,dates,weights
315,2021-12-13,"[0.02450746 0.05735334 0.05567514 0.02273957 0.03890494 0.02815153
 0.05935221 0.03100147 0.0374866  0.02285759 0.04711427 0.02251525
 0.04953583 0.02706646 0.05572504 0.05125743 0.02538999 0.05469883
 0.0326358  0.0489654  0.0227611  0.02647668 0.02547048 0.05750266
 0.05216087 0.02269404]"
316,2021-12-14,"[0.02367443 0.05756914 0.05291175 0.02323575 0.0389269  0.02798061
 0.05948129 0.03034774 0.03716786 0.02281293 0.04775539 0.02189706
 0.05997857 0.02554278 0.05366514 0.04958912 0.02491749 0.0546282
 0.03273881 0.05004754 0.02266977 0.02519352 0.0251658  0.05766369
 0.05217679 0.02226194]"
317,2021-12-15,"[0.02358062 0.05832775 0.05361333 0.02352834 0.03821103 0.02835302
 0.06132806 0.03078372 0.03645132 0.02272665 0.04802535 0.02431106
 0.05570564 0.02633687 0.05383788 0.05065526 0.02515705 0.05383836
 0.0324144  0.049206   0.02244114 0.02610162 0.02506575 0.05594283
 0.05166252 0.02239444]"
318,2021-12-16,"[0.02393926 0.0573057  0.05318328 0.02402665 0.03997547 0.02829361
 0.0597259  0.0295583  0.03791782 0.02220542 0.04792606 0.0223498
 0.05469718 0.02677606 0.05318159 0.05235171 0.02487455 0.05530972
 0.03249501 0.04895356 0.02288523 0.0251576  0.02521311 0.05694368
 0.05244641 0.02230737]"
319,2021-12-17,"[0.02351676 0.05940287 0.0537611  0.02219596 0.03787632 0.02768897
 0.05978526 0.03187913 0.0360026  0.02279774 0.0485863  0.02216024
 0.05943824 0.02641805 0.05484125 0.05093639 0.02457433 0.05223959
 0.03449008 0.04937831 0.02160846 0.02431903 0.0244609  0.05683673
 0.05182929 0.02297607]"
320,2021-12-20,"[0.02421753 0.06085223 0.05414546 0.02391991 0.03932563 0.02753418
 0.05849977 0.02907302 0.03740392 0.02313919 0.04603766 0.02337294
 0.05741176 0.02481823 0.0533581  0.05092216 0.02448452 0.05472153
 0.03386362 0.0504991  0.0230135  0.02504526 0.02476778 0.05568438
 0.05113652 0.02275214]"
321,2021-12-21,"[0.0227705  0.05871581 0.05511512 0.02205443 0.03832997 0.02802917
 0.06076362 0.03035967 0.03612854 0.0224779  0.05324887 0.0233381
 0.05379949 0.0257926  0.0534307  0.04907558 0.02491283 0.05288293
 0.03343816 0.0501285  0.02207164 0.02536816 0.02526456 0.05716094
 0.05206652 0.02327571]"
322,2021-12-22,"[0.02350386 0.05831121 0.05417524 0.0233628  0.03925684 0.02835883
 0.05878521 0.0291204  0.03671779 0.02240741 0.0492873  0.02375815
 0.05375002 0.02613111 0.05308998 0.05017168 0.02470201 0.05410459
 0.03398878 0.05133221 0.02260262 0.02563618 0.02574871 0.05690319
 0.05242497 0.02236894]"
323,2021-12-23,"[0.02357073 0.05802877 0.05507857 0.02356791 0.03889246 0.02816873
 0.05785629 0.03024672 0.03717516 0.02282006 0.04916522 0.02215968
 0.05467657 0.02561755 0.05414015 0.05031246 0.02494893 0.05415725
 0.03287472 0.05110597 0.02262868 0.02554662 0.02517534 0.05710585
 0.05163903 0.0233406 ]"
324,2021-12-27,"[0.02351015 0.05759436 0.05446493 0.02363589 0.03882552 0.02870585
 0.06158676 0.03146645 0.0370439  0.02257011 0.04802513 0.02238106
 0.0538131  0.02622922 0.05289074 0.04979281 0.02497038 0.05383335
 0.0323206  0.05032151 0.02243576 0.02618895 0.02565626 0.05651819
 0.05305581 0.02216322]"
325,2021-12-28,"[0.02385589 0.05992677 0.05353383 0.02248149 0.0390905  0.02801949
 0.05960109 0.03017563 0.03688573 0.02253707 0.04822609 0.02247441
 0.05531588 0.0262701  0.053912   0.05036705 0.02514129 0.05417934
 0.03315419 0.05074246 0.02263271 0.02538029 0.02510832 0.0568029
 0.05165433 0.02253109]"
326,2021-12-29,"[0.02379831 0.05704059 0.05323835 0.02385514 0.03873411 0.02812702
 0.05883868 0.03027149 0.03670777 0.02255992 0.04749893 0.02237879
 0.05872944 0.02613819 0.05322857 0.05000699 0.02523681 0.05387293
 0.03315021 0.04969213 0.0227093  0.02578648 0.02585389 0.0574057
 0.05276202 0.02237814]"
327,2021-12-30,"[0.02374566 0.05852421 0.05519845 0.02272578 0.03872284 0.02771304
 0.05716258 0.02955036 0.03674114 0.02250906 0.04971524 0.02276938
 0.05626287 0.02589419 0.05396558 0.05076855 0.02474861 0.05349054
 0.03272151 0.05082169 0.0223328  0.0249108  0.02512299 0.05758915
 0.05326277 0.02303028]"
328,2021-12-31,"[0.02385674 0.05837537 0.05444806 0.02275194 0.03890394 0.02845171
 0.05899106 0.0307717  0.03706009 0.02271894 0.04836461 0.02306178
 0.05351382 0.02597334 0.05444248 0.04985097 0.02503706 0.05418183
 0.03305094 0.05012354 0.02283086 0.02572602 0.02546008 0.05725051
 0.0522729  0.0225297 ]"
329,2022-01-03,"[0.02322382 0.05968964 0.05508817 0.02292801 0.03878746 0.02764533
 0.06145272 0.03079851 0.03705966 0.02281255 0.04694893 0.02353988
 0.05616575 0.02572671 0.05340439 0.04985191 0.02411895 0.05334754
 0.03401627 0.05000413 0.02200098 0.02552743 0.02513701 0.05630969
 0.051483   0.02293153]"
330,2022-01-04,"[0.02338155 0.05839195 0.05497332 0.02222264 0.03895875 0.02891634
 0.06089    0.03118723 0.03751514 0.02276502 0.04700118 0.02260214
 0.05348915 0.02565449 0.0539745  0.05018349 0.02443504 0.05430041
 0.03320697 0.05092623 0.023076   0.02533321 0.02522478 0.05756131
 0.05153131 0.0222978 ]"
331,2022-01-05,"[0.02437843 0.05894437 0.05424783 0.02269626 0.03979309 0.02856702
 0.05700855 0.03161239 0.03778764 0.02319965 0.04609431 0.0232998
 0.04973028 0.02620017 0.05238224 0.05151108 0.02520592 0.05553759
 0.03324141 0.05092947 0.02309479 0.02527052 0.0260466  0.05828263
 0.05247885 0.02245916]"
332,2022-01-06,"[0.02348569 0.05747892 0.05362292 0.02343543 0.03957707 0.02713699
 0.06059335 0.03019549 0.03840107 0.02226809 0.0483122  0.02266613
 0.05585293 0.02594551 0.05250175 0.05071377 0.02459476 0.05534177
 0.03163515 0.04905748 0.02298761 0.02715242 0.02613303 0.05688491
 0.05145271 0.02257279]"
333,2022-01-07,"[0.02346521 0.05997771 0.05297912 0.02347783 0.03895455 0.02705036
 0.06022159 0.03038367 0.03716969 0.02216553 0.04822828 0.02262753
 0.05912978 0.02542441 0.05295824 0.05260198 0.02450258 0.05376799
 0.03399964 0.0502029  0.02258676 0.02385328 0.02517074 0.05372086
 0.05295438 0.02242533]"
334,2022-01-10,"[0.02405739 0.05772162 0.05509071 0.02322763 0.039961   0.02792045
 0.06065787 0.03061537 0.0368737  0.02314857 0.04760423 0.0223137
 0.05268357 0.02547007 0.05373216 0.05058658 0.02508392 0.05495577
 0.03306879 0.05146255 0.02267054 0.02582454 0.02518427 0.05531644
 0.05240067 0.02236786]"
335,2022-01-11,"[0.02348772 0.0585322  0.05430195 0.0234165  0.03847194 0.0287031
 0.06197245 0.03045713 0.03720345 0.021939   0.04782287 0.02323437
 0.05479267 0.02567274 0.05373402 0.04869138 0.02461403 0.05325642
 0.03347136 0.0499449  0.02236886 0.02574597 0.02503763 0.05772917
 0.05207159 0.02332668]"
336,2022-01-12,"[0.02376082 0.05689748 0.05250589 0.02353054 0.03962158 0.028382
 0.06288853 0.03019281 0.03665619 0.02211081 0.04786099 0.0229266
 0.05483226 0.02542428 0.04976967 0.0502133  0.02486396 0.05363588
 0.0333254  0.05081766 0.02292491 0.02576185 0.02803882 0.05782527
 0.0523672  0.02286526]"
337,2022-01-13,"[0.02382456 0.06131686 0.054374   0.02322616 0.03964445 0.02865291
 0.05639073 0.0310509  0.03664597 0.02378942 0.04622827 0.02282019
 0.05350349 0.02657327 0.05523893 0.0466587  0.02487581 0.05458372
 0.03369592 0.05007378 0.02277447 0.02596056 0.02658383 0.05848274
 0.05065445 0.02237591]"
338,2022-01-14,"[0.02386458 0.05617003 0.05511454 0.023845   0.03901888 0.02820535
 0.05982973 0.03012409 0.03697074 0.02182339 0.04790989 0.02333913
 0.05336776 0.02575702 0.05286355 0.05091112 0.02445858 0.05490904
 0.03351816 0.05044952 0.02283988 0.02587889 0.02642079 0.05630359
 0.05131305 0.02479374]"
339,2022-01-18,"[0.02437294 0.05808905 0.05513836 0.02231634 0.03840204 0.02758725
 0.0595173  0.03048289 0.03712505 0.02183141 0.04709831 0.02273204
 0.05343138 0.02611401 0.05484176 0.05082082 0.02521447 0.05510293
 0.03322909 0.05092505 0.02282587 0.02593026 0.02520739 0.05741279
 0.05103043 0.02322075]"
340,2022-01-19,"[0.02402804 0.05720483 0.05349031 0.02342453 0.03844814 0.02765592
 0.06009261 0.03006428 0.03666589 0.02310013 0.04809016 0.02278106
 0.0552066  0.02574403 0.05504014 0.05084298 0.02494836 0.05376679
 0.03319836 0.05019747 0.02232454 0.02596295 0.02469437 0.05794437
 0.05260772 0.02247535]"
341,2022-01-20,"[0.0241869  0.05765374 0.05477084 0.02335048 0.03861768 0.02834807
 0.0553822  0.02976127 0.03712146 0.02216664 0.05009525 0.02269274
 0.05471347 0.02664557 0.0556275  0.05109401 0.0249348  0.05330263
 0.03351862 0.05021784 0.02270341 0.02540279 0.02520877 0.05725281
 0.05260019 0.02263039]"
342,2022-01-21,"[0.02413438 0.05778566 0.05445101 0.02260553 0.03823296 0.02841769
 0.0590779  0.02998887 0.03683256 0.0228186  0.04751668 0.02204942
 0.05870519 0.0268244  0.05440744 0.05110965 0.02568518 0.0537247
 0.03276539 0.04885539 0.02238035 0.02522818 0.02512253 0.05788377
 0.05069161 0.02270502]"
343,2022-01-24,"[0.02356009 0.058394   0.06125865 0.0221871  0.03764283 0.02815863
 0.06121519 0.0315572  0.03557039 0.02398027 0.04803732 0.02253527
 0.05209008 0.02638623 0.05358291 0.05089036 0.02497374 0.05234549
 0.03268152 0.04854491 0.021687   0.02595364 0.02570477 0.05938109
 0.04936511 0.02231627]"
344,2022-01-25,"[0.02372621 0.05858953 0.05220722 0.02394473 0.03989433 0.02843164
 0.05687044 0.03025265 0.03739149 0.02273491 0.04856368 0.02345595
 0.05550984 0.02469278 0.05342191 0.04971253 0.02467181 0.05541195
 0.03366718 0.05178548 0.02285153 0.02511065 0.02436757 0.05613779
 0.05345294 0.02314324]"
345,2022-01-26,"[0.02394696 0.05816704 0.0532746  0.02334549 0.03941008 0.02838032
 0.05750073 0.02930309 0.03829558 0.02192518 0.0474554  0.02352703
 0.05818365 0.02543866 0.05401197 0.05046121 0.02472483 0.0547974
 0.03376133 0.04966849 0.02277901 0.02577381 0.02546462 0.05671569
 0.0508652  0.02282265]"
346,2022-01-27,"[0.02405627 0.05754659 0.05297387 0.02337228 0.03930278 0.03016839
 0.06220889 0.03022292 0.03812405 0.02165947 0.04784659 0.02380278
 0.05115712 0.02614622 0.05278891 0.05043458 0.02427696 0.05454557
 0.03139805 0.05052875 0.0228206  0.02456964 0.02445607 0.05846968
 0.0550115  0.02211149]"
347,2022-01-28,"[0.02333292 0.05693368 0.05324779 0.02515354 0.03725929 0.02956707
 0.06349213 0.03013111 0.03715827 0.02224163 0.04726021 0.02256962
 0.05735843 0.02566491 0.0534307  0.05057775 0.02522574 0.05290544
 0.03189382 0.04868914 0.02219443 0.0249457  0.02563563 0.05714878
 0.05328733 0.02269491]"
348,2022-01-31,"[0.02314944 0.06001609 0.05470685 0.02361282 0.03806665 0.02729436
 0.05705924 0.02976922 0.0370869  0.02307416 0.04876275 0.02226483
 0.06047369 0.02563677 0.05393997 0.04999522 0.02469839 0.05272873
 0.03368293 0.05021714 0.02204922 0.02515465 0.02673028 0.05631537
 0.05101975 0.02249459]"
349,2022-02-01,"[0.02319363 0.05834848 0.05296981 0.02221088 0.03869349 0.02829307
 0.06194345 0.03087945 0.03738669 0.02314257 0.04804515 0.02309428
 0.05629438 0.02565336 0.05350467 0.05007477 0.02439797 0.05402167
 0.03374088 0.04965572 0.02244553 0.02602411 0.02519897 0.05712647
 0.05075967 0.02290088]"
350,2022-02-02,"[0.02377474 0.05898314 0.05292644 0.02255118 0.03943531 0.02768369
 0.06400507 0.03143233 0.03704322 0.02457832 0.04671314 0.02238844
 0.04959714 0.02594892 0.05324671 0.05127361 0.02479603 0.05517751
 0.03313416 0.0499435  0.02273061 0.02573309 0.02588867 0.05788163
 0.05092188 0.02221145]"
351,2022-02-03,"[0.02412847 0.05803592 0.05403981 0.02337725 0.03921097 0.02840461
 0.05582058 0.02952666 0.03939194 0.02277084 0.04605656 0.02232509
 0.05619591 0.02625761 0.05314844 0.05046178 0.02492657 0.05415826
 0.03284492 0.05100738 0.02330561 0.02654224 0.02526662 0.05704135
 0.05317747 0.02257715]"
352,2022-02-04,"[0.02373623 0.05801302 0.05476708 0.02306818 0.03850395 0.02705253
 0.05926811 0.02975763 0.03847072 0.02297599 0.04764535 0.02332237
 0.05748038 0.02581818 0.05448334 0.04995076 0.02540484 0.05303764
 0.03150095 0.04922543 0.02277432 0.02528469 0.02562934 0.05746506
 0.05231299 0.02305087]"
353,2022-02-07,"[0.02351824 0.06082093 0.05395514 0.02285612 0.03890361 0.02704168
 0.05769423 0.03050191 0.03638361 0.0231466  0.04883505 0.02250834
 0.05522177 0.02556253 0.05410613 0.05000728 0.02502756 0.05324699
 0.03553911 0.05003811 0.02230806 0.02569482 0.02507262 0.05699556
 0.05183256 0.02318151]"
354,2022-02-08,"[0.02320459 0.06036725 0.05392919 0.02248039 0.03824444 0.0273094
 0.05466295 0.02983652 0.03785691 0.02308944 0.04738412 0.0213772
 0.06154488 0.0258953  0.05378537 0.04977186 0.02493202 0.05315849
 0.03403994 0.05031211 0.02242686 0.02686005 0.02493125 0.05733487
 0.05262366 0.02264089]"
355,2022-02-09,"[0.02344522 0.05930026 0.04607993 0.02249697 0.03816953 0.02872117
 0.05897671 0.03194844 0.03641244 0.02321784 0.04927918 0.02288296
 0.0591886  0.0255776  0.05397682 0.05028183 0.02452736 0.05323777
 0.03334111 0.05018252 0.02243062 0.02461818 0.02446238 0.05815388
 0.05567435 0.02341625]"
356,2022-02-10,"[0.02407044 0.05910106 0.05076316 0.02316598 0.03922154 0.02819235
 0.06046731 0.03260016 0.03770325 0.0225305  0.04818201 0.02338753
 0.05569075 0.02587352 0.05325633 0.04313329 0.02468894 0.05481672
 0.03345832 0.0515129  0.0234178  0.02591328 0.02494965 0.05807638
 0.05270283 0.02312397]"
357,2022-02-11,"[0.02402088 0.05566021 0.05734174 0.02409963 0.03807444 0.02813198
 0.06239517 0.03587021 0.03556267 0.02278048 0.04622839 0.02342693
 0.05722175 0.02634863 0.05531125 0.04747225 0.02485865 0.05288203
 0.03199817 0.0495414  0.02150693 0.02572617 0.02485967 0.05575122
 0.0505023  0.02242691]"
358,2022-02-14,"[0.02402785 0.05854952 0.0543438  0.0231297  0.03783907 0.02839831
 0.05916987 0.03032742 0.03721894 0.0228699  0.04843413 0.02213746
 0.05316721 0.02671735 0.05419921 0.0500594  0.02511782 0.05399178
 0.03300025 0.04984227 0.02181423 0.02610919 0.02615274 0.05776708
 0.0525905  0.02302499]"
359,2022-02-15,"[0.02297691 0.06114283 0.05301177 0.02275649 0.03817262 0.02833397
 0.05671109 0.03048863 0.03648238 0.02273014 0.04937067 0.02244662
 0.05812984 0.02609202 0.0524716  0.04937873 0.02399987 0.05264912
 0.03338029 0.04981053 0.02257007 0.02645481 0.02550333 0.05779461
 0.05415615 0.02298492]"
360,2022-02-16,"[0.02367891 0.05823321 0.05282106 0.02482092 0.03833124 0.02791879
 0.05956457 0.02947546 0.03642692 0.02303906 0.04886319 0.0228151
 0.05655535 0.02647117 0.05438761 0.04932795 0.02498794 0.05344917
 0.03329869 0.05130066 0.02214707 0.02596995 0.02501886 0.05741226
 0.05150891 0.02217591]"
361,2022-02-17,"[0.0243241  0.05797434 0.05082832 0.02336748 0.03882045 0.02837987
 0.06462411 0.03113538 0.0370786  0.02228234 0.04697026 0.02302929
 0.05492428 0.02671635 0.05420024 0.05117841 0.02530678 0.05366223
 0.03314808 0.04955107 0.02215362 0.02449274 0.02475694 0.05712577
 0.05078711 0.02318199]"
362,2022-02-18,"[0.02398282 0.05790909 0.05416334 0.02427969 0.03896161 0.02843711
 0.05798161 0.03031629 0.03697743 0.02355329 0.04844573 0.02276629
 0.05545475 0.02595755 0.05284289 0.05170539 0.02544881 0.05362375
 0.03285086 0.05069946 0.02238544 0.02548962 0.02614671 0.0572991
 0.04955292 0.0227684 ]"
363,2022-02-22,"[0.02406808 0.05779424 0.05400314 0.02399835 0.0392116  0.02768638
 0.06046182 0.02997447 0.03634752 0.02214409 0.04499844 0.02422793
 0.05489922 0.02596198 0.0541437  0.05023218 0.02468433 0.05568258
 0.03328237 0.05055971 0.0220263  0.02491046 0.02557908 0.05818879
 0.05304436 0.02188887]"
364,2022-02-23,"[0.02420969 0.05690041 0.05351388 0.02366736 0.04053672 0.02799482
 0.06353325 0.03028686 0.0364011  0.02269106 0.04836628 0.02402328
 0.05530935 0.02653524 0.05068336 0.05051421 0.02495885 0.05464085
 0.03251752 0.05020731 0.02254785 0.02535843 0.0253753  0.05780754
 0.04861366 0.02280571]"
365,2022-02-24,"[0.02389806 0.05996605 0.05572396 0.02200349 0.03610328 0.02793294
 0.06323066 0.03086917 0.03306654 0.0234029  0.0487293  0.0230688
 0.0608569  0.0263979  0.06605192 0.05127298 0.0253263  0.05151508
 0.03385522 0.04693498 0.02030773 0.02633263 0.02514742 0.0576463
 0.03768235 0.02267712]"
366,2022-02-25,"[0.0233377  0.05914892 0.05511441 0.02315303 0.03966559 0.02862527
 0.05899545 0.0315723  0.03821697 0.02289787 0.04727446 0.02343554
 0.05215869 0.02612809 0.05405414 0.0513363  0.02496792 0.05471731
 0.03347216 0.0493357  0.02288461 0.0256646  0.02582916 0.0585947
 0.04675878 0.02266026]"
367,2022-02-28,"[0.0242389  0.058956   0.05547795 0.02205931 0.03784509 0.02819716
 0.06201933 0.03080961 0.03487984 0.02296507 0.04909987 0.02371154
 0.05919851 0.02749679 0.06162827 0.05279217 0.02561982 0.05263378
 0.03255098 0.04910577 0.02013208 0.02651657 0.02581364 0.05866928
 0.03472354 0.02285912]"
368,2022-03-01,"[0.02487757 0.0578376  0.06143137 0.02357695 0.03818778 0.02843816
 0.06634967 0.03025166 0.03537568 0.02215174 0.0480199  0.02403649
 0.05636759 0.02661324 0.05402263 0.05307672 0.02510026 0.05326889
 0.0316391  0.04801783 0.02149668 0.0254682  0.02492676 0.05694259
 0.04006692 0.02245798]"
369,2022-03-02,"[0.02281429 0.05644232 0.05372794 0.02330375 0.03851993 0.02780811
 0.05973738 0.03138006 0.03624737 0.022826   0.04912992 0.02248666
 0.05489662 0.02530439 0.0500868  0.04802286 0.02478692 0.05289499
 0.03255983 0.05129139 0.0219878  0.02576562 0.0261067  0.05863375
 0.05954341 0.02369524]"
370,2022-03-03,"[0.02477649 0.05853797 0.05584648 0.02408077 0.03922695 0.02957941
 0.06055648 0.03104316 0.03712144 0.02200453 0.04861254 0.0233539
 0.05647818 0.02683228 0.05508717 0.05453898 0.02618761 0.05494077
 0.03287866 0.05120466 0.02293844 0.0263931  0.02554479 0.05787484
 0.03154994 0.02281043]"
371,2022-03-04,"[0.02387764 0.05459348 0.05412057 0.02150368 0.03577392 0.02711361
 0.06424874 0.02914715 0.0331939  0.02165351 0.04627065 0.02293597
 0.05286961 0.02572087 0.05721296 0.04980033 0.02462558 0.05076262
 0.03223149 0.04777987 0.02034079 0.02488968 0.02385629 0.05274905
 0.08096098 0.02176706]"
372,2022-03-07,"[0.02485749 0.0538564  0.05767374 0.02351335 0.03844463 0.02771975
 0.06502523 0.0310889  0.03693256 0.02017543 0.04653108 0.02432585
 0.05193176 0.02608373 0.05849368 0.05467382 0.02556557 0.05209082
 0.03149352 0.05000584 0.02182308 0.02618691 0.02416556 0.05283772
 0.05341457 0.02108909]"
373,2022-03-08,"[0.02320083 0.06009858 0.05430703 0.02354129 0.03949257 0.02896108
 0.05623971 0.0298226  0.03875039 0.02308337 0.04805924 0.02296926
 0.05648338 0.02490685 0.05175803 0.05045853 0.02462697 0.05555187
 0.03297408 0.05195589 0.02422823 0.02487086 0.0252382  0.05650461
 0.04982191 0.02209463]"
374,2022-03-09,"[0.02296964 0.05985566 0.05369334 0.02370994 0.03921423 0.02811802
 0.05965796 0.02837196 0.03797501 0.02341194 0.04996563 0.02083669
 0.05508551 0.02566002 0.04963904 0.04725554 0.02449519 0.05464637
 0.03375389 0.049723   0.02391784 0.02528181 0.02583593 0.06130113
 0.05195568 0.02366901]"
375,2022-03-10,"[0.0241058  0.05893105 0.05540058 0.02437071 0.0383939  0.02757912
 0.06168496 0.03191474 0.03705834 0.02346135 0.04103731 0.02389206
 0.05409975 0.02581551 0.05546112 0.05098954 0.02449467 0.05347393
 0.03431199 0.04936696 0.02156538 0.02631717 0.02674709 0.05764502
 0.04904076 0.02284118]"
376,2022-03-11,"[0.02422301 0.05887868 0.05573802 0.02312263 0.03939901 0.02900238
 0.05795347 0.0300913  0.03596975 0.02288464 0.0458354  0.0228799
 0.05242533 0.02588115 0.05239064 0.05181929 0.02527547 0.0545183
 0.0332255  0.05079425 0.02238785 0.02623121 0.0258787  0.05642605
 0.05486875 0.02189934]"
377,2022-03-14,"[0.02394284 0.05991187 0.0577905  0.0229158  0.04117079 0.02744769
 0.05435101 0.03149221 0.04045169 0.0219891  0.04801228 0.02206931
 0.04737562 0.02685707 0.05264414 0.05093098 0.02525181 0.05701289
 0.03321318 0.05061495 0.02372173 0.02513759 0.02644103 0.05672872
 0.05134218 0.02118312]"
378,2022-03-15,"[0.0231513  0.06227581 0.05581086 0.02263969 0.03808825 0.02808875
 0.06033659 0.03061072 0.03679853 0.02199817 0.04795982 0.02258459
 0.05751279 0.02547819 0.05380688 0.04943025 0.02501484 0.05267943
 0.03348318 0.04854374 0.02219441 0.02430135 0.02498616 0.05817875
 0.05102383 0.02302317]"
379,2022-03-16,"[0.02263134 0.05893666 0.0532584  0.02301624 0.03851151 0.02882304
 0.05718497 0.02891413 0.03781422 0.0228649  0.04849767 0.02178401
 0.05585284 0.02527396 0.05057701 0.04818445 0.02416771 0.0528532
 0.03325409 0.0490189  0.02338108 0.02535841 0.02514027 0.05755713
 0.06373285 0.02341108]"
380,2022-03-17,"[0.02324176 0.0574968  0.05511441 0.02279207 0.03765275 0.02768899
 0.0622537  0.03049888 0.03634023 0.02195871 0.0487699  0.02261204
 0.05510034 0.02580122 0.05449852 0.0492556  0.02471662 0.05282962
 0.03256548 0.04834674 0.02205771 0.02506453 0.02495237 0.0566229
 0.05901805 0.02275012]"
