,account_value,date
2683,12391256.0,2019-11-11
2684,12429078.0,2019-11-12
2685,12474487.0,2019-11-13
2686,12497294.0,2019-11-14
2687,12556779.0,2019-11-15
2688,12599895.0,2019-11-18
2689,12607561.0,2019-11-19
2690,12560725.0,2019-11-20
2691,12502555.0,2019-11-21
2692,12485302.0,2019-11-22
2693,12573802.0,2019-11-25
2694,12653529.0,2019-11-26
2695,12710455.0,2019-11-27
2696,12664886.0,2019-11-29
2697,12503791.0,2019-12-02
2698,12453355.0,2019-12-03
2699,12517052.0,2019-12-04
2700,12517379.0,2019-12-05
2701,12623898.0,2019-12-06
2702,12590873.0,2019-12-09
2703,12583192.0,2019-12-10
2704,12625603.0,2019-12-11
2705,12697327.0,2019-12-12
2706,12791763.0,2019-12-13
2707,12888422.0,2019-12-16
2708,12908463.0,2019-12-17
2709,12891833.0,2019-12-18
2710,12969728.0,2019-12-19
2711,13056945.0,2019-12-20
2712,13032744.0,2019-12-23
2713,13024809.0,2019-12-24
2714,13085350.0,2019-12-26
2715,13085896.0,2019-12-27
2716,12997119.0,2019-12-30
2717,13024137.0,2019-12-31
2718,13170292.0,2020-01-02
2719,13104870.0,2020-01-03
2720,13173685.0,2020-01-06
2721,13171302.0,2020-01-07
2722,13287518.0,2020-01-08
2723,13416376.0,2020-01-09
2724,13401595.0,2020-01-10
2725,13531739.0,2020-01-13
2726,13492780.0,2020-01-14
2727,13528715.0,2020-01-15
2728,13641833.0,2020-01-16
2729,13718426.0,2020-01-17
2730,13755813.0,2020-01-21
2731,13758177.0,2020-01-22
2732,13792397.0,2020-01-23
2733,13676525.0,2020-01-24
2734,13466329.0,2020-01-27
2735,13622451.0,2020-01-28
2736,13625596.0,2020-01-29
2737,13687219.0,2020-01-30
2738,13416500.0,2020-01-31
2739,13574249.0,2020-02-03
2740,13787714.0,2020-02-04
2741,13862761.0,2020-02-05
2742,13917229.0,2020-02-06
2743,13802315.0,2020-02-07
2744,13966144.0,2020-02-10
2745,13984551.0,2020-02-11
2746,14072495.0,2020-02-12
2747,14097088.0,2020-02-13
2748,14200344.0,2020-02-14
2749,14215865.0,2020-02-18
2750,14343864.0,2020-02-19
2751,14209512.0,2020-02-20
2752,13995515.0,2020-02-21
2753,13565671.0,2020-02-24
2754,13229213.0,2020-02-25
2755,13262241.0,2020-02-26
2756,12725152.0,2020-02-27
2757,12707341.0,2020-02-28
2758,13260702.0,2020-03-02
2759,12889863.0,2020-03-03
2760,13478194.0,2020-03-04
2761,13103991.0,2020-03-05
2762,12916872.0,2020-03-06
2763,12184621.0,2020-03-09
2764,12787203.0,2020-03-10
2765,12249086.0,2020-03-11
2766,11247089.0,2020-03-12
2767,12236457.0,2020-03-13
2768,10737684.0,2020-03-16
2769,11477272.0,2020-03-17
2770,10881279.0,2020-03-18
2771,10998589.0,2020-03-19
2772,10527772.0,2020-03-20
2773,10527722.0,2020-03-23
2774,11475863.0,2020-03-24
2775,11445016.0,2020-03-25
2776,12077630.0,2020-03-26
2777,11690004.0,2020-03-27
2778,12180623.0,2020-03-30
2779,11923673.0,2020-03-31
2780,11479044.0,2020-04-01
2781,11776008.0,2020-04-02
2782,11562435.0,2020-04-03
2783,12440711.0,2020-04-06
2784,12321101.0,2020-04-07
2785,12625586.0,2020-04-08
2786,12709297.0,2020-04-09
2787,12685849.0,2020-04-13
2788,13200249.0,2020-04-14
2789,12991451.0,2020-04-15
2790,13265620.0,2020-04-16
2791,13495896.0,2020-04-17
2792,13346772.0,2020-04-20
2793,12886346.0,2020-04-21
2794,13297423.0,2020-04-22
2795,13241118.0,2020-04-23
2796,13429414.0,2020-04-24
2797,13583516.0,2020-04-27
2798,13389052.0,2020-04-28
2799,13709177.0,2020-04-29
2800,13627584.0,2020-04-30
2801,13274122.0,2020-05-01
2802,13436638.0,2020-05-04
2803,13614832.0,2020-05-05
2804,13670311.0,2020-05-06
2805,13794403.0,2020-05-07
2806,13967150.0,2020-05-08
2807,14114408.0,2020-05-11
2808,13838935.0,2020-05-12
2809,13685984.0,2020-05-13
2810,13822922.0,2020-05-14
2811,13976914.0,2020-05-15
2812,14185767.0,2020-05-18
2813,14123957.0,2020-05-19
2814,14328566.0,2020-05-20
2815,14222978.0,2020-05-21
2816,14302483.0,2020-05-22
2817,14213307.0,2020-05-26
2818,14302047.0,2020-05-27
2819,14414779.0,2020-05-28
2820,14636656.0,2020-05-29
2821,14649411.0,2020-06-01
2822,14720145.0,2020-06-02
2823,14788455.0,2020-06-03
2824,14643617.0,2020-06-04
2825,14846842.0,2020-06-05
2826,14905858.0,2020-06-08
2827,14921633.0,2020-06-09
2828,15091027.0,2020-06-10
2829,14421775.0,2020-06-11
2830,14547936.0,2020-06-12
2831,14660207.0,2020-06-15
2832,14871906.0,2020-06-16
2833,14935607.0,2020-06-17
2834,14971724.0,2020-06-18
2835,14925999.0,2020-06-19
2836,15151469.0,2020-06-22
2837,15168194.0,2020-06-23
2838,14881974.0,2020-06-24
2839,15008488.0,2020-06-25
2840,14764299.0,2020-06-26
2841,14888170.0,2020-06-29
2842,15118636.0,2020-06-30
2843,15280319.0,2020-07-01
2844,15357356.0,2020-07-02
2845,15572123.0,2020-07-06
2846,15478349.0,2020-07-07
2847,15626540.0,2020-07-08
2848,15705061.0,2020-07-09
2849,15701703.0,2020-07-10
2850,15423341.0,2020-07-13
2851,15558673.0,2020-07-14
2852,15522007.0,2020-07-15
2853,15482827.0,2020-07-16
2854,15594409.0,2020-07-17
2855,15935824.0,2020-07-20
2856,15843957.0,2020-07-21
2857,15949658.0,2020-07-22
2858,15707383.0,2020-07-23
2859,15633585.0,2020-07-24
2860,15849154.0,2020-07-27
2861,15727150.0,2020-07-28
2862,15841532.0,2020-07-29
2863,15904035.0,2020-07-30
2864,15971162.0,2020-07-31
2865,16146391.0,2020-08-03
2866,16183972.0,2020-08-04
2867,16218699.0,2020-08-05
2868,16326172.0,2020-08-06
2869,16217624.0,2020-08-07
2870,16134727.0,2020-08-10
2871,15901958.0,2020-08-11
2872,16228853.0,2020-08-12
2873,16274683.0,2020-08-13
2874,16221208.0,2020-08-14
2875,16421826.0,2020-08-17
2876,16514381.0,2020-08-18
2877,16441450.0,2020-08-19
2878,16616372.0,2020-08-20
2879,16660888.0,2020-08-21
2880,16771648.0,2020-08-24
2881,16901346.0,2020-08-25
2882,17330456.0,2020-08-26
2883,17265632.0,2020-08-27
2884,17363006.0,2020-08-28
2885,17407182.0,2020-08-31
2886,17633054.0,2020-09-01
2887,17965818.0,2020-09-02
2888,17188946.0,2020-09-03
2889,16892892.0,2020-09-04
2890,16366288.0,2020-09-08
2891,16755766.0,2020-09-09
2892,16490977.0,2020-09-10
2893,16435796.0,2020-09-11
2894,16684464.0,2020-09-14
2895,16863792.0,2020-09-15
2896,16635118.0,2020-09-16
2897,16469800.0,2020-09-17
2898,16289516.0,2020-09-18
2899,16297233.0,2020-09-21
2900,16504331.0,2020-09-22
2901,16130948.0,2020-09-23
2902,16219852.0,2020-09-24
2903,16482548.0,2020-09-25
2904,16731084.0,2020-09-28
2905,16730560.0,2020-09-29
2906,16884792.0,2020-09-30
2907,17077974.0,2020-10-01
2908,16733938.0,2020-10-02
2909,17028830.0,2020-10-05
2910,16804234.0,2020-10-06
2911,17059390.0,2020-10-07
2912,17101506.0,2020-10-08
2913,17308530.0,2020-10-09
2914,17653106.0,2020-10-12
2915,17698908.0,2020-10-13
2916,17529234.0,2020-10-14
2917,17423128.0,2020-10-15
2918,17421288.0,2020-10-16
2919,17140644.0,2020-10-19
2920,17196230.0,2020-10-20
2921,17153236.0,2020-10-21
2922,17077954.0,2020-10-22
2923,17176312.0,2020-10-23
2924,16877632.0,2020-10-26
2925,16986640.0,2020-10-27
2926,16422112.0,2020-10-28
2927,16607351.0,2020-10-29
2928,16362685.0,2020-10-30
2929,16473984.0,2020-11-02
2930,16767162.0,2020-11-03
2931,17369534.0,2020-11-04
2932,17679746.0,2020-11-05
2933,17744084.0,2020-11-06
2934,17498912.0,2020-11-09
2935,17248146.0,2020-11-10
2936,17591148.0,2020-11-11
2937,17441246.0,2020-11-12
2938,17560050.0,2020-11-13
2939,17597588.0,2020-11-16
2940,17509766.0,2020-11-17
2941,17340970.0,2020-11-18
2942,17448364.0,2020-11-19
2943,17312972.0,2020-11-20
2944,17265724.0,2020-11-23
2945,17320720.0,2020-11-24
2946,17345854.0,2020-11-25
2947,17510074.0,2020-11-27
2948,17518184.0,2020-11-30
2949,17684084.0,2020-12-01
2950,17571516.0,2020-12-02
2951,17583088.0,2020-12-03
2952,17688390.0,2020-12-04
2953,17723310.0,2020-12-07
2954,17722818.0,2020-12-08
2955,17486856.0,2020-12-09
2956,17514076.0,2020-12-10
2957,17504114.0,2020-12-11
2958,17567822.0,2020-12-14
2959,17696704.0,2020-12-15
2960,17795308.0,2020-12-16
2961,17978102.0,2020-12-17
2962,17985320.0,2020-12-18
2963,17927308.0,2020-12-21
2964,17954096.0,2020-12-22
2965,17846238.0,2020-12-23
2966,17922998.0,2020-12-24
2967,18004792.0,2020-12-28
2968,17991930.0,2020-12-29
2969,18010362.0,2020-12-30
2970,18087662.0,2020-12-31
2971,17928246.0,2021-01-04
2972,17969544.0,2021-01-05
2973,17732786.0,2021-01-06
2974,17979232.0,2021-01-07
2975,18163208.0,2021-01-08
2976,18022564.0,2021-01-11
2977,17945552.0,2021-01-12
2978,17979756.0,2021-01-13
2979,17849740.0,2021-01-14
2980,17808202.0,2021-01-15
2981,17973120.0,2021-01-19
2982,18290850.0,2021-01-20
2983,18361290.0,2021-01-21
2984,18309398.0,2021-01-22
2985,18337868.0,2021-01-25
2986,18311342.0,2021-01-26
2987,17795108.0,2021-01-27
2988,18013026.0,2021-01-28
2989,17738234.0,2021-01-29
2990,18057998.0,2021-02-01
2991,18305816.0,2021-02-02
2992,18214868.0,2021-02-03
2993,18442084.0,2021-02-04
2994,18472926.0,2021-02-05
2995,18578952.0,2021-02-08
2996,18573156.0,2021-02-09
2997,18640482.0,2021-02-10
2998,18768738.0,2021-02-11
2999,18802856.0,2021-02-12
3000,18822136.0,2021-02-16
3001,18781508.0,2021-02-17
3002,18782964.0,2021-02-18
3003,18656540.0,2021-02-19
3004,18304306.0,2021-02-22
3005,18227744.0,2021-02-23
3006,18414114.0,2021-02-24
3007,17879616.0,2021-02-25
3008,17889888.0,2021-02-26
3009,18185558.0,2021-03-01
3010,17985964.0,2021-03-02
3011,17548832.0,2021-03-03
3012,17272574.0,2021-03-04
3013,17577528.0,2021-03-05
3014,17263048.0,2021-03-08
3015,17688052.0,2021-03-09
3016,17706556.0,2021-03-10
3017,17987718.0,2021-03-11
3018,17875208.0,2021-03-12
3019,18067608.0,2021-03-15
3020,18152986.0,2021-03-16
3021,18158592.0,2021-03-17
3022,17814970.0,2021-03-18
3023,17914846.0,2021-03-19
3024,18189732.0,2021-03-22
3025,18203812.0,2021-03-23
3026,18099034.0,2021-03-24
3027,18102952.0,2021-03-25
3028,18532872.0,2021-03-26
3029,18562836.0,2021-03-29
3030,18422198.0,2021-03-30
3031,18632868.0,2021-03-31
3032,18897026.0,2021-04-01
3033,19186796.0,2021-04-05
3034,19150736.0,2021-04-06
3035,19167248.0,2021-04-07
3036,19307978.0,2021-04-08
3037,19437994.0,2021-04-09
3038,19472294.0,2021-04-12
3039,19597466.0,2021-04-13
3040,19482006.0,2021-04-14
3041,19815316.0,2021-04-15
3042,19877782.0,2021-04-16
3043,19694814.0,2021-04-19
3044,19667106.0,2021-04-20
3045,19837326.0,2021-04-21
3046,19690856.0,2021-04-22
3047,19916272.0,2021-04-23
3048,19943764.0,2021-04-26
3049,19878238.0,2021-04-27
3050,19761886.0,2021-04-28
3051,19890056.0,2021-04-29
3052,19748074.0,2021-04-30
3053,19768158.0,2021-05-03
3054,19497802.0,2021-05-04
3055,19472298.0,2021-05-05
3056,19628534.0,2021-05-06
3057,19773432.0,2021-05-07
3058,19487598.0,2021-05-10
3059,19440676.0,2021-05-11
3060,19000694.0,2021-05-12
3061,19204026.0,2021-05-13
3062,19519722.0,2021-05-14
3063,19397052.0,2021-05-17
3064,19286496.0,2021-05-18
3065,19308032.0,2021-05-19
3066,19625322.0,2021-05-20
3067,19560600.0,2021-05-21
3068,19811984.0,2021-05-24
3069,19877112.0,2021-05-25
3070,19862328.0,2021-05-26
3071,19733012.0,2021-05-27
3072,19893702.0,2021-05-28
3073,19767342.0,2021-06-01
3074,19813998.0,2021-06-02
3075,19730138.0,2021-06-03
3076,20000574.0,2021-06-04
3077,19983098.0,2021-06-07
3078,19962032.0,2021-06-08
3079,19996680.0,2021-06-09
3080,20247674.0,2021-06-10
3081,20317230.0,2021-06-11
3082,20456118.0,2021-06-14
3083,20341520.0,2021-06-15
3084,20234304.0,2021-06-16
3085,20470604.0,2021-06-17
3086,20317778.0,2021-06-18
3087,20491060.0,2021-06-21
3088,20644634.0,2021-06-22
3089,20594974.0,2021-06-23
3090,20716204.0,2021-06-24
3091,20721862.0,2021-06-25
3092,20911452.0,2021-06-28
3093,20972866.0,2021-06-29
3094,20911460.0,2021-06-30
3095,21003412.0,2021-07-01
3096,21235178.0,2021-07-02
3097,21293396.0,2021-07-06
3098,21401060.0,2021-07-07
3099,21248868.0,2021-07-08
3100,21385904.0,2021-07-09
3101,21375364.0,2021-07-12
3102,21393970.0,2021-07-13
3103,21489716.0,2021-07-14
3104,21375012.0,2021-07-15
3105,21301054.0,2021-07-16
3106,21180494.0,2021-07-19
3107,21351096.0,2021-07-20
3108,21510494.0,2021-07-21
3109,21700084.0,2021-07-22
3110,21916674.0,2021-07-23
3111,21877836.0,2021-07-26
3112,21756002.0,2021-07-27
3113,21769222.0,2021-07-28
3114,21818018.0,2021-07-29
3115,21742366.0,2021-07-30
3116,21712276.0,2021-08-02
3117,21860688.0,2021-08-03
3118,21856280.0,2021-08-04
3119,22031344.0,2021-08-05
3120,21905256.0,2021-08-06
3121,21868728.0,2021-08-09
3122,21742478.0,2021-08-10
3123,21754434.0,2021-08-11
3124,21823308.0,2021-08-12
3125,21902860.0,2021-08-13
3126,21997988.0,2021-08-16
3127,21819006.0,2021-08-17
3128,21650958.0,2021-08-18
3129,21937392.0,2021-08-19
3130,22153182.0,2021-08-20
3131,22324564.0,2021-08-23
3132,22262504.0,2021-08-24
3133,22281682.0,2021-08-25
3134,22237672.0,2021-08-26
3135,22401782.0,2021-08-27
3136,22566928.0,2021-08-30
3137,22488056.0,2021-08-31
3138,22550216.0,2021-09-01
3139,22569162.0,2021-09-02
3140,22638300.0,2021-09-03
3141,22508516.0,2021-09-07
3142,22583906.0,2021-09-08
3143,22515150.0,2021-09-09
3144,22440074.0,2021-09-10
3145,22358744.0,2021-09-13
3146,22386070.0,2021-09-14
3147,22523388.0,2021-09-15
3148,22561122.0,2021-09-16
3149,22291772.0,2021-09-17
3150,21981388.0,2021-09-20
3151,22051620.0,2021-09-21
3152,22187984.0,2021-09-22
3153,22445304.0,2021-09-23
3154,22479746.0,2021-09-24
3155,22156492.0,2021-09-27
3156,21550448.0,2021-09-28
3157,21571308.0,2021-09-29
3158,21395834.0,2021-09-30
3159,21525700.0,2021-10-01
3160,21140260.0,2021-10-04
3161,21356384.0,2021-10-05
3162,21498510.0,2021-10-06
3163,21671704.0,2021-10-07
3164,21510652.0,2021-10-08
3165,21367040.0,2021-10-11
3166,21357038.0,2021-10-12
3167,21598966.0,2021-10-13
3168,22013250.0,2021-10-14
3169,22164606.0,2021-10-15
3170,22281208.0,2021-10-18
3171,22466342.0,2021-10-19
3172,22439576.0,2021-10-20
3173,22651590.0,2021-10-21
3174,22686878.0,2021-10-22
3175,22740268.0,2021-10-25
3176,22862272.0,2021-10-26
3177,22733874.0,2021-10-27
3178,22820838.0,2021-10-28
3179,23036794.0,2021-10-29
3180,22961240.0,2021-11-01
3181,23070368.0,2021-11-02
3182,23171224.0,2021-11-03
3183,23557080.0,2021-11-04
3184,23583522.0,2021-11-05
3185,23588630.0,2021-11-08
3186,23635048.0,2021-11-09
3187,23344706.0,2021-11-10
3188,23352772.0,2021-11-11
3189,23604240.0,2021-11-12
3190,23618348.0,2021-11-15
3191,23836896.0,2021-11-16
3192,23752546.0,2021-11-17
3193,23947136.0,2021-11-18
3194,24134984.0,2021-11-19
3195,23832824.0,2021-11-22
3196,23778882.0,2021-11-23
3197,23876226.0,2021-11-24
3198,23435692.0,2021-11-26
3199,23972830.0,2021-11-29
3200,23424130.0,2021-11-30
3201,23165254.0,2021-12-01
3202,23480312.0,2021-12-02
3203,23182994.0,2021-12-03
3204,23303412.0,2021-12-06
3205,23906460.0,2021-12-07
3206,23928460.0,2021-12-08
3207,23650158.0,2021-12-09
3208,23900514.0,2021-12-10
3209,23691352.0,2021-12-13
3210,23319996.0,2021-12-14
3211,23875782.0,2021-12-15
3212,23409812.0,2021-12-16
3213,23152054.0,2021-12-17
3214,22985514.0,2021-12-20
3215,23360606.0,2021-12-21
3216,23603844.0,2021-12-22
3217,23696492.0,2021-12-23
3218,24052662.0,2021-12-27
3219,23997836.0,2021-12-28
3220,24060246.0,2021-12-29
3221,23987250.0,2021-12-30
3222,23903300.0,2021-12-31
3223,23861222.0,2022-01-03
3224,23625024.0,2022-01-04
3225,22943448.0,2022-01-05
3226,22987594.0,2022-01-06
3227,22666738.0,2022-01-07
3228,22630740.0,2022-01-10
3229,22748992.0,2022-01-11
3230,22849052.0,2022-01-12
3231,22394266.0,2022-01-13
3232,22368024.0,2022-01-14
3233,21936542.0,2022-01-18
3234,21788170.0,2022-01-19
3235,21542952.0,2022-01-20
3236,21246848.0,2022-01-21
3237,21449992.0,2022-01-24
3238,20927630.0,2022-01-25
3239,20859624.0,2022-01-26
3240,20823010.0,2022-01-27
3241,21457518.0,2022-01-28
3242,21947616.0,2022-01-31
3243,22031480.0,2022-02-01
3244,22346832.0,2022-02-02
3245,21728310.0,2022-02-03
3246,21786748.0,2022-02-04
3247,21628162.0,2022-02-07
3248,21845298.0,2022-02-08
3249,22240058.0,2022-02-09
3250,21733436.0,2022-02-10
3251,21245370.0,2022-02-11
3252,21182102.0,2022-02-14
3253,21564788.0,2022-02-15
3254,21549718.0,2022-02-16
3255,21035684.0,2022-02-17
3256,20835970.0,2022-02-18
3257,20607280.0,2022-02-22
3258,20237070.0,2022-02-23
3259,20884382.0,2022-02-24
3260,21260842.0,2022-02-25
3261,21242840.0,2022-02-28
3262,21057340.0,2022-03-01
3263,21421276.0,2022-03-02
3264,21271548.0,2022-03-03
3265,21072094.0,2022-03-04
3266,20524318.0,2022-03-07
3267,20300394.0,2022-03-08
3268,20927860.0,2022-03-09
3269,20748068.0,2022-03-10
3270,20402474.0,2022-03-11
3271,20115804.0,2022-03-14
3272,20660018.0,2022-03-15
3273,21221852.0,2022-03-16
3274,21461004.0,2022-03-17
3275,21860894.0,2022-03-18
3276,21715132.0,2022-03-21
3277,21961380.0,2022-03-22
3278,21500470.0,2022-03-23
3279,21899756.0,2022-03-24
3280,21858424.0,2022-03-25
3281,22148970.0,2022-03-28
3282,22508924.0,2022-03-29
3283,22323676.0,2022-03-30
3284,22098796.0,2022-03-31
3285,22168096.0,2022-04-01
3286,22445328.0,2022-04-04
3287,22092242.0,2022-04-05
3288,21816888.0,2022-04-06
3289,21944412.0,2022-04-07
3290,21741402.0,2022-04-08
3291,21300768.0,2022-04-11
3292,21175198.0,2022-04-12
3293,21448728.0,2022-04-13
3294,21086086.0,2022-04-14
3295,21091822.0,2022-04-18
3296,21510062.0,2022-04-19
3297,21525708.0,2022-04-20
3298,21068140.0,2022-04-21
3299,20497252.0,2022-04-22
3300,20697220.0,2022-04-25
3301,20145378.0,2022-04-26
3302,20161224.0,2022-04-27
3303,20597640.0,2022-04-28
3304,19687802.0,2022-04-29
3305,19845114.0,2022-05-02
3306,19893574.0,2022-05-03
3307,20422076.0,2022-05-04
3308,19512876.0,2022-05-05
3309,19250840.0,2022-05-06
3310,18677490.0,2022-05-09
3311,18883038.0,2022-05-10
3312,18527604.0,2022-05-11
3313,18570344.0,2022-05-12
3314,19142698.0,2022-05-13
3315,19005554.0,2022-05-16
3316,19357424.0,2022-05-17
3317,18560208.0,2022-05-18
3318,18645062.0,2022-05-19
3319,18702626.0,2022-05-20
3320,18938444.0,2022-05-23
3321,18771170.0,2022-05-24
3322,19001720.0,2022-05-25
3323,19429860.0,2022-05-26
3324,19951152.0,2022-05-27
3325,19775452.0,2022-05-31
3326,19687090.0,2022-06-01
3327,20265214.0,2022-06-02
3328,19921584.0,2022-06-03
3329,19946246.0,2022-06-06
3330,20088426.0,2022-06-07
3331,19891600.0,2022-06-08
3332,19524690.0,2022-06-09
3333,18911008.0,2022-06-10
3334,18198374.0,2022-06-13
3335,18139268.0,2022-06-14
3336,18457894.0,2022-06-15
3337,17874762.0,2022-06-16
3338,17983576.0,2022-06-17
3339,18358070.0,2022-06-21
3340,18366496.0,2022-06-22
3341,18780542.0,2022-06-23
3342,19355652.0,2022-06-24
3343,19189088.0,2022-06-27
3344,18665326.0,2022-06-28
3345,18749720.0,2022-06-29
3346,18581928.0,2022-06-30
3347,18655420.0,2022-07-01
3348,18845432.0,2022-07-05
3349,19010242.0,2022-07-06
3350,19321570.0,2022-07-07
3351,19311584.0,2022-07-08
3352,19072738.0,2022-07-11
3353,18819060.0,2022-07-12
3354,18820410.0,2022-07-13
3355,18904012.0,2022-07-14
3356,19249184.0,2022-07-15
3357,19065498.0,2022-07-18
3358,19593986.0,2022-07-19
3359,19846370.0,2022-07-20
3360,20093924.0,2022-07-21
3361,19879108.0,2022-07-22
3362,19733706.0,2022-07-25
3363,19438164.0,2022-07-26
3364,20022384.0,2022-07-27
3365,20358762.0,2022-07-28
3366,20635052.0,2022-07-29
3367,20672680.0,2022-08-01
3368,20553224.0,2022-08-02
3369,20930542.0,2022-08-03
3370,21018060.0,2022-08-04
3371,20993406.0,2022-08-05
3372,20871190.0,2022-08-08
3373,20611118.0,2022-08-09
3374,21043272.0,2022-08-10
3375,20911068.0,2022-08-11
3376,21232140.0,2022-08-12
3377,21395998.0,2022-08-15
3378,21403596.0,2022-08-16
3379,21209050.0,2022-08-17
3380,21225902.0,2022-08-18
3381,20905086.0,2022-08-19
3382,20404114.0,2022-08-22
3383,20329938.0,2022-08-23
3384,20363812.0,2022-08-24
3385,20574930.0,2022-08-25
3386,19804734.0,2022-08-26
3387,19611404.0,2022-08-29
3388,19459436.0,2022-08-30
3389,19326022.0,2022-08-31
3390,19256844.0,2022-09-01
3391,19084350.0,2022-09-02
3392,19052716.0,2022-09-06
3393,19436598.0,2022-09-07
3394,19573798.0,2022-09-08
3395,19884316.0,2022-09-09
3396,19960958.0,2022-09-12
3397,18974040.0,2022-09-13
3398,19079400.0,2022-09-14
3399,18618824.0,2022-09-15
3400,18608404.0,2022-09-16
3401,18695974.0,2022-09-19
3402,18505410.0,2022-09-20
3403,18279980.0,2022-09-21
3404,18133016.0,2022-09-22
3405,17976894.0,2022-09-23
3406,17878314.0,2022-09-26
3407,17877112.0,2022-09-27
3408,18225394.0,2022-09-28
3409,17887116.0,2022-09-29
3410,17593522.0,2022-09-30
3411,18059956.0,2022-10-03
3412,18572324.0,2022-10-04
3413,18577394.0,2022-10-05
3414,18429136.0,2022-10-06
3415,17822508.0,2022-10-07
3416,17625874.0,2022-10-10
3417,17485574.0,2022-10-11
3418,17459694.0,2022-10-12
3419,17817526.0,2022-10-13
3420,17381326.0,2022-10-14
3421,17875674.0,2022-10-17
3422,18052362.0,2022-10-18
3423,17998372.0,2022-10-19
3424,17980102.0,2022-10-20
3425,18331710.0,2022-10-21
3426,18615758.0,2022-10-24
3427,18901728.0,2022-10-25
3428,18688400.0,2022-10-26
3429,18649972.0,2022-10-27
3430,19202370.0,2022-10-28
3431,18989366.0,2022-10-31
3432,18919220.0,2022-11-01
3433,18318956.0,2022-11-02
3434,18031652.0,2022-11-03
3435,18228880.0,2022-11-04
3436,18531300.0,2022-11-07
3437,18794476.0,2022-11-08
3438,18464328.0,2022-11-09
3439,19796686.0,2022-11-10
3440,20005470.0,2022-11-11
3441,19892298.0,2022-11-14
3442,20144454.0,2022-11-15
3443,19991674.0,2022-11-16
3444,19856926.0,2022-11-17
3445,19849750.0,2022-11-18
3446,19747650.0,2022-11-21
3447,20056664.0,2022-11-22
3448,20219854.0,2022-11-23
3449,20174026.0,2022-11-25
3450,19950772.0,2022-11-28
3451,19816230.0,2022-11-29
3452,20585008.0,2022-11-30
3453,20590632.0,2022-12-01
3454,20447092.0,2022-12-02
3455,20040838.0,2022-12-05
3456,19781954.0,2022-12-06
3457,19734822.0,2022-12-07
3458,19974346.0,2022-12-08
3459,19776648.0,2022-12-09
3460,20084606.0,2022-12-12
3461,20285370.0,2022-12-13
3462,20141914.0,2022-12-14
3463,19640166.0,2022-12-15
3464,19525532.0,2022-12-16
3465,19334046.0,2022-12-19
3466,19364052.0,2022-12-20
3467,19644424.0,2022-12-21
3468,19318496.0,2022-12-22
3469,19368362.0,2022-12-23
3470,19247358.0,2022-12-27
3471,19041968.0,2022-12-28
3472,19413754.0,2022-12-29
3473,19345504.0,2022-12-30
3474,19334332.0,2023-01-03
3475,19534490.0,2023-01-04
3476,19255488.0,2023-01-05
3477,19752148.0,2023-01-06
3478,19915552.0,2023-01-09
3479,20052970.0,2023-01-10
3480,20250658.0,2023-01-11
3481,20322696.0,2023-01-12
3482,20414704.0,2023-01-13
3483,20429434.0,2023-01-17
3484,20179152.0,2023-01-18
3485,19964544.0,2023-01-19
3486,20420212.0,2023-01-20
3487,20722250.0,2023-01-23
3488,20662186.0,2023-01-24
3489,20647754.0,2023-01-25
3490,20881164.0,2023-01-26
3491,20945424.0,2023-01-27
3492,20668532.0,2023-01-30
3493,20933602.0,2023-01-31
3494,21319994.0,2023-02-01
3495,21722848.0,2023-02-02
3496,21271196.0,2023-02-03
3497,21160016.0,2023-02-06
3498,21468288.0,2023-02-07
3499,21131910.0,2023-02-08
3500,21051192.0,2023-02-09
3501,20962528.0,2023-02-10
3502,21253940.0,2023-02-13
3503,21403840.0,2023-02-14
3504,21473990.0,2023-02-15
3505,21079612.0,2023-02-16
3506,20966260.0,2023-02-17
3507,20524796.0,2023-02-21
3508,20514542.0,2023-02-22
3509,20726478.0,2023-02-23
3510,20386322.0,2023-02-24
3511,20461206.0,2023-02-27
3512,20359214.0,2023-02-28
3513,20235838.0,2023-03-01
3514,20570476.0,2023-03-02
3515,20842562.0,2023-03-03
3516,20827136.0,2023-03-06
3517,20572018.0,2023-03-07
3518,20722558.0,2023-03-08
3519,20406250.0,2023-03-09
3520,20126714.0,2023-03-10
3521,20242314.0,2023-03-13
3522,20607490.0,2023-03-14
3523,20670088.0,2023-03-15
3524,21051732.0,2023-03-16
3525,20988196.0,2023-03-17
3526,21157480.0,2023-03-20
3527,21324390.0,2023-03-21
3528,21049530.0,2023-03-22
3529,21281110.0,2023-03-23
3530,21382780.0,2023-03-24
3531,21336360.0,2023-03-27
3532,21284392.0,2023-03-28
3533,21630202.0,2023-03-29
3534,21770114.0,2023-03-30
3535,22077638.0,2023-03-31
3536,22114094.0,2023-04-03
3537,22102998.0,2023-04-04
3538,22050732.0,2023-04-05
3539,22085532.0,2023-04-06
3540,22100524.0,2023-04-10
3541,22039742.0,2023-04-11
3542,21914602.0,2023-04-12
3543,22229348.0,2023-04-13
3544,22227388.0,2023-04-14
3545,22206048.0,2023-04-17
3546,22235788.0,2023-04-18
3547,22205358.0,2023-04-19
3548,22203130.0,2023-04-20
3549,22237828.0,2023-04-21
3550,22213930.0,2023-04-24
3551,21838020.0,2023-04-25
3552,21800748.0,2023-04-26
3553,22202210.0,2023-04-27
3554,22390450.0,2023-04-28
3555,22385506.0,2023-05-01
3556,22171726.0,2023-05-02
