,dates,weights
3540,2023-04-10,"[0.05301111 0.02045029 0.05328148 0.03731033 0.02197093 0.05061165
 0.0286438  0.02968746 0.05016443 0.04554163 0.05039977 0.04006722
 0.02618576 0.04065584 0.02282624 0.04512441 0.05217931 0.0528527
 0.02515166 0.02116449 0.04165841 0.02392053 0.03515056 0.05349769
 0.02484369 0.05364862]"
3541,2023-04-11,"[0.05319334 0.02069536 0.05334393 0.03787953 0.02153774 0.05029612
 0.02809416 0.0296021  0.04992826 0.04607159 0.05057598 0.0398849
 0.02596777 0.04098917 0.02311943 0.04459106 0.05056661 0.05258664
 0.02535911 0.02142772 0.04128967 0.0238886  0.0355169  0.05408373
 0.02507502 0.05443558]"
3542,2023-04-12,"[0.05335011 0.02082408 0.05406384 0.03762008 0.02162563 0.05019551
 0.02791509 0.028854   0.05114898 0.04637081 0.0497062  0.03932256
 0.02632827 0.04103487 0.02288997 0.04586656 0.05020384 0.05304502
 0.02542264 0.02125945 0.04116091 0.02359081 0.03520769 0.0536861
 0.02492619 0.05438083]"
3543,2023-04-13,"[0.05229639 0.02120122 0.0544516  0.03745126 0.02266279 0.05040243
 0.02821219 0.02932463 0.05072943 0.04698354 0.04957326 0.03989488
 0.02635202 0.04084883 0.02263014 0.04586073 0.05040322 0.05224706
 0.02521859 0.02114185 0.04120078 0.02363287 0.03535064 0.05395795
 0.02466498 0.05330675]"
3544,2023-04-14,"[0.05305181 0.02075422 0.05402146 0.03748321 0.02198772 0.05036421
 0.02766552 0.02885098 0.05064475 0.04704669 0.05000184 0.03990819
 0.02631476 0.04082608 0.02314737 0.04492304 0.0517638  0.05262383
 0.02521082 0.02126358 0.04125682 0.02374818 0.03530985 0.05355819
 0.02488147 0.05339167]"
3545,2023-04-17,"[0.05309848 0.020819   0.05377856 0.03744099 0.02203277 0.04829608
 0.02782589 0.02942093 0.051156   0.04522755 0.05058871 0.03965811
 0.02625795 0.04088658 0.02293235 0.04596733 0.05170538 0.05270943
 0.0254825  0.02135283 0.04111899 0.02392855 0.03505899 0.05387309
 0.02511963 0.05426325]"
3546,2023-04-18,"[0.05297618 0.0209244  0.05380924 0.0373449  0.02183889 0.05056999
 0.0280228  0.02937125 0.05077207 0.04571516 0.05052368 0.03969587
 0.02643788 0.03968566 0.02312726 0.04537141 0.05237913 0.05303107
 0.02534635 0.02106036 0.04121105 0.02376714 0.03507715 0.05379044
 0.02458109 0.05356966]"
3547,2023-04-19,"[0.05311989 0.02096999 0.05437429 0.0377659  0.02242227 0.04882427
 0.02800552 0.02922423 0.05065256 0.04634165 0.04971755 0.04021412
 0.02653258 0.04133157 0.02278697 0.04557496 0.05174792 0.05181504
 0.02534776 0.02104845 0.04111658 0.02336836 0.03499923 0.05314923
 0.02475884 0.05479037]"
3548,2023-04-20,"[0.05305248 0.02067685 0.05396084 0.03727852 0.02186122 0.05110937
 0.02799094 0.02980126 0.05012365 0.04691964 0.05027516 0.03994047
 0.02643928 0.04115726 0.02331222 0.04513536 0.049678   0.052732
 0.02541432 0.02114714 0.04111262 0.02370401 0.03541609 0.05357322
 0.02403401 0.05415409]"
3549,2023-04-21,"[0.05296434 0.0205608  0.05348315 0.0376988  0.02259329 0.05029288
 0.02784117 0.02923422 0.05078544 0.0464007  0.0501583  0.0400448
 0.02622393 0.04060302 0.02293251 0.04537333 0.05113699 0.05219321
 0.0252995  0.02135876 0.04114313 0.02377999 0.03496912 0.05414104
 0.02499082 0.05379667]"
3550,2023-04-24,"[0.05310467 0.02085802 0.05394543 0.03782798 0.02183185 0.04979189
 0.02800797 0.02956014 0.04948765 0.04671754 0.05031168 0.04038088
 0.02611146 0.04118238 0.02314358 0.04491327 0.05109863 0.05260625
 0.02536789 0.02140514 0.04111094 0.02363859 0.03495046 0.05323907
 0.02482257 0.05458403]"
3551,2023-04-25,"[0.05396042 0.02095478 0.05373586 0.03841066 0.02157466 0.04940279
 0.02724856 0.02925899 0.05022587 0.04627486 0.04995607 0.03874883
 0.02541547 0.04197408 0.02277349 0.04524021 0.05052755 0.05272332
 0.02634891 0.021541   0.04070624 0.02327785 0.03522414 0.05386744
 0.02550891 0.05511909]"
3552,2023-04-26,"[0.05313737 0.02083046 0.05307132 0.03682391 0.02251646 0.05066343
 0.027988   0.02878983 0.05078765 0.0464366  0.04867981 0.03961979
 0.02598353 0.04032372 0.02294905 0.0488787  0.05267282 0.05224552
 0.02521473 0.02161579 0.04137497 0.02311098 0.03494525 0.05358709
 0.0247306  0.05302256]"
3553,2023-04-27,"[0.05208721 0.02099986 0.05417758 0.03725235 0.02255899 0.05102291
 0.0280474  0.02908995 0.05070681 0.04728556 0.05008448 0.03923865
 0.02681333 0.04024286 0.02279759 0.04610744 0.05076576 0.0526514
 0.02502148 0.02102237 0.04085884 0.02344824 0.03460075 0.05385088
 0.02573184 0.05353548]"
3554,2023-04-28,"[0.05260079 0.02077688 0.05436439 0.03728531 0.02091083 0.0504808
 0.02795706 0.02910217 0.05067239 0.04592278 0.05068471 0.039978
 0.02700182 0.04071902 0.02282051 0.04547673 0.05173294 0.05201684
 0.02527388 0.02127531 0.04121846 0.02383856 0.03537616 0.05440537
 0.02475834 0.05334995]"
3555,2023-05-01,"[0.05305879 0.02078988 0.05345874 0.03757197 0.02125874 0.05032527
 0.02814675 0.02868222 0.05033986 0.04636996 0.04952908 0.03950175
 0.02624414 0.04087296 0.02321221 0.04525811 0.05334203 0.05307767
 0.02543853 0.0212214  0.0412826  0.02369464 0.03508062 0.053086
 0.02487109 0.05428502]"
3556,2023-05-02,"[0.05355867 0.02086689 0.05365518 0.03759252 0.02251728 0.05069313
 0.02802477 0.02959026 0.04994535 0.04604601 0.04989281 0.03826329
 0.02621423 0.04164409 0.02286828 0.04591612 0.05043083 0.05326295
 0.0256484  0.0213522  0.04132529 0.02359809 0.03460161 0.05422416
 0.02450664 0.05376096]"
3557,2023-05-03,"[0.05349479 0.02083622 0.05093552 0.036941   0.0221518  0.05077971
 0.02801114 0.02919909 0.05057934 0.04685206 0.05020688 0.04101536
 0.02613171 0.04069431 0.02323912 0.04573214 0.050874   0.05253286
 0.02553256 0.01938724 0.04149465 0.02387763 0.03524637 0.05483944
 0.02536019 0.05405482]"
3558,2023-05-04,"[0.05332001 0.0206961  0.0527324  0.038316   0.02214971 0.05058346
 0.02779611 0.02946389 0.05067544 0.0463404  0.04899102 0.03912709
 0.02601577 0.04091255 0.02295621 0.04588571 0.05100776 0.05274397
 0.02561737 0.02143116 0.0412969  0.02373204 0.03522734 0.05349235
 0.02465515 0.05483415]"
3559,2023-05-05,"[0.05216145 0.02140874 0.05501864 0.0378081  0.0219402  0.05064951
 0.02754127 0.0292585  0.05097779 0.04602895 0.04982166 0.04061479
 0.0260987  0.04034266 0.0227938  0.04550785 0.05237565 0.05188503
 0.02501986 0.02130822 0.04109807 0.02405716 0.03546558 0.05245319
 0.02484145 0.0535231 ]"
3560,2023-05-08,"[0.05304017 0.02078523 0.05325527 0.03738649 0.02199464 0.0506546
 0.02802021 0.02923155 0.05054894 0.04738146 0.04969237 0.03945383
 0.02637839 0.0407906  0.02261189 0.04520104 0.05202243 0.0526837
 0.02520485 0.02115606 0.04125478 0.02353096 0.03516963 0.05374075
 0.02493943 0.05387063]"
3561,2023-05-09,"[0.05321975 0.02065598 0.05388787 0.03778783 0.02219814 0.04954379
 0.02786237 0.0294322  0.05147995 0.04638988 0.05061485 0.03932343
 0.02645828 0.04070356 0.02295135 0.04540395 0.0503334  0.05291332
 0.02551436 0.02114447 0.04084129 0.02366355 0.03537653 0.05336435
 0.02485188 0.05408361]"
3562,2023-05-10,"[0.05260453 0.02083774 0.05369795 0.03733025 0.02250818 0.0509733
 0.02776856 0.02892604 0.05096835 0.04791979 0.04930906 0.03983972
 0.0263385  0.04069885 0.02258478 0.0459007  0.05131938 0.05199887
 0.02513361 0.02104127 0.04124941 0.0235723  0.03451618 0.05442042
 0.0247741  0.05376825]"
3563,2023-05-11,"[0.05318043 0.02087143 0.05368614 0.03749673 0.02241501 0.04989311
 0.02767553 0.02943966 0.05026232 0.04854419 0.04988384 0.03993223
 0.02598444 0.04082433 0.02283858 0.04529292 0.05077181 0.05268791
 0.0255316  0.02105844 0.04110256 0.02354836 0.03522328 0.05319378
 0.02498544 0.05367597]"
3564,2023-05-12,"[0.05305278 0.02068588 0.05297185 0.03780691 0.0215886  0.05009804
 0.02794156 0.0293655  0.05006989 0.04679962 0.05047902 0.03976415
 0.02649571 0.04083997 0.02283654 0.04533748 0.0507677  0.05257986
 0.02543196 0.02126719 0.04134324 0.02387057 0.03516605 0.05421068
 0.02493872 0.05429053]"
3565,2023-05-15,"[0.05290029 0.0206787  0.05542345 0.03768504 0.02208811 0.05079448
 0.02806232 0.02903705 0.05071578 0.04589789 0.04952097 0.0397854
 0.02616433 0.04046381 0.02280895 0.04544591 0.05215106 0.05130656
 0.02501975 0.02121158 0.04162112 0.02419235 0.03522527 0.05431356
 0.02433106 0.05315525]"
3566,2023-05-16,"[0.05323642 0.02087056 0.05403887 0.03691504 0.02247661 0.05019929
 0.02810092 0.02899549 0.05096293 0.04778549 0.04908921 0.04000795
 0.02612017 0.04098084 0.02272749 0.04599871 0.05183258 0.05212155
 0.02530858 0.02097136 0.0415936  0.02357684 0.03487724 0.05346054
 0.02454156 0.05321018]"
3567,2023-05-17,"[0.05252633 0.02066637 0.05518728 0.037205   0.02214929 0.05121549
 0.02793682 0.02888127 0.0511585  0.04647611 0.05126357 0.03892544
 0.02671168 0.04039858 0.02271997 0.04547903 0.05236038 0.05195431
 0.02490182 0.02104055 0.0410465  0.02381231 0.03509024 0.05300744
 0.02478689 0.05309891]"
3568,2023-05-18,"[0.05215744 0.020727   0.05359459 0.03693345 0.02208929 0.05133215
 0.02922107 0.02892509 0.05056371 0.04639341 0.0496178  0.03942959
 0.02682919 0.04007421 0.02291    0.04538079 0.05283175 0.05161609
 0.02483848 0.02108741 0.04405735 0.02399646 0.03465826 0.05321671
 0.02449048 0.05302827]"
3569,2023-05-19,"[0.05312937 0.02084168 0.05563933 0.03761785 0.02164251 0.0502383
 0.02800684 0.02918783 0.04985314 0.04646578 0.04934207 0.03944112
 0.02626857 0.04106346 0.02232161 0.04554469 0.05059794 0.0531417
 0.02540446 0.02088678 0.04118216 0.02384223 0.03511686 0.05409251
 0.02492606 0.05420515]"
3570,2023-05-22,"[0.05322196 0.02075054 0.05422846 0.03791652 0.02179954 0.05080323
 0.02741441 0.02905704 0.05061866 0.0474421  0.05011741 0.03967944
 0.02688895 0.04080261 0.02264026 0.04605712 0.05121275 0.05109683
 0.02472278 0.02071117 0.04068534 0.02394677 0.03491532 0.05409923
 0.02496243 0.05420907]"
3571,2023-05-23,"[0.05376982 0.02076021 0.05442937 0.0382861  0.02225752 0.04973081
 0.02757479 0.02921196 0.05028317 0.04611581 0.05141778 0.03815743
 0.02642913 0.04143015 0.02262211 0.04526971 0.05107381 0.05215425
 0.02559477 0.02092134 0.04090811 0.0239292  0.03455351 0.05307229
 0.02547938 0.0545674 ]"
3572,2023-05-24,"[0.05340007 0.02096888 0.05360993 0.03741909 0.02244669 0.04954539
 0.02788032 0.02930183 0.05140728 0.04609625 0.049668   0.04017431
 0.02450294 0.04112163 0.02244986 0.04559779 0.05127731 0.05369255
 0.02533494 0.02115254 0.0417575  0.02354516 0.03497301 0.05377455
 0.0248523  0.05405001]"
3573,2023-05-25,"[0.05169878 0.02040339 0.05634277 0.03609691 0.02108313 0.0520865
 0.03005661 0.02871596 0.04939339 0.04620584 0.04799189 0.03823555
 0.02548072 0.0392773  0.02217487 0.04604874 0.06204489 0.05136745
 0.0245388  0.02038642 0.04413706 0.0235128  0.03438772 0.05271737
 0.02359714 0.05201794]"
3574,2023-05-26,"[0.05218968 0.02074878 0.05621986 0.03699609 0.02256731 0.05140435
 0.02799887 0.02998712 0.05096877 0.04608793 0.05022536 0.03998558
 0.02623241 0.0402124  0.02239501 0.04572177 0.05164211 0.05085574
 0.02488888 0.02084364 0.04155758 0.02429857 0.03479066 0.05329228
 0.02466639 0.05322281]"
3575,2023-05-30,"[0.05291589 0.02096603 0.0540364  0.03787988 0.02219058 0.04965266
 0.02869582 0.02920733 0.05115314 0.04595617 0.04979368 0.03937165
 0.02548424 0.04079307 0.02260238 0.04515829 0.0525894  0.05252238
 0.02499433 0.02094723 0.04299746 0.02373951 0.03449475 0.05325218
 0.02480991 0.05379567]"
3576,2023-05-31,"[0.05331833 0.02089677 0.05428521 0.03825607 0.02187851 0.05018717
 0.02766327 0.02958903 0.05177987 0.04635582 0.04905885 0.03977842
 0.02730729 0.04128169 0.02269711 0.04534315 0.0485296  0.05122742
 0.02556133 0.02125101 0.0405709  0.02352362 0.03518845 0.05356225
 0.02559462 0.05531427]"
3577,2023-06-01,"[0.05289284 0.0210681  0.05493055 0.03649936 0.02229603 0.05042013
 0.02807769 0.02920962 0.04796832 0.04660549 0.0507139  0.0400159
 0.02643507 0.04063329 0.02258919 0.04594642 0.05365147 0.05174799
 0.02540855 0.02107923 0.04108321 0.02395722 0.03587026 0.05348926
 0.02493298 0.05247788]"
3578,2023-06-02,"[0.0526604  0.02074332 0.05474786 0.03808463 0.02206491 0.04978767
 0.02745356 0.02902169 0.05013898 0.04643575 0.05092533 0.03949318
 0.02665    0.04122911 0.02530326 0.04555119 0.05024938 0.05198617
 0.02540154 0.02143905 0.04047212 0.02351227 0.0352025  0.05414401
 0.02397063 0.05333149]"
3579,2023-06-05,"[0.0530572  0.02064282 0.05367362 0.03836167 0.02215199 0.05013949
 0.02830723 0.02956381 0.04973471 0.04692817 0.04952025 0.03923905
 0.02708408 0.04124844 0.0223423  0.04558183 0.05099524 0.05277039
 0.02535081 0.02126224 0.04132148 0.02309373 0.03480274 0.05318985
 0.02486086 0.05477607]"
3580,2023-06-06,"[0.05319837 0.02081267 0.05392718 0.03769082 0.02225508 0.05005439
 0.02763127 0.02920617 0.05134151 0.04703293 0.05062913 0.03932074
 0.02673562 0.04096927 0.02294032 0.04532266 0.050657   0.05157186
 0.02503765 0.02086385 0.04077715 0.02384509 0.03543129 0.05366437
 0.02518803 0.05389547]"
3581,2023-06-07,"[0.0537714  0.02091679 0.05283041 0.03821564 0.02131607 0.05053003
 0.02758002 0.02934581 0.04945402 0.04527631 0.05164892 0.03946834
 0.02512854 0.04153631 0.0230785  0.04469748 0.05031005 0.05291042
 0.02546888 0.0213902  0.04100082 0.02431967 0.03512542 0.05353176
 0.02569128 0.055457  ]"
3582,2023-06-08,"[0.05250888 0.02090369 0.05602991 0.03723067 0.0222809  0.05047949
 0.02839477 0.02944028 0.05088709 0.04581428 0.0493833  0.03949729
 0.02611835 0.04091832 0.02273505 0.04530007 0.05206864 0.05321653
 0.02534813 0.02121515 0.04104401 0.02355367 0.03440743 0.05303353
 0.02480866 0.05338188]"
3583,2023-06-09,"[0.05292192 0.02079207 0.05564151 0.03726612 0.02176575 0.0498893
 0.02806353 0.02900881 0.05174637 0.04634488 0.0492531  0.03941963
 0.02676966 0.0407288  0.02319885 0.04560603 0.05141255 0.0522587
 0.02530302 0.02086333 0.04124533 0.0234815  0.0351033  0.05363992
 0.02491193 0.05336405]"
3584,2023-06-12,"[0.05240948 0.02086768 0.05570713 0.03700433 0.02225019 0.05068881
 0.02811651 0.02909    0.04949441 0.04639136 0.04997269 0.04005835
 0.02688539 0.04036967 0.02311524 0.04564903 0.05150206 0.05200822
 0.0249619  0.02101904 0.04141864 0.0239525  0.03508902 0.05371524
 0.02474015 0.05352306]"
3585,2023-06-13,"[0.05279166 0.02064214 0.05416742 0.03831334 0.02187196 0.05054454
 0.02853562 0.02915324 0.04912608 0.04626776 0.04962086 0.0401939
 0.02628095 0.0409058  0.02280294 0.04561372 0.05292909 0.05236887
 0.02515625 0.02123595 0.04140413 0.02410682 0.03450913 0.05328681
 0.02473196 0.05343913]"
3586,2023-06-14,"[0.05289542 0.02080927 0.05384049 0.03763709 0.02185789 0.05035619
 0.02755703 0.02944105 0.05043318 0.04622775 0.04978615 0.03945927
 0.02617047 0.04098001 0.02338525 0.04578372 0.05349964 0.05183686
 0.02548244 0.02140389 0.04076312 0.02365665 0.03501195 0.05286456
 0.02504662 0.05381402]"
3587,2023-06-15,"[0.05235155 0.0207535  0.05449006 0.03823247 0.02179251 0.04953855
 0.0278134  0.0289604  0.050414   0.04633765 0.04971534 0.04039137
 0.02656602 0.0408948  0.02292655 0.04633557 0.05011323 0.05269189
 0.02534262 0.0210386  0.04072865 0.02358017 0.03506906 0.05389149
 0.02510479 0.05492571]"
3588,2023-06-16,"[0.05325724 0.02075637 0.05461871 0.03804721 0.02176816 0.04935006
 0.02786306 0.02904446 0.05063804 0.04602298 0.04991606 0.0399901
 0.02635388 0.04117626 0.02301623 0.04492294 0.05143834 0.05209175
 0.02547362 0.02135329 0.04092308 0.0236793  0.03567212 0.05362291
 0.02505524 0.05394856]"
3589,2023-06-20,"[0.05321132 0.02087087 0.05308278 0.03763629 0.02208108 0.05035297
 0.02767294 0.02910466 0.05187834 0.04640191 0.05031726 0.03975566
 0.02641103 0.04099054 0.02300117 0.04507011 0.05268928 0.05243906
 0.02530681 0.02110719 0.04083434 0.02351323 0.03483938 0.05333976
 0.02457386 0.0535181 ]"
3590,2023-06-21,"[0.05347789 0.02084624 0.05343427 0.03774422 0.02197331 0.0497857
 0.02765916 0.02946825 0.04915542 0.04582787 0.05027782 0.04032072
 0.0262693  0.0411582  0.0228063  0.04526014 0.05070549 0.05396571
 0.02555032 0.02146504 0.04070064 0.02342321 0.03551305 0.05376609
 0.02515929 0.05428637]"
3591,2023-06-22,"[0.05271495 0.02100763 0.05360759 0.03789201 0.02275478 0.05069954
 0.02768188 0.02930839 0.0510458  0.04712455 0.04975682 0.03984887
 0.02617691 0.04106432 0.02270761 0.04604863 0.05084443 0.05173805
 0.02543013 0.02082358 0.04096178 0.02391235 0.03506126 0.05329714
 0.02480035 0.05369062]"
3592,2023-06-23,"[0.05343743 0.02091351 0.05514321 0.03755151 0.02198439 0.04929145
 0.02797752 0.02946398 0.0500849  0.0464543  0.05029655 0.03975206
 0.02662625 0.04115497 0.02284414 0.0452019  0.05058726 0.05230908
 0.02534015 0.02079179 0.04090313 0.02325178 0.035544   0.05430979
 0.02488793 0.05389703]"
3593,2023-06-26,"[0.05337413 0.0207665  0.05368329 0.0375307  0.02175585 0.05078051
 0.02786411 0.02935839 0.05012757 0.04517936 0.0514826  0.03945622
 0.02652171 0.04068107 0.02301371 0.0449031  0.04957987 0.05307978
 0.02532263 0.0212734  0.04126202 0.0240624  0.03482239 0.05352709
 0.0255205  0.05507115]"
3594,2023-06-27,"[0.0524422  0.0208688  0.05440433 0.03691437 0.0220272  0.0514904
 0.02837935 0.02928356 0.05025211 0.04588708 0.0503595  0.03944071
 0.02635252 0.04033867 0.02268635 0.04579826 0.05215421 0.0519751
 0.0252194  0.02102974 0.04170511 0.02454481 0.03486525 0.05352405
 0.02495873 0.05309822]"
3595,2023-06-28,"[0.05311717 0.02095558 0.05325032 0.03752514 0.02196736 0.05030463
 0.02808577 0.02941033 0.05135386 0.04720832 0.04890306 0.04033816
 0.02639297 0.0408602  0.02303826 0.04573429 0.05032719 0.05252551
 0.02501835 0.02117107 0.04133046 0.02361252 0.03524831 0.05405814
 0.02516014 0.05310285]"
3596,2023-06-29,"[0.05303954 0.02083073 0.05407618 0.03766485 0.02176505 0.0502345
 0.02787623 0.02917031 0.05005526 0.04599657 0.05019705 0.03994836
 0.02610182 0.0411691  0.02253426 0.04538503 0.05081407 0.05237873
 0.02534931 0.02117873 0.04130671 0.02400846 0.03608037 0.05367612
 0.02505428 0.0541084 ]"
3597,2023-06-30,"[0.0523942  0.02101491 0.05384506 0.0373766  0.02210909 0.04977706
 0.02835899 0.02923887 0.05005173 0.04607993 0.04982762 0.03982467
 0.02613493 0.04073513 0.02312361 0.04567624 0.05239154 0.05270639
 0.02519866 0.02098671 0.04144749 0.02389967 0.03514159 0.05371716
 0.0247689  0.05417326]"
3598,2023-07-03,"[0.05313302 0.02066786 0.05360384 0.0382653  0.02197413 0.05101616
 0.02813072 0.0294274  0.05065144 0.04657317 0.04997157 0.03880979
 0.02598543 0.04041823 0.02299432 0.04523232 0.05140603 0.05199791
 0.02542117 0.02122027 0.04117417 0.02376744 0.03523549 0.05301403
 0.02504355 0.05486519]"
3599,2023-07-05,"[0.05301721 0.02066259 0.05413143 0.03782021 0.02197677 0.04902425
 0.02762235 0.02922377 0.05096514 0.04710997 0.05008809 0.03986172
 0.02667421 0.04073079 0.02268285 0.04549578 0.05104394 0.0523769
 0.02544749 0.02100758 0.04109634 0.02332319 0.03530451 0.05351398
 0.02506237 0.05473655]"
3600,2023-07-06,"[0.0534965  0.02102513 0.05372458 0.03752705 0.02180509 0.04956654
 0.02791996 0.02927818 0.05002786 0.04618296 0.04898988 0.03993586
 0.02617914 0.04092887 0.02254571 0.04630871 0.05136117 0.05261246
 0.02554541 0.02085607 0.0414329  0.0237325  0.03531919 0.05427483
 0.0249191  0.0545044 ]"
3601,2023-07-07,"[0.05331034 0.02077641 0.05464993 0.03714719 0.02231533 0.05036384
 0.02773043 0.02870686 0.05059407 0.04640596 0.05037004 0.0404472
 0.02630588 0.04049427 0.02280942 0.04518302 0.05193132 0.05207479
 0.02497363 0.02123859 0.04146215 0.02372825 0.03492139 0.05375681
 0.02466995 0.05363292]"
3602,2023-07-10,"[0.05246281 0.020344   0.05455791 0.03831723 0.02127676 0.05068058
 0.02859043 0.02902129 0.05068731 0.04474475 0.05065956 0.04109132
 0.02697131 0.04050457 0.02300974 0.04427948 0.05024003 0.0532629
 0.02521604 0.02160485 0.04215055 0.02427821 0.03497048 0.05369364
 0.02414574 0.05323846]"
3603,2023-07-11,"[0.05298198 0.02071244 0.05477842 0.03750375 0.02221991 0.04989641
 0.0276419  0.0293452  0.05239486 0.04663802 0.05047308 0.03916469
 0.02625575 0.04061344 0.02349051 0.04553168 0.05139846 0.0526522
 0.02525308 0.02134548 0.04054084 0.02365215 0.03541484 0.05088444
 0.02480573 0.05441073]"
3604,2023-07-12,"[0.0524129  0.02073234 0.05356589 0.03754791 0.02203999 0.05109868
 0.02774946 0.0293418  0.05125067 0.04656618 0.05000075 0.04005236
 0.02674606 0.04026001 0.02285725 0.0455955  0.05236208 0.05182768
 0.02491512 0.02113307 0.04099329 0.02394535 0.03492573 0.0535343
 0.02455293 0.05399263]"
3605,2023-07-13,"[0.0523983  0.02062533 0.05431606 0.03756141 0.02227405 0.05145873
 0.02844197 0.02890196 0.05053685 0.04801543 0.04892503 0.03974512
 0.02624771 0.04057534 0.02239889 0.04567113 0.05295232 0.05102113
 0.02561383 0.02100294 0.04142711 0.02356922 0.03483418 0.05314106
 0.02448214 0.05386277]"
