,dates,weights
2608,2019-07-26,"[0.02259551 0.0285375  0.04440332 0.05410827 0.0233525  0.04664686
 0.02434954 0.04530333 0.03791586 0.0602724  0.02323466 0.02264129
 0.05262281 0.02793927 0.0378767  0.0473992  0.05621386 0.02406197
 0.06043371 0.05502579 0.03789154 0.02361993 0.02503917 0.02904306
 0.05978555 0.02968642]"
2609,2019-07-29,"[0.02213256 0.03360017 0.0455494  0.0533707  0.02851873 0.05329926
 0.02468007 0.0450118  0.03970574 0.05820906 0.02359717 0.02157023
 0.04736888 0.02625645 0.03196389 0.04681204 0.05546524 0.02133028
 0.05711228 0.04855835 0.0461005  0.0227011  0.02403451 0.03245223
 0.05651726 0.03408215]"
2610,2019-07-30,"[0.02244384 0.03049231 0.04574944 0.05316286 0.02535905 0.05102606
 0.02493116 0.04531737 0.03836188 0.05940822 0.02284085 0.02148038
 0.05005977 0.02712958 0.03266225 0.04745129 0.05674741 0.02342145
 0.05852489 0.05208278 0.04186629 0.02398061 0.02405464 0.03052089
 0.05877788 0.03214681]"
2611,2019-07-31,"[0.02321277 0.03007097 0.04443181 0.05073236 0.02587579 0.05213579
 0.02496967 0.04711992 0.04025353 0.06116693 0.02395806 0.02250585
 0.05098807 0.02757333 0.03371279 0.04464682 0.05562022 0.02250289
 0.05695699 0.05176352 0.04283524 0.0217044  0.02553153 0.03121301
 0.05571618 0.03280159]"
2612,2019-08-01,"[0.02155034 0.03818175 0.0489164  0.05388039 0.03033552 0.0521173
 0.02500723 0.04603521 0.04209767 0.05324429 0.02237142 0.0206209
 0.04648398 0.02680722 0.02760955 0.04501094 0.05681614 0.01880284
 0.06028583 0.04611009 0.04782548 0.02124906 0.02357282 0.03478802
 0.05498484 0.03529483]"
2613,2019-08-02,"[0.02287886 0.02938188 0.04503141 0.05720032 0.02422211 0.05093744
 0.02773852 0.04472559 0.03754124 0.05855706 0.02342347 0.02247228
 0.05100641 0.02695266 0.03420054 0.04867588 0.05502576 0.02100512
 0.06129462 0.05139363 0.03941378 0.02227565 0.02462178 0.02982102
 0.05922199 0.03098097]"
2614,2019-08-05,"[0.02269441 0.02975606 0.04810957 0.05763143 0.02362649 0.04468638
 0.02415408 0.04325631 0.03952497 0.0600008  0.02283366 0.02219654
 0.04956536 0.02610583 0.03362288 0.05145133 0.05948726 0.02168801
 0.06246283 0.0557248  0.03549008 0.02414344 0.02422677 0.02912989
 0.06087201 0.02755884]"
2615,2019-08-06,"[0.02148894 0.04298047 0.04403269 0.04775978 0.03569327 0.05346985
 0.02710451 0.04662206 0.04744498 0.0557129  0.02590459 0.02332895
 0.04683071 0.02724152 0.02707054 0.03941171 0.05249737 0.02198391
 0.05239827 0.0431472  0.05095451 0.02016847 0.0228843  0.03937091
 0.04760593 0.03689158]"
2616,2019-08-07,"[0.0225325  0.03118786 0.04394602 0.05489766 0.02374112 0.04910597
 0.02436292 0.0456707  0.03804655 0.05977723 0.0235767  0.02222199
 0.05011845 0.02707458 0.0327141  0.04798789 0.05779716 0.02288059
 0.06149874 0.04961737 0.04137665 0.02425361 0.02491959 0.0303676
 0.05790325 0.03242316]"
2617,2019-08-08,"[0.02265861 0.02981048 0.04679026 0.05376716 0.02428073 0.04951377
 0.0242273  0.04404447 0.03889866 0.06135589 0.02333053 0.02227663
 0.05086354 0.02706732 0.03465113 0.04766046 0.04867956 0.02302895
 0.06031198 0.0560587  0.04063838 0.02385658 0.02508018 0.02953964
 0.05978605 0.0318231 ]"
2618,2019-08-09,"[0.02252722 0.03230355 0.04415222 0.05246381 0.0268613  0.05334624
 0.02515315 0.04529522 0.03832734 0.05781716 0.02411402 0.02257122
 0.04923017 0.02728346 0.03544879 0.04705289 0.05601652 0.02147026
 0.05716598 0.05087309 0.04468265 0.02070441 0.02406115 0.03196869
 0.05537422 0.03373526]"
2619,2019-08-12,"[0.02367589 0.02959161 0.04588772 0.05786431 0.02332472 0.04482973
 0.02571041 0.04493186 0.04233421 0.06017748 0.02418779 0.02362824
 0.05285683 0.02728394 0.01586265 0.04918327 0.05753025 0.0234466
 0.06149098 0.05646409 0.03678529 0.02484984 0.02587347 0.03012859
 0.0618003  0.03029984]"
2620,2019-08-13,"[0.02182519 0.04088602 0.0455124  0.04663504 0.03250398 0.05421297
 0.02751324 0.04933544 0.04808381 0.05676659 0.02399774 0.02192298
 0.04546016 0.02665129 0.02798529 0.03886198 0.05291342 0.02222153
 0.0522338  0.04452687 0.05101331 0.02141114 0.02303663 0.0386115
 0.04841847 0.03745925]"
2621,2019-08-14,"[0.02275398 0.030798   0.04475331 0.05608463 0.02388603 0.04933154
 0.02437757 0.04682244 0.04004031 0.058843   0.02309934 0.02202398
 0.04986594 0.02740678 0.03239396 0.04886469 0.05661719 0.02204864
 0.0589687  0.05217722 0.04135713 0.02292413 0.02479302 0.03088728
 0.05777386 0.03110734]"
2622,2019-08-15,"[0.02278995 0.02876091 0.04662436 0.05655931 0.02378715 0.04590817
 0.02361361 0.04288274 0.03579985 0.06056935 0.0239413  0.02343621
 0.0514757  0.0266795  0.03666141 0.04891096 0.05787882 0.02307
 0.06098377 0.05485651 0.03508392 0.02392246 0.02543769 0.02903065
 0.06205746 0.02927823]"
2623,2019-08-16,"[0.02209727 0.03208237 0.04379644 0.05394336 0.02722157 0.05292182
 0.02539424 0.04835204 0.03966115 0.06280334 0.0235802  0.02193024
 0.04886078 0.02698991 0.0321729  0.0445024  0.05348911 0.02380442
 0.0554803  0.04896532 0.04637242 0.02293495 0.02408167 0.03163818
 0.0535654  0.03335818]"
2624,2019-08-19,"[0.02242632 0.03126346 0.04503782 0.05136769 0.02783362 0.05161622
 0.02500934 0.04703664 0.0393419  0.06116764 0.02394203 0.02250443
 0.05011548 0.02724193 0.02748585 0.04556821 0.05526808 0.02297142
 0.05699002 0.05240617 0.04547586 0.02254721 0.02438394 0.03130712
 0.05589272 0.03379897]"
2625,2019-08-20,"[0.02226146 0.0299947  0.04546312 0.05691109 0.02259499 0.04894639
 0.02359811 0.04566985 0.04445159 0.05622964 0.02333816 0.02189065
 0.04892713 0.02649251 0.03366569 0.05120578 0.05911592 0.02237985
 0.05910154 0.05142782 0.03923752 0.02285267 0.02409374 0.02965548
 0.05941178 0.03108273]"
2626,2019-08-21,"[0.02197095 0.03296733 0.04391205 0.05189771 0.02744343 0.05194109
 0.02520996 0.04567145 0.04007589 0.05653729 0.02532278 0.02350098
 0.05167621 0.02933159 0.03206301 0.04586597 0.05352474 0.02169434
 0.05562849 0.05041274 0.04588022 0.02257232 0.02409307 0.03213001
 0.05491739 0.03375897]"
2627,2019-08-22,"[0.02239458 0.03267023 0.0451916  0.05251538 0.02636967 0.05309
 0.02452506 0.04529691 0.03777184 0.05601877 0.02692635 0.02549505
 0.05022714 0.02789004 0.03194718 0.04521237 0.05438163 0.02228544
 0.05746651 0.04778341 0.04599558 0.0226507  0.02393612 0.03220842
 0.05581518 0.03393491]"
2628,2019-08-23,"[0.02238404 0.03023262 0.04656255 0.05650197 0.02395959 0.04721619
 0.02348317 0.04249071 0.03939424 0.0573309  0.02367891 0.02261832
 0.04913646 0.02647163 0.0318287  0.05048821 0.06086005 0.02231402
 0.06295983 0.05069948 0.0386708  0.02359979 0.02457563 0.02936694
 0.06253565 0.03063962]"
2629,2019-08-26,"[0.02294461 0.02953364 0.04360171 0.05584479 0.0249532  0.04867167
 0.0241778  0.04339262 0.03899055 0.05944483 0.02359781 0.02296029
 0.05138083 0.02694159 0.03307426 0.04882381 0.05678618 0.02368002
 0.05978092 0.05461613 0.03879123 0.02401891 0.02536706 0.02966438
 0.0584426  0.03051852]"
2630,2019-08-27,"[0.02240855 0.03104307 0.04636619 0.05613863 0.02408351 0.049381
 0.02390545 0.04482051 0.03736947 0.05732672 0.02319758 0.02151342
 0.05109504 0.02734712 0.030728   0.04960386 0.06005356 0.02208444
 0.06027571 0.0499451  0.04116881 0.02336195 0.0245882  0.03013161
 0.0603974  0.03166515]"
2631,2019-08-28,"[0.02185774 0.03765916 0.04625905 0.04904488 0.03156184 0.05438485
 0.02641673 0.04872745 0.04184693 0.0567556  0.02370582 0.0217773
 0.04746262 0.02719911 0.02851886 0.04121369 0.05430586 0.02233652
 0.0548216  0.04685829 0.04943203 0.02183962 0.0232282  0.0357147
 0.0518367  0.03523487]"
2632,2019-08-29,"[0.02279927 0.03037707 0.0430897  0.05271697 0.02478423 0.05217903
 0.02491318 0.04568549 0.04080203 0.06026481 0.02432165 0.0230661
 0.05024578 0.02725347 0.03136907 0.04642642 0.0548446  0.02348895
 0.05741451 0.05176988 0.04460491 0.02202586 0.02484605 0.03118839
 0.05653671 0.03298589]"
2633,2019-08-30,"[0.02219575 0.03397497 0.04586688 0.05241664 0.02846086 0.05331157
 0.02564478 0.04544356 0.04071188 0.05885465 0.02423258 0.02237006
 0.04916339 0.02784529 0.0285136  0.0447939  0.05400713 0.02192517
 0.05671289 0.04819895 0.04646197 0.02181241 0.02369487 0.03273818
 0.05566311 0.03498492]"
2634,2019-09-03,"[0.02265104 0.02919159 0.04538981 0.05532838 0.02612396 0.04749036
 0.02320247 0.04379691 0.03746455 0.06006119 0.02408261 0.02299144
 0.0517784  0.0274001  0.03035653 0.04728545 0.05773102 0.02254341
 0.06212463 0.05332184 0.03724094 0.0249892  0.02514778 0.02928101
 0.06135272 0.03167257]"
2635,2019-09-04,"[0.02240919 0.02930118 0.04471371 0.05460686 0.0247883  0.04859539
 0.02413511 0.04408577 0.03805085 0.05738565 0.02398589 0.02315964
 0.05084184 0.02727298 0.03913137 0.04882437 0.05738483 0.02289628
 0.05952905 0.05243678 0.03884462 0.02420531 0.02492006 0.0291811
 0.0585956  0.03071832]"
2636,2019-09-05,"[0.02262687 0.0306351  0.04368903 0.05084799 0.02713582 0.05256934
 0.02544478 0.04659105 0.04009946 0.05970358 0.02398036 0.02288323
 0.05038241 0.02795618 0.03401212 0.0427091  0.05296702 0.02409077
 0.05655661 0.05278114 0.04544427 0.02294587 0.02431913 0.03171904
 0.05441899 0.03349074]"
2637,2019-09-06,"[0.02237564 0.03668916 0.04485416 0.04884293 0.02992576 0.05430614
 0.02681915 0.04953247 0.04535549 0.05696201 0.02210606 0.02007244
 0.04531963 0.0252009  0.03057475 0.04222201 0.05308086 0.0221517
 0.05491796 0.04862244 0.04955836 0.02203773 0.02403761 0.03594553
 0.05193493 0.03655418]"
2638,2019-09-09,"[0.0223816  0.02700444 0.0428093  0.05383942 0.02343696 0.04529456
 0.02312019 0.04296785 0.03841626 0.0585468  0.03310605 0.03245099
 0.05858335 0.03173714 0.03437504 0.04631407 0.05377757 0.02408089
 0.05738191 0.05426    0.03519385 0.02195872 0.02499208 0.02849519
 0.05678054 0.02869524]"
2639,2019-09-10,"[0.02250681 0.03257162 0.04580289 0.0513564  0.02751188 0.05213188
 0.02628311 0.04797148 0.03745753 0.05947835 0.02103503 0.01949299
 0.0484617  0.02728096 0.03236877 0.04548886 0.05579223 0.02288382
 0.05782887 0.04910585 0.04562059 0.02334441 0.02399578 0.03254002
 0.05743322 0.03425501]"
2640,2019-09-11,"[0.02238171 0.03002735 0.04444391 0.05443072 0.02432008 0.05019409
 0.02545591 0.04772412 0.03747438 0.05929792 0.02408857 0.02319039
 0.04964825 0.02686926 0.03374469 0.04641909 0.05586309 0.02390294
 0.05878066 0.05488422 0.0409431  0.0235584  0.02417098 0.02984245
 0.05705708 0.03128684]"
2641,2019-09-12,"[0.0230154  0.03063308 0.04496631 0.05421328 0.02566122 0.05103603
 0.0242217  0.03786839 0.0379293  0.05997228 0.02480602 0.0234556
 0.05127028 0.02765451 0.03350665 0.04598086 0.05593022 0.02302213
 0.05873148 0.05311628 0.04305132 0.02341024 0.0251544  0.03098274
 0.0578404  0.03256995]"
2642,2019-09-13,"[0.02201616 0.0371972  0.04471304 0.04788906 0.03041928 0.05481118
 0.02637989 0.04692485 0.04365281 0.05659398 0.02546415 0.02324503
 0.04833252 0.02780984 0.02738531 0.04020693 0.05324595 0.02167106
 0.05507814 0.04731583 0.05061113 0.02217271 0.02350965 0.03603416
 0.0510088  0.03631132]"
2643,2019-09-16,"[0.02200054 0.0304076  0.04545603 0.0536478  0.02538299 0.04977188
 0.02390059 0.04509038 0.04368399 0.05788045 0.02456884 0.02286111
 0.04889866 0.02661395 0.03452913 0.0471251  0.05675889 0.02250735
 0.05964087 0.05126568 0.04205971 0.02329554 0.02383908 0.02997685
 0.05725573 0.03158116]"
2644,2019-09-17,"[0.02271318 0.02957772 0.04461035 0.0571245  0.0237892  0.04536781
 0.02422478 0.04534322 0.03839569 0.06033177 0.02300914 0.02267017
 0.05063082 0.02684682 0.03516542 0.04790917 0.05835105 0.02322307
 0.06292956 0.05323572 0.03732328 0.02340888 0.02523755 0.02914882
 0.06056011 0.02887208]"
2645,2019-09-18,"[0.0230966  0.0292112  0.04482304 0.05427273 0.02354609 0.04880377
 0.02470222 0.04499207 0.03604523 0.06065611 0.02480713 0.02371566
 0.0517506  0.02739363 0.03444332 0.04756032 0.05682267 0.02373638
 0.05872434 0.05410239 0.03825684 0.02357853 0.02567658 0.02997152
 0.0583371  0.03097386]"
2646,2019-09-19,"[0.02163869 0.04504072 0.04808641 0.0471429  0.03526138 0.05300379
 0.02911286 0.04684715 0.04602062 0.05522615 0.0222952  0.02004601
 0.04490396 0.02678644 0.0263698  0.03907059 0.0553865  0.02129947
 0.05138375 0.04341725 0.05056817 0.02134163 0.0225934  0.04129352
 0.04721709 0.03864668]"
2647,2019-09-20,"[0.02288298 0.02884695 0.04560133 0.05795521 0.02414673 0.04524558
 0.02444724 0.04391693 0.03889991 0.06072063 0.02386682 0.0235073
 0.0516381  0.02678166 0.03399525 0.05057479 0.05960741 0.02340685
 0.06209856 0.05126331 0.03307936 0.02246668 0.02523536 0.02909238
 0.06156199 0.02916077]"
2648,2019-09-23,"[0.02204528 0.03427326 0.04610869 0.05231935 0.0270157  0.05238577
 0.02476006 0.03772564 0.04032798 0.0565554  0.02421187 0.02237608
 0.0492965  0.02762645 0.03095248 0.04541739 0.05770602 0.02184174
 0.05826423 0.05027696 0.04594181 0.02492338 0.02382143 0.03262388
 0.05696549 0.03423706]"
2649,2019-09-24,"[0.02276727 0.03024278 0.04555629 0.05639296 0.02381415 0.05030363
 0.02516942 0.04338572 0.03702695 0.05753021 0.02312985 0.02206141
 0.04976224 0.02666711 0.03381605 0.04859841 0.05823167 0.02231099
 0.06047725 0.05302339 0.03934615 0.02410087 0.02397244 0.03019244
 0.06051791 0.03160242]"
2650,2019-09-25,"[0.02256871 0.03248402 0.04361401 0.05130963 0.02606424 0.05393146
 0.02607875 0.04819129 0.04110874 0.06006887 0.02358938 0.0219167
 0.04882177 0.027491   0.03374764 0.04261163 0.0532144  0.02202586
 0.05510101 0.04970508 0.04868218 0.02112072 0.02437629 0.03266828
 0.05512505 0.0343833 ]"
2651,2019-09-26,"[0.02345207 0.02879992 0.04515336 0.05687209 0.02376489 0.04631255
 0.02395364 0.04269162 0.03858005 0.06033333 0.02309389 0.02285147
 0.05208883 0.02609115 0.03592348 0.04927183 0.05636195 0.02390605
 0.06121512 0.0558264  0.03555932 0.02283057 0.02568879 0.02980924
 0.06128418 0.02828415]"
2652,2019-09-27,"[0.02264568 0.03068562 0.04478067 0.05102867 0.02740835 0.05192111
 0.02542048 0.04553885 0.03791333 0.05814044 0.0247225  0.02276571
 0.05212727 0.02895627 0.03464088 0.04372527 0.05510767 0.02291686
 0.05527683 0.05115425 0.04512918 0.02135395 0.02420593 0.03172151
 0.05656709 0.03414572]"
2653,2019-09-30,"[0.02300086 0.02979856 0.04343317 0.05298237 0.02511872 0.05154014
 0.02412079 0.04616298 0.03849121 0.05934627 0.0250259  0.02374039
 0.05097226 0.02780553 0.03403147 0.04657809 0.05347484 0.0224543
 0.05746484 0.0529037  0.04341475 0.02227286 0.02509055 0.03087773
 0.05746327 0.03243442]"
2654,2019-10-01,"[0.02274288 0.03016859 0.04538578 0.05679285 0.02494682 0.05022801
 0.02419554 0.04263819 0.03809882 0.05995227 0.02271304 0.0215396
 0.04729122 0.02571235 0.03322281 0.04803503 0.05809047 0.0224241
 0.06097652 0.05258127 0.04241601 0.02333332 0.02490307 0.03050113
 0.05908044 0.03202993]"
2655,2019-10-02,"[0.02247403 0.02998361 0.0447465  0.05575154 0.02464701 0.0491536
 0.02447595 0.04537304 0.03850293 0.05973581 0.02226624 0.02106109
 0.04968914 0.02657425 0.03457067 0.04938551 0.05704717 0.02294534
 0.06017506 0.05214961 0.04055268 0.02353233 0.0246971  0.02987373
 0.05934501 0.03129103]"
2656,2019-10-03,"[0.02269588 0.03004764 0.04465906 0.05431026 0.02455581 0.04955076
 0.02441572 0.04299635 0.03948107 0.05967943 0.02404538 0.02291919
 0.05197638 0.02773421 0.03385951 0.04613751 0.0558481  0.02324705
 0.05852258 0.05199438 0.04130373 0.02330106 0.02498904 0.03019932
 0.05988895 0.03164174]"
2657,2019-10-04,"[0.02222822 0.03026442 0.0455041  0.05543613 0.02558345 0.04931981
 0.02417492 0.04416577 0.03898836 0.0554988  0.02445866 0.02326751
 0.05171731 0.02808747 0.03409131 0.04880713 0.05735311 0.02251575
 0.05892683 0.05160894 0.04186582 0.02258392 0.02455789 0.02981057
 0.05787919 0.03130465]"
2658,2019-10-07,"[0.02284143 0.03021943 0.04445323 0.05536023 0.02489551 0.04938273
 0.02438685 0.04378741 0.03944625 0.05926739 0.02477876 0.02368682
 0.05096662 0.02736459 0.03370135 0.04672953 0.05575599 0.02261011
 0.05887286 0.05277436 0.04207772 0.02298482 0.02451179 0.03048066
 0.05810392 0.03055953]"
2659,2019-10-08,"[0.02237458 0.03172673 0.04620894 0.05547833 0.0258521  0.05053708
 0.02458613 0.04372956 0.03841801 0.05753421 0.02367147 0.02233964
 0.04877096 0.02694368 0.03112371 0.04835104 0.0581339  0.02178347
 0.05888122 0.04975897 0.04323648 0.02381279 0.02403106 0.03096602
 0.05908521 0.03266461]"
2660,2019-10-09,"[0.02282945 0.030632   0.04477637 0.05511142 0.02393892 0.05055682
 0.02435523 0.0451479  0.03773536 0.05903653 0.02430606 0.02262137
 0.05078899 0.02763621 0.0340019  0.04688226 0.0549929  0.02262961
 0.05850281 0.05233625 0.04221084 0.02273712 0.02544486 0.03076506
 0.05767307 0.0323507 ]"
2661,2019-10-10,"[0.02241204 0.03070916 0.04512496 0.05322479 0.02575666 0.04994387
 0.02464281 0.04548351 0.04135222 0.05973149 0.02336084 0.02217971
 0.04966795 0.02696714 0.0347895  0.04560308 0.05530424 0.02238209
 0.05769714 0.05073735 0.04474671 0.02251427 0.02390713 0.03047969
 0.05917795 0.03210374]"
2662,2019-10-11,"[0.0228851  0.02917    0.04347325 0.05094419 0.02570152 0.05213966
 0.02500936 0.0483049  0.03974902 0.06007298 0.02371949 0.02249451
 0.05180244 0.0276117  0.03318686 0.04486807 0.05552636 0.02497396
 0.05776765 0.05359748 0.04292895 0.02228959 0.02467779 0.03075328
 0.05403904 0.03231283]"
2663,2019-10-14,"[0.02262151 0.030616   0.04224373 0.05614793 0.02518238 0.04912975
 0.02439013 0.04620083 0.03739318 0.05891297 0.02358082 0.02216577
 0.05000098 0.02727271 0.03309148 0.04853536 0.05645452 0.02242325
 0.05973266 0.05186898 0.04246051 0.02320468 0.02464632 0.03040132
 0.05937857 0.03194369]"
2664,2019-10-15,"[0.02285585 0.02981606 0.04229646 0.05322    0.0222878  0.04956011
 0.02512014 0.04826441 0.04166991 0.06160948 0.0240611  0.02294489
 0.05086632 0.02726023 0.03519933 0.0463066  0.05477822 0.02370222
 0.05775942 0.05225788 0.0413209  0.02296753 0.02501486 0.03038989
 0.0567837  0.03168666]"
2665,2019-10-16,"[0.02233312 0.03084985 0.04508645 0.05464683 0.02535576 0.0510916
 0.02428589 0.04435991 0.03982054 0.05852967 0.02342054 0.0222117
 0.04961673 0.02709125 0.03198013 0.04848194 0.05671095 0.0226486
 0.05961399 0.05080246 0.04307796 0.02288245 0.02413272 0.03047184
 0.05839209 0.03210505]"
2666,2019-10-17,"[0.02241255 0.0301156  0.04545053 0.05563188 0.02773148 0.0498643
 0.02380052 0.04498305 0.03903329 0.05976428 0.02363299 0.02252746
 0.04874193 0.02623471 0.03273662 0.04830414 0.05690152 0.02266388
 0.05935553 0.05227638 0.04098621 0.02452946 0.02391179 0.02957165
 0.0596685  0.02916965]"
2667,2019-10-18,"[0.02277929 0.03074765 0.04457087 0.05542791 0.02436665 0.05042688
 0.02375118 0.04487938 0.0378833  0.05781917 0.0241545  0.0229104
 0.05159878 0.02766769 0.03394243 0.04778117 0.05684851 0.02289567
 0.05903923 0.05197201 0.0393712  0.02385253 0.0246553  0.03047717
 0.05865617 0.03152502]"
2668,2019-10-21,"[0.02271582 0.02942358 0.04453615 0.05321765 0.0246972  0.0493517
 0.0247398  0.04675987 0.03880279 0.06119616 0.02348014 0.02248473
 0.05142773 0.02759161 0.03485918 0.04670211 0.05429461 0.02408798
 0.05766585 0.0540194  0.04160761 0.02285784 0.02463114 0.03018554
 0.05704921 0.03161459]"
2669,2019-10-22,"[0.02282083 0.0304255  0.0453456  0.054877   0.02413588 0.05100025
 0.02479125 0.04570362 0.03883119 0.05976311 0.02250436 0.02119538
 0.04984931 0.02719907 0.03280154 0.04681798 0.0567915  0.02304655
 0.06045697 0.0517717  0.04022755 0.02365897 0.02499954 0.0305041
 0.05944069 0.03104059]"
2670,2019-10-23,"[0.02274737 0.03131047 0.04611738 0.05680162 0.02400201 0.0510868
 0.02473495 0.04548236 0.03897851 0.05950933 0.02213009 0.020974
 0.05027964 0.02705751 0.03460641 0.04837239 0.05610678 0.02298918
 0.05938547 0.04439187 0.04335952 0.02332691 0.02473098 0.0306777
 0.05857639 0.03226435]"
2671,2019-10-24,"[0.02230145 0.0318304  0.04410567 0.05602238 0.02598563 0.04917063
 0.02430838 0.04378152 0.03825983 0.05914242 0.02469057 0.02318223
 0.05007117 0.02698983 0.03246373 0.05027407 0.05763873 0.02227612
 0.05977651 0.0489286  0.04144219 0.02287791 0.02401253 0.02994756
 0.05928751 0.03123233]"
2672,2019-10-25,"[0.02229144 0.03039798 0.04474467 0.05375604 0.02939811 0.05030035
 0.02463867 0.04581447 0.0384455  0.05993263 0.02238518 0.02114894
 0.04952279 0.02648618 0.03403984 0.04632214 0.05594928 0.02292192
 0.05912543 0.05517568 0.04188427 0.02310537 0.02360711 0.02983267
 0.05751288 0.03126049]"
2673,2019-10-28,"[0.02305541 0.03045911 0.04480965 0.05175661 0.0251234  0.05077736
 0.02510247 0.04613338 0.0387675  0.06056891 0.02411649 0.02275416
 0.04969429 0.02665266 0.03047846 0.04667417 0.05705055 0.02284112
 0.05866626 0.0526898  0.04299678 0.02271728 0.02532536 0.03077089
 0.05774884 0.03226915]"
