,dates,weights
2561,2019-05-20,"[0.05783977 0.0370057  0.04523588 0.04086601 0.02561078 0.03791272
 0.03066789 0.0324494  0.02350561 0.03964217 0.06278769 0.02583294
 0.02880503 0.04725293 0.05793995 0.02361123 0.0250997  0.02391799
 0.06110907 0.05130098 0.02403741 0.03013597 0.03285286 0.02731191
 0.0581043  0.04916411]"
2562,2019-05-21,"[0.05674477 0.03762853 0.04483536 0.04348346 0.02553891 0.03778368
 0.03051855 0.03323817 0.02381115 0.03848142 0.06138781 0.0270486
 0.03045028 0.04583933 0.05484583 0.02445517 0.0253193  0.02433107
 0.06159464 0.04929828 0.02468766 0.02973479 0.03248926 0.02742399
 0.05960791 0.04942205]"
2563,2019-05-22,"[0.05835795 0.03659025 0.04572625 0.04130419 0.02525126 0.03722293
 0.02847872 0.03270052 0.02361586 0.03795223 0.06180718 0.0253321
 0.030168   0.04710313 0.05681783 0.02424724 0.0251647  0.02366113
 0.06267843 0.05141613 0.02477064 0.0300566  0.03214644 0.0271529
 0.06055489 0.04972247]"
2564,2019-05-23,"[0.05860849 0.0379026  0.04590134 0.04090304 0.02570399 0.03662719
 0.03035279 0.0318731  0.02393472 0.03691465 0.06124469 0.02502299
 0.03039024 0.04717666 0.0582644  0.02425811 0.02543234 0.02491802
 0.06254008 0.05032611 0.02510451 0.02993477 0.03213537 0.02716288
 0.05957879 0.04778811]"
2565,2019-05-24,"[0.05718629 0.03708979 0.04518124 0.04174004 0.02574527 0.03731269
 0.03037564 0.03305269 0.02395275 0.03823009 0.06004576 0.02546005
 0.03089711 0.04766807 0.05851599 0.02554139 0.02522011 0.02431266
 0.06092281 0.05090158 0.02435445 0.02969702 0.03214854 0.02659068
 0.05860045 0.04925683]"
2566,2019-05-28,"[0.05792834 0.03742297 0.04522306 0.0385219  0.0257047  0.03866963
 0.02949531 0.03279947 0.02348168 0.03840654 0.06291589 0.0246004
 0.03050248 0.04866378 0.05730918 0.02477011 0.02524602 0.02410622
 0.06178642 0.05018871 0.0240049  0.03045696 0.03211959 0.02712119
 0.05884631 0.04970824]"
2567,2019-05-29,"[0.05798639 0.03761055 0.04579073 0.03933432 0.02620848 0.0367495
 0.0306105  0.03292746 0.02369848 0.0381589  0.06218623 0.02609865
 0.03017108 0.0453863  0.05641152 0.02538112 0.02557234 0.02452169
 0.06149857 0.05048626 0.02503666 0.02966768 0.03238937 0.02706138
 0.05913639 0.04991949]"
2568,2019-05-30,"[0.05759541 0.0374586  0.04537616 0.04128988 0.02538914 0.03798776
 0.02913614 0.03279573 0.02384434 0.03945046 0.06064582 0.02534181
 0.03076206 0.04685814 0.05679215 0.02531248 0.02504724 0.02431247
 0.06230346 0.0515035  0.02433538 0.02961175 0.03199556 0.02664828
 0.06002462 0.04818164]"
2569,2019-05-31,"[0.0582647  0.03694148 0.04559096 0.04124804 0.02581695 0.0371271
 0.02946831 0.03269062 0.02366691 0.03787217 0.06163862 0.02550765
 0.03091513 0.04668051 0.05597264 0.02486475 0.02541977 0.02432805
 0.06183869 0.05104317 0.02481232 0.0301562  0.03172118 0.0277607
 0.06045812 0.04819524]"
2570,2019-06-03,"[0.05742204 0.03762253 0.04523856 0.03965822 0.02588828 0.03745911
 0.03126686 0.0334194  0.02366631 0.03910214 0.06084148 0.026129
 0.03010509 0.04688801 0.05675045 0.02424719 0.02521507 0.02423864
 0.06135697 0.05084684 0.02450188 0.03019338 0.03206345 0.02741496
 0.06087904 0.04758511]"
2571,2019-06-04,"[0.05590831 0.03925969 0.04479794 0.04105717 0.02596799 0.03770212
 0.03101961 0.0333381  0.0243504  0.03930388 0.0592674  0.02473269
 0.03113669 0.04527486 0.05556155 0.02388223 0.02552683 0.02455223
 0.0603198  0.05066188 0.02423389 0.03123087 0.03324337 0.02758035
 0.05776616 0.05232397]"
2572,2019-06-05,"[0.05877519 0.04019319 0.04594109 0.04241019 0.02591742 0.03726764
 0.02888979 0.03357568 0.02385097 0.03837255 0.06057654 0.02522621
 0.02015244 0.04761554 0.05685525 0.02464638 0.0254597  0.02428539
 0.06141424 0.05204504 0.02463928 0.03107485 0.03251169 0.02791887
 0.06098783 0.04939696]"
2573,2019-06-06,"[0.0576023  0.03780715 0.04456361 0.04132216 0.02556214 0.0382427
 0.03130161 0.03331817 0.02329502 0.03857768 0.06113252 0.02563482
 0.03119153 0.04618813 0.05522011 0.02533138 0.02508065 0.02427132
 0.06182176 0.05176708 0.02448126 0.02901074 0.03171365 0.02705011
 0.05925993 0.0492525 ]"
2574,2019-06-07,"[0.05735533 0.03828896 0.04523339 0.03974541 0.02568569 0.03801291
 0.03039681 0.03345929 0.02381454 0.03783821 0.06074139 0.02498537
 0.02985864 0.04651276 0.05632635 0.02461681 0.0254207  0.02434271
 0.06267568 0.05149011 0.02432716 0.02925226 0.0316352  0.02772259
 0.06054064 0.04972113]"
2575,2019-06-10,"[0.05709575 0.03725621 0.04410828 0.04040394 0.02566942 0.03754254
 0.03299748 0.03267986 0.02412692 0.03897849 0.06018157 0.02487689
 0.03291614 0.04764596 0.05395418 0.02388043 0.02499065 0.0242758
 0.0624397  0.04982519 0.02426501 0.02946014 0.03264229 0.02676321
 0.05949621 0.05152778]"
2576,2019-06-11,"[0.05706744 0.03721238 0.04446204 0.04446261 0.02555655 0.0375821
 0.03163317 0.03343725 0.02396901 0.0391403  0.06068921 0.02603006
 0.03192239 0.04543455 0.05384719 0.0251554  0.02495235 0.02421973
 0.06087257 0.05048913 0.02449756 0.02970072 0.03204603 0.02677462
 0.05921579 0.04962981]"
2577,2019-06-12,"[0.0574066  0.03829418 0.0452368  0.04330916 0.02524218 0.03739435
 0.03328125 0.03342108 0.02345958 0.03895583 0.06006763 0.02399534
 0.02936557 0.04713475 0.057707   0.02472815 0.02504843 0.02379879
 0.06222951 0.05065712 0.0239564  0.0297137  0.03205677 0.02634698
 0.05931638 0.04787653]"
2578,2019-06-13,"[0.05710682 0.03985404 0.04481683 0.03905983 0.02554102 0.03743229
 0.02878637 0.03281458 0.02364187 0.03789578 0.06225326 0.02600114
 0.03148546 0.04657947 0.0565562  0.0252305  0.02543814 0.02432601
 0.06031567 0.05008444 0.02396873 0.03025346 0.03239179 0.02805874
 0.06000992 0.05009767]"
2579,2019-06-14,"[0.05795304 0.03754133 0.04585025 0.04086353 0.02571432 0.03762973
 0.02954215 0.03241371 0.02374733 0.03820319 0.05981074 0.02509423
 0.03045227 0.04687441 0.05576092 0.02462085 0.02526203 0.02406361
 0.06295092 0.05077686 0.02447141 0.03043377 0.03243479 0.02705253
 0.06139279 0.04908928]"
2580,2019-06-17,"[0.05731965 0.0374588  0.0454153  0.04045306 0.02556803 0.0375718
 0.03081183 0.03316428 0.02386952 0.03879555 0.06044968 0.02580575
 0.03087307 0.04652448 0.05418824 0.02481405 0.02568171 0.02446335
 0.06048006 0.05129614 0.02409851 0.0297592  0.03200773 0.02722935
 0.06264639 0.04925452]"
2581,2019-06-18,"[0.05665639 0.03711617 0.04432422 0.04041515 0.02567742 0.0379597
 0.03045102 0.03382691 0.02438503 0.03680528 0.06056095 0.02586382
 0.03029972 0.04598564 0.05721229 0.02458638 0.02502243 0.02404686
 0.06092809 0.05104901 0.02453601 0.02983491 0.03267376 0.02739281
 0.06107679 0.05131333]"
2582,2019-06-19,"[0.05751977 0.03852863 0.04553907 0.03944218 0.02589496 0.03776133
 0.03007538 0.03337848 0.02415063 0.03778807 0.06034876 0.02512418
 0.03006636 0.04665891 0.056702   0.02428959 0.0253516  0.02498896
 0.06165478 0.05053821 0.0250592  0.02968515 0.03198184 0.0273665
 0.06057931 0.04952614]"
2583,2019-06-20,"[0.05728315 0.03637366 0.04517951 0.04108872 0.02561988 0.03824428
 0.03115155 0.03335239 0.02374939 0.0384952  0.06210354 0.02493817
 0.02993323 0.04629693 0.05778101 0.02448904 0.02536998 0.02418134
 0.05943403 0.05151709 0.0245935  0.03000419 0.03223865 0.02745758
 0.0598783  0.04924566]"
2584,2019-06-21,"[0.05796371 0.03733342 0.04458581 0.04003232 0.02555149 0.03805162
 0.03078858 0.03341384 0.02406505 0.03843434 0.06187188 0.02590805
 0.03022318 0.04683786 0.05517711 0.0247145  0.02487504 0.02420733
 0.06008015 0.04939461 0.0249859  0.02927435 0.03222512 0.02782353
 0.06278957 0.04939162]"
2585,2019-06-24,"[0.05769104 0.03814011 0.04423017 0.04090037 0.02573386 0.0382163
 0.03058436 0.03244103 0.02365199 0.03804614 0.06181654 0.02541601
 0.03040838 0.04595937 0.05660509 0.0241423  0.02497455 0.02430903
 0.06304502 0.05149372 0.02411835 0.02954599 0.03239602 0.02735588
 0.05902269 0.04975568]"
2586,2019-06-25,"[0.05795375 0.03734379 0.04622355 0.04112064 0.02564406 0.03781657
 0.03114193 0.03394132 0.02409509 0.03980159 0.05916679 0.02629363
 0.03129058 0.04693927 0.05516895 0.02390913 0.02511074 0.02450788
 0.06154759 0.05050309 0.02452439 0.02981414 0.03239756 0.02637132
 0.05885143 0.04852116]"
2587,2019-06-26,"[0.05733547 0.03784784 0.04471478 0.03963382 0.02598795 0.03797837
 0.03121479 0.03367997 0.02460573 0.03840926 0.06056019 0.02566972
 0.03061428 0.04515706 0.05674862 0.02483238 0.02397228 0.02459655
 0.06171726 0.0493144  0.02482172 0.0300882  0.03186943 0.02764764
 0.06079197 0.05019029]"
2588,2019-06-27,"[0.05686028 0.03811354 0.04503171 0.04067488 0.02566685 0.03765951
 0.02924097 0.03305595 0.02411783 0.03878635 0.06042427 0.02616878
 0.03063666 0.04615687 0.05539098 0.02588903 0.02547067 0.02417384
 0.06232348 0.05021007 0.02471056 0.02983387 0.03272981 0.02712908
 0.05963074 0.04991345]"
2589,2019-06-28,"[0.05700102 0.03792281 0.04458385 0.04054888 0.0254937  0.03763848
 0.03261976 0.03254972 0.0239145  0.03845828 0.06114839 0.02657597
 0.02994126 0.04659427 0.05740906 0.02457625 0.02549439 0.02423298
 0.06211887 0.05033396 0.02451838 0.02968169 0.03179488 0.02756792
 0.05831382 0.04896689]"
2590,2019-07-01,"[0.05721063 0.03783605 0.04479742 0.04037277 0.0258228  0.03859844
 0.03295277 0.03300387 0.0237504  0.03793553 0.06066765 0.02523915
 0.02982388 0.04662282 0.0555145  0.02429035 0.02453093 0.024364
 0.05972505 0.05131755 0.02441167 0.03082793 0.03252279 0.02670079
 0.05915236 0.05200787]"
2591,2019-07-02,"[0.05768519 0.0370426  0.04558061 0.04209977 0.02586688 0.03662811
 0.02916948 0.03284373 0.02375955 0.03876186 0.06077814 0.02502823
 0.03080291 0.0465197  0.05881311 0.0244912  0.02535364 0.02426637
 0.06232989 0.05103307 0.02436803 0.02949598 0.03206948 0.02645504
 0.05856955 0.05018781]"
2592,2019-07-03,"[0.05732471 0.03821926 0.04503537 0.04092627 0.02580496 0.037851
 0.02960189 0.0327393  0.0244555  0.03792088 0.06009821 0.02545443
 0.03009983 0.04681522 0.05633964 0.02469479 0.02524671 0.02441229
 0.06014544 0.05150509 0.02475685 0.03001778 0.03233474 0.02715733
 0.06166161 0.04938085]"
2593,2019-07-05,"[0.05718688 0.03721171 0.04482835 0.04044908 0.02587385 0.03786727
 0.03081067 0.03303317 0.02437734 0.03902214 0.06142696 0.02570532
 0.03162648 0.04581982 0.0559452  0.02444633 0.02513355 0.02435241
 0.06068843 0.04981521 0.0248886  0.02970821 0.03272361 0.02693168
 0.06122687 0.04890082]"
2594,2019-07-08,"[0.05785254 0.03833217 0.04496194 0.04129022 0.02574253 0.03688141
 0.03018757 0.03205885 0.02252183 0.0381457  0.06101539 0.02585918
 0.03038714 0.04756098 0.05565916 0.02450009 0.0250884  0.02433789
 0.06011552 0.05052243 0.0242508  0.02949603 0.03213039 0.02738941
 0.06393655 0.04977588]"
2595,2019-07-09,"[0.05771498 0.03735972 0.04515237 0.04048563 0.02564755 0.03710126
 0.03203243 0.03265251 0.0231033  0.03852377 0.06143856 0.02514974
 0.02991552 0.04678177 0.05646373 0.02484102 0.02486984 0.02461951
 0.06148355 0.05115382 0.02428348 0.02998368 0.03298652 0.02674674
 0.05969515 0.04981379]"
2596,2019-07-10,"[0.05752129 0.03840534 0.04525057 0.04024998 0.02582597 0.03730468
 0.03086857 0.03283399 0.02424122 0.03788702 0.06099166 0.02637068
 0.02985202 0.04737457 0.05669689 0.02486008 0.02509757 0.024325
 0.06118074 0.05093472 0.02489132 0.02895369 0.0320188  0.02649841
 0.06141957 0.04814566]"
2597,2019-07-11,"[0.05753963 0.03784427 0.0451448  0.0411291  0.0261646  0.03736997
 0.03113508 0.03254225 0.02411362 0.0387989  0.06042106 0.02516231
 0.02860175 0.04680655 0.05587067 0.02484348 0.02505224 0.02454289
 0.06167718 0.05071398 0.02494333 0.02920531 0.03291843 0.02803448
 0.05989293 0.04953115]"
2598,2019-07-12,"[0.05702945 0.03825589 0.04516823 0.04046099 0.02537743 0.0381892
 0.02983719 0.03375268 0.02424479 0.03849262 0.06038239 0.02590951
 0.03077834 0.04690645 0.05572171 0.02459973 0.02538471 0.0242409
 0.06097529 0.0504992  0.02457294 0.03035157 0.03251241 0.02754476
 0.0586216  0.05019004]"
2599,2019-07-15,"[0.05750997 0.03753186 0.04525847 0.03849058 0.02549255 0.03809516
 0.03002982 0.03324855 0.02415429 0.03944099 0.06053664 0.02500058
 0.02959819 0.04678549 0.05591131 0.02466338 0.02498842 0.02411306
 0.06315073 0.05149582 0.0245394  0.02954759 0.03215761 0.02757692
 0.05986324 0.05081939]"
2600,2019-07-16,"[0.05747351 0.03838197 0.04537567 0.0402448  0.02570502 0.03722216
 0.03063347 0.03318306 0.02444165 0.03865593 0.0604386  0.02556287
 0.02980335 0.04658185 0.05641264 0.02432705 0.02555195 0.02413775
 0.06252301 0.05079835 0.0246667  0.02941561 0.03206681 0.02758991
 0.058887   0.0499193 ]"
2601,2019-07-17,"[0.05839958 0.03723059 0.04598578 0.04043971 0.02581783 0.0384534
 0.02990082 0.03277307 0.02393884 0.03897373 0.0618941  0.02523299
 0.02939089 0.04726226 0.05573934 0.02416398 0.02524445 0.0246537
 0.06106323 0.05204761 0.02472658 0.02864952 0.03247492 0.02680653
 0.05982614 0.04891038]"
2602,2019-07-18,"[0.05768424 0.03838204 0.04585777 0.03934082 0.02610043 0.03741218
 0.03195094 0.03357944 0.02406742 0.03846682 0.06152084 0.02574428
 0.02942675 0.04685612 0.05631574 0.02380274 0.02538029 0.02485896
 0.06140057 0.05079708 0.0244701  0.02885452 0.03257054 0.02740888
 0.05850424 0.04924618]"
2603,2019-07-19,"[0.0575566  0.03701379 0.04521279 0.04015039 0.02564318 0.03830134
 0.0314085  0.03387526 0.02323083 0.03857588 0.06032319 0.02490971
 0.03149485 0.04677741 0.05706827 0.02449792 0.02540209 0.02396739
 0.06121182 0.05115458 0.02417481 0.0299133  0.03200386 0.02714171
 0.05972337 0.04926719]"
2604,2019-07-22,"[0.05770536 0.0376439  0.04520538 0.03963397 0.02597479 0.03816488
 0.03070235 0.03251439 0.02417235 0.03955296 0.06106791 0.02568219
 0.02942    0.04625478 0.0569896  0.02399795 0.02499683 0.02444499
 0.06267456 0.05133318 0.02447592 0.02979315 0.03218998 0.02648172
 0.05968011 0.04924681]"
2605,2019-07-23,"[0.05688148 0.0382507  0.04519936 0.0402558  0.02573303 0.0377278
 0.03131789 0.03329637 0.02403637 0.03767173 0.06005014 0.02535917
 0.02989536 0.04696271 0.05498392 0.02447163 0.02539014 0.02401296
 0.06210747 0.05119995 0.02519353 0.0297574  0.03226142 0.02750707
 0.06000004 0.05047659]"
2606,2019-07-24,"[0.05694925 0.03830631 0.04537437 0.04011976 0.02569595 0.03891864
 0.02961953 0.03356205 0.02352185 0.03836757 0.06023825 0.02623248
 0.0302228  0.04598785 0.05460877 0.02495611 0.02528335 0.02420788
 0.06189729 0.05079229 0.02434697 0.03015238 0.03331987 0.02762561
 0.0598631  0.04982978]"
2607,2019-07-25,"[0.05825013 0.03498182 0.04468934 0.04073817 0.02556266 0.03753638
 0.03367525 0.03246793 0.0240893  0.0372928  0.0604835  0.02506208
 0.03022941 0.04683255 0.05863597 0.02483686 0.02536741 0.02429463
 0.06118258 0.05102548 0.02461623 0.02973872 0.03240008 0.02757731
 0.05947126 0.0489621 ]"
2608,2019-07-26,"[0.05697611 0.03686411 0.04538975 0.04347166 0.02561274 0.03756064
 0.0288987  0.03318158 0.02371179 0.03940202 0.06097847 0.02464724
 0.03053965 0.04624498 0.05541808 0.02493013 0.02551943 0.0240105
 0.06155904 0.04999497 0.02445322 0.03035379 0.03374324 0.02678171
 0.06028026 0.04947616]"
2609,2019-07-29,"[0.05761538 0.03718599 0.04472692 0.04130028 0.02544105 0.0385188
 0.02988064 0.03250397 0.0235859  0.03932976 0.0607954  0.02492059
 0.03149207 0.04691633 0.05528224 0.0246295  0.02496841 0.02419442
 0.06263036 0.05148439 0.0242047  0.0298687  0.03242265 0.0272502
 0.05978436 0.04906705]"
2610,2019-07-30,"[0.05763049 0.03776386 0.04586811 0.03965506 0.02531081 0.03777555
 0.0324384  0.03351479 0.02364927 0.03834924 0.06036832 0.02616112
 0.02998956 0.04631852 0.05745155 0.02530456 0.02588055 0.02342723
 0.06197712 0.05075408 0.02386757 0.030018   0.03279256 0.02731078
 0.05788338 0.04853955]"
2611,2019-07-31,"[0.05771999 0.03761289 0.04374869 0.03973177 0.02530775 0.03746432
 0.03187242 0.03177578 0.02411576 0.03804465 0.06021987 0.02567457
 0.03063071 0.05191453 0.05632492 0.02459161 0.02504227 0.02405139
 0.06204594 0.04943491 0.02462902 0.02940607 0.03147316 0.02754907
 0.06207443 0.04754352]"
2612,2019-08-01,"[0.05931821 0.03805333 0.04639035 0.04056098 0.02610444 0.03827856
 0.02933985 0.03466064 0.02396333 0.04006508 0.06203358 0.02538977
 0.03014415 0.04679944 0.04976609 0.02525153 0.02547836 0.02457201
 0.06232079 0.05173453 0.0262825  0.03001545 0.03351929 0.02655852
 0.05525851 0.04814077]"
2613,2019-08-02,"[0.05785473 0.03745186 0.04447863 0.04100843 0.02598099 0.03748789
 0.03019919 0.03410811 0.0248689  0.03941057 0.06080289 0.02471187
 0.03029768 0.04603258 0.05617123 0.02460791 0.02527211 0.02339823
 0.06019877 0.05005453 0.02444637 0.02987108 0.033126   0.02782121
 0.06195548 0.04838271]"
2614,2019-08-05,"[0.05957364 0.0378546  0.04469654 0.04004845 0.02563477 0.03837012
 0.03002357 0.03339392 0.02394772 0.03868845 0.06099792 0.02407239
 0.03110614 0.04680181 0.0537686  0.02493688 0.02539454 0.02444313
 0.06209305 0.05197782 0.02507037 0.03007472 0.03220644 0.02637604
 0.06096371 0.04748471]"
2615,2019-08-06,"[0.05741581 0.03756721 0.04695285 0.04096974 0.02596815 0.03663567
 0.03096042 0.03317903 0.02374215 0.03814253 0.0616182  0.02629567
 0.03136841 0.04728318 0.05543856 0.02483501 0.02678885 0.02482658
 0.06117332 0.04816547 0.02513367 0.02768885 0.03183727 0.02720371
 0.05916066 0.04964903]"
2616,2019-08-07,"[0.05801957 0.03841826 0.04545131 0.04039221 0.02587707 0.03814583
 0.0290265  0.03385931 0.02355028 0.03767396 0.06122044 0.0249888
 0.03086629 0.04774927 0.05578237 0.02399351 0.02497749 0.02478108
 0.06236042 0.04938339 0.02432421 0.02918492 0.03265169 0.02774571
 0.06062774 0.04894837]"
2617,2019-08-08,"[0.05656468 0.03768482 0.04607103 0.04057847 0.02528054 0.03875716
 0.0303634  0.03418162 0.024048   0.03928979 0.06087167 0.02483138
 0.03072415 0.04660849 0.05645284 0.02230484 0.02483896 0.02410993
 0.06195924 0.05260023 0.02437455 0.03071951 0.03176529 0.0270374
 0.05869411 0.04928799]"
2618,2019-08-09,"[0.05823411 0.03780262 0.04554398 0.04433527 0.02574838 0.0376196
 0.02979857 0.03176411 0.0237339  0.03925591 0.06092509 0.02458731
 0.02859119 0.04678058 0.05503699 0.0250375  0.02511224 0.02443292
 0.06213162 0.05129818 0.02475114 0.02949587 0.03305104 0.02650666
 0.05958127 0.04884399]"
2619,2019-08-12,"[0.05991554 0.03774286 0.04658549 0.01860133 0.02625664 0.03840956
 0.03222892 0.03437667 0.0229274  0.0400259  0.06207299 0.02570522
 0.03116464 0.04779479 0.05545887 0.02656546 0.02630354 0.0245849
 0.06306618 0.05095035 0.02476222 0.03117756 0.03428623 0.02716751
 0.06128926 0.05057998]"
2620,2019-08-13,"[0.05700682 0.03721581 0.04503263 0.0437042  0.02549629 0.03747879
 0.0299553  0.03381528 0.024519   0.03699124 0.06070821 0.02648312
 0.0299819  0.04746266 0.05515106 0.02493615 0.02552391 0.02430424
 0.06208002 0.05069864 0.02501547 0.03019737 0.03174907 0.02744381
 0.05723788 0.04981117]"
2621,2019-08-14,"[0.05952964 0.03704514 0.04624682 0.03947957 0.02591985 0.03802885
 0.03047676 0.03199434 0.02290074 0.03816696 0.05791548 0.02474634
 0.03030064 0.04799143 0.05901977 0.02498411 0.02549725 0.02466471
 0.0609666  0.05254196 0.02429897 0.0288191  0.03297633 0.02636164
 0.06016327 0.04896375]"
2622,2019-08-15,"[0.05817042 0.0371462  0.04555064 0.04314899 0.02589881 0.03795402
 0.03130418 0.03267776 0.02321601 0.0389486  0.06137693 0.0257831
 0.02992121 0.0470672  0.05659334 0.0232194  0.02553712 0.02377953
 0.06215056 0.05173324 0.02451415 0.03084532 0.03259775 0.02141188
 0.05989954 0.04955406]"
2623,2019-08-16,"[0.05624273 0.03744218 0.04512276 0.04009833 0.02572712 0.03851322
 0.02965316 0.03380445 0.02512844 0.03911213 0.05940865 0.02576014
 0.03094634 0.04601419 0.05786861 0.02547925 0.02539956 0.02433108
 0.06103629 0.04985641 0.0248504  0.0297803  0.03279537 0.0273074
 0.0585845  0.0497371 ]"
2624,2019-08-19,"[0.05690113 0.03777097 0.04568088 0.03426753 0.02567558 0.0374625
 0.03225415 0.03351745 0.02396492 0.03930656 0.0586762  0.02609658
 0.03081836 0.04700857 0.05574223 0.02497602 0.0250493  0.02444126
 0.06247757 0.05071205 0.02437751 0.02998148 0.03188981 0.02828342
 0.06062676 0.0520412 ]"
2625,2019-08-20,"[0.05788425 0.03757443 0.0455274  0.04127303 0.02546994 0.03705044
 0.03160642 0.03312743 0.02372627 0.03713575 0.06135085 0.02543
 0.03115873 0.04584051 0.05479237 0.02412394 0.02528729 0.02437019
 0.0619605  0.05175108 0.02459991 0.03038418 0.03173743 0.02747773
 0.05894277 0.05041713]"
2626,2019-08-21,"[0.05686748 0.03815227 0.04560578 0.04164242 0.02551001 0.037892
 0.02979533 0.03266974 0.02371236 0.03938682 0.06125366 0.02543673
 0.0313149  0.0463457  0.05678732 0.02446246 0.02462823 0.02383475
 0.06096829 0.05137254 0.02426525 0.03007786 0.03210421 0.02781318
 0.05945704 0.04864364]"
