,dates,weights
1079,2013-06-28,"[0.03902009 0.01760774 0.01600976 0.04105512 0.01637089 0.03813551
 0.03934609 0.03998425 0.01724267 0.03992449 0.03884744 0.0409287
 0.04119001 0.0157754  0.03839911 0.04206329 0.03315986 0.0158404
 0.03011071 0.0412117  0.04131338 0.01901134 0.03915246 0.01565516
 0.01634738 0.03919206 0.03909515 0.04023437 0.04020435 0.01683279
 0.03489349 0.01584483]"
1080,2013-07-01,"[0.0390263  0.01864365 0.01609039 0.04166877 0.01594021 0.03846588
 0.04145757 0.04036628 0.01762859 0.04107425 0.03944937 0.04168378
 0.04183579 0.0165419  0.03935251 0.03660993 0.0335884  0.01585993
 0.03171985 0.04104453 0.04163243 0.01888625 0.03902185 0.01575692
 0.01659559 0.035451   0.03784734 0.03806954 0.04191048 0.01498462
 0.03556415 0.01623192]"
1081,2013-07-02,"[0.039134   0.0190961  0.01555353 0.04075547 0.01596715 0.03835297
 0.0411478  0.04025348 0.01754691 0.03961976 0.03908626 0.04144042
 0.04129286 0.01594243 0.03947197 0.04032269 0.03380099 0.0162128
 0.03134815 0.04112245 0.04108333 0.01899501 0.03940551 0.01596838
 0.01628326 0.03683374 0.03784031 0.03934192 0.03911082 0.01596218
 0.03564407 0.0160633 ]"
1082,2013-07-03,"[0.0389759  0.01791006 0.01636258 0.04187867 0.01609372 0.03801652
 0.04209111 0.04004481 0.01771108 0.03972239 0.03889446 0.04136727
 0.04107343 0.0157969  0.03962633 0.04167982 0.033462   0.01592902
 0.03146809 0.04112099 0.04127354 0.01866196 0.03867205 0.01572671
 0.01599754 0.03619265 0.03827191 0.03922588 0.03992021 0.01572202
 0.03513296 0.01597743]"
1083,2013-07-05,"[0.03849772 0.01783795 0.01583997 0.04131096 0.0165025  0.03797326
 0.04184893 0.04005064 0.0172005  0.04000424 0.03862825 0.04175586
 0.04097158 0.01614103 0.03912273 0.04176016 0.03270387 0.01610409
 0.03045403 0.04165051 0.04208112 0.01870392 0.0391211  0.01571004
 0.01628586 0.0365276  0.0377595  0.03998039 0.04048318 0.01581958
 0.03507309 0.01609588]"
1084,2013-07-08,"[0.03897181 0.01729017 0.01571397 0.04135493 0.01609728 0.0387997
 0.0405948  0.04030177 0.01769496 0.03941917 0.03853225 0.04164213
 0.04104258 0.01633406 0.03927263 0.04162049 0.03414737 0.01613722
 0.03089367 0.04135474 0.0412148  0.01873068 0.03836545 0.01561225
 0.01635068 0.03695924 0.03793474 0.0395428  0.03986432 0.01580776
 0.03626658 0.01613502]"
1085,2013-07-09,"[0.03869308 0.01725377 0.01605833 0.04110013 0.01653735 0.03900554
 0.04208886 0.04043043 0.01745449 0.03982647 0.03922653 0.04201335
 0.04110267 0.01654082 0.03824485 0.04170231 0.03345212 0.0158551
 0.03077119 0.04075135 0.04214125 0.0189948  0.03638408 0.01570332
 0.01608556 0.03616076 0.03731409 0.04075969 0.04058334 0.0156732
 0.03602194 0.01606923]"
1086,2013-07-10,"[0.03900948 0.0176734  0.01570532 0.04162918 0.01639969 0.0381769
 0.04204297 0.03996496 0.01775153 0.03988126 0.03825013 0.04120979
 0.04073306 0.01604377 0.03949375 0.04129286 0.03276822 0.01590431
 0.03068926 0.04124486 0.04243916 0.01928248 0.03740603 0.01573895
 0.01741536 0.0364707  0.03783346 0.04033889 0.03869885 0.01579878
 0.03651143 0.01620117]"
1087,2013-07-11,"[0.0384085  0.0199247  0.01759622 0.04120358 0.01664766 0.03852556
 0.04102416 0.03974846 0.01762503 0.03905652 0.03852704 0.04135953
 0.04063021 0.01576477 0.03880405 0.04176871 0.03363067 0.01576732
 0.03099633 0.0406685  0.04079713 0.018972   0.03902254 0.01557816
 0.01631604 0.03683915 0.0379482  0.04004795 0.03976876 0.01585577
 0.03551634 0.01566042]"
1088,2013-07-12,"[0.03888081 0.02004408 0.01547509 0.03925046 0.01619056 0.03842343
 0.04101701 0.04005324 0.01758454 0.04004783 0.0391892  0.04200897
 0.04116144 0.01623734 0.03902166 0.04196193 0.03295437 0.01583144
 0.03069638 0.04049592 0.04150619 0.01850407 0.03900691 0.01577253
 0.01601093 0.03665615 0.03812022 0.03963481 0.04092588 0.01585906
 0.0353664  0.01611117]"
1089,2013-07-15,"[0.03858317 0.01743458 0.01612341 0.04239735 0.01690597 0.03802344
 0.04050313 0.03985823 0.01759498 0.03969041 0.03828251 0.04181626
 0.04038516 0.01586371 0.03926172 0.04080274 0.03308025 0.01574667
 0.03073133 0.04048289 0.04048681 0.01828771 0.03990112 0.01587003
 0.01634359 0.03886602 0.03785389 0.03999824 0.04056533 0.0169541
 0.03541587 0.0158894 ]"
1090,2013-07-16,"[0.03917637 0.0163032  0.01620187 0.04096065 0.01704614 0.03884508
 0.04065227 0.04009898 0.01764408 0.04003495 0.0387368  0.04101965
 0.0409333  0.0154274  0.03943982 0.04150019 0.03376358 0.01606447
 0.03107544 0.04117972 0.04128471 0.01881845 0.04027329 0.01579547
 0.01645474 0.03749675 0.03808558 0.03844805 0.03938982 0.01629413
 0.03557592 0.01597914]"
1091,2013-07-17,"[0.0387355  0.01718282 0.0157302  0.04127467 0.01663438 0.03742487
 0.04148743 0.03989969 0.01731568 0.03985321 0.03883273 0.0415796
 0.03974478 0.01600025 0.03916695 0.04168192 0.03329664 0.01592272
 0.03126822 0.040656   0.04141652 0.01868157 0.03950773 0.01580391
 0.01672034 0.03674567 0.03732203 0.03973891 0.04325676 0.01556571
 0.03551871 0.01603392]"
1092,2013-07-18,"[0.03871886 0.01620614 0.01683461 0.04213727 0.01657767 0.03790183
 0.04093054 0.04016094 0.01657634 0.0397207  0.03896932 0.04187853
 0.04109158 0.01650186 0.03969802 0.0413352  0.0332173  0.01614517
 0.03067927 0.04143718 0.04000453 0.01861766 0.03916438 0.01578964
 0.01667917 0.03697389 0.03760974 0.03958775 0.04093517 0.01605973
 0.03574393 0.01611614]"
1093,2013-07-19,"[0.0391667  0.01815849 0.01394224 0.04122027 0.0163249  0.03846604
 0.04183921 0.04071244 0.0175285  0.03925291 0.03946004 0.04175396
 0.0401727  0.01630598 0.03857069 0.04194607 0.03378185 0.01593253
 0.03093199 0.0408463  0.04083375 0.01865696 0.03943857 0.01590978
 0.01611588 0.03698431 0.03777787 0.0399727  0.04046091 0.01584616
 0.03563343 0.01605581]"
1094,2013-07-22,"[0.03893496 0.01750588 0.01543419 0.0411859  0.01607977 0.03842637
 0.04040716 0.04004524 0.01754751 0.03938293 0.03889479 0.04189782
 0.04223853 0.01617042 0.03933477 0.04094622 0.03405579 0.01600225
 0.03089047 0.04082985 0.04131506 0.01854868 0.03937399 0.01565562
 0.0162005  0.03696777 0.03735305 0.03963609 0.04076462 0.01615467
 0.03583048 0.01598866]"
1095,2013-07-23,"[0.03919345 0.01787179 0.01506747 0.04186022 0.01631974 0.03830902
 0.04128027 0.04034646 0.01761959 0.03983603 0.03886816 0.0417
 0.04201128 0.01615618 0.03966482 0.04132846 0.03385541 0.01602657
 0.03086179 0.04073316 0.04052174 0.01885792 0.03880839 0.01563796
 0.01641722 0.03681925 0.03776926 0.03950789 0.03995256 0.01585077
 0.03543708 0.01551005]"
1096,2013-07-24,"[0.03918682 0.01743182 0.01593309 0.04118007 0.01688077 0.03758031
 0.04268991 0.03999165 0.01761883 0.03993845 0.039092   0.04139737
 0.04055958 0.01568031 0.03980819 0.04167429 0.03347487 0.01599271
 0.03070928 0.04066921 0.04168132 0.01885079 0.03781583 0.0159252
 0.01642815 0.03638123 0.0372085  0.03996178 0.0409401  0.01570283
 0.03565014 0.01596465]"
1097,2013-07-25,"[0.03878434 0.01743107 0.01622036 0.04099431 0.01798549 0.03752714
 0.04115383 0.04030571 0.01763673 0.04028784 0.03859297 0.04150743
 0.04074155 0.01611569 0.03919509 0.04150721 0.03312156 0.0158161
 0.03067186 0.04133708 0.04283013 0.01875973 0.03947784 0.01573736
 0.01704786 0.03643361 0.03778299 0.03989926 0.03928372 0.01568738
 0.03518357 0.01494311]"
1098,2013-07-26,"[0.03949409 0.01802484 0.01672694 0.04140789 0.0167191  0.03878098
 0.04063137 0.04053144 0.0177271  0.0292308  0.0393212  0.0418772
 0.04148454 0.01560405 0.03981485 0.04409648 0.03409215 0.01601102
 0.03112287 0.04199313 0.04107954 0.01877237 0.03756649 0.01584582
 0.01650591 0.03692126 0.0381218  0.03989924 0.04310101 0.01580823
 0.0357438  0.01594248]"
1099,2013-07-29,"[0.03940644 0.01728607 0.01587055 0.04143527 0.01668813 0.03918571
 0.04121879 0.04006421 0.01765961 0.03916964 0.03918958 0.04141948
 0.04147263 0.01609565 0.03947108 0.04106809 0.03379318 0.01600151
 0.03116821 0.04119312 0.0401656  0.01873725 0.0391903  0.01569609
 0.01622202 0.03658908 0.0378959  0.03982383 0.03912099 0.01591623
 0.03565659 0.01612917]"
1100,2013-07-30,"[0.03874772 0.01777911 0.01618672 0.04140385 0.01647285 0.03816334
 0.04499298 0.03970188 0.01748792 0.04074489 0.03842483 0.0410548
 0.04040887 0.01572924 0.03899647 0.04200715 0.0330086  0.01572736
 0.03068023 0.04122404 0.04084594 0.01844492 0.03931037 0.0156939
 0.01683619 0.03631597 0.03726211 0.03926794 0.04014705 0.01566416
 0.0347767  0.01649189]"
1101,2013-07-31,"[0.03904558 0.01769005 0.01580857 0.04111833 0.01638523 0.03824874
 0.04105077 0.0401695  0.01737872 0.03949565 0.03842061 0.04197472
 0.04067773 0.01621597 0.03914215 0.04101488 0.03422583 0.01607233
 0.03127187 0.0412932  0.03886191 0.01853715 0.04119635 0.0157576
 0.01644133 0.03691482 0.03758111 0.04039092 0.04018132 0.01598271
 0.03564005 0.01581423]"
1102,2013-08-01,"[0.03841592 0.01775094 0.01592979 0.04131983 0.01636607 0.03845572
 0.0422985  0.03966113 0.01748336 0.03921435 0.03835719 0.04176046
 0.04121438 0.0162523  0.0388555  0.04232721 0.0331655  0.01593034
 0.03012837 0.04046331 0.04167946 0.0187623  0.03953468 0.01562232
 0.01927912 0.03650925 0.03609972 0.03939161 0.04019435 0.01583212
 0.03550822 0.01623673]"
1103,2013-08-02,"[0.0389422  0.01797563 0.01594345 0.04172847 0.01685096 0.03821257
 0.04127597 0.03956159 0.01756804 0.04051007 0.03849219 0.04149768
 0.04095658 0.01613474 0.03910327 0.04105912 0.0338129  0.01590964
 0.03018075 0.0418421  0.0410188  0.01836234 0.03890131 0.01561354
 0.01621121 0.03666342 0.03794651 0.04053944 0.04060472 0.01566316
 0.0352695  0.01564806]"
1104,2013-08-05,"[0.03900012 0.01745877 0.01609129 0.04117053 0.01561969 0.0379965
 0.04135882 0.03978372 0.01753204 0.04100723 0.03903125 0.04169826
 0.04082388 0.01596631 0.03936011 0.03744714 0.03365834 0.0158353
 0.03108433 0.0408307  0.04068708 0.01915171 0.04110431 0.01589384
 0.01611023 0.03916584 0.03796533 0.03976202 0.03941764 0.0166862
 0.03541259 0.01588886]"
1105,2013-08-06,"[0.03926453 0.01695427 0.01568193 0.04141442 0.01647701 0.03811755
 0.04191154 0.04008027 0.01776659 0.04105024 0.03904625 0.04091446
 0.0407818  0.01559145 0.03864447 0.04133225 0.03360484 0.01586774
 0.03107306 0.04086075 0.04244886 0.0185899  0.03934049 0.01575471
 0.01655736 0.03771238 0.0377515  0.03902192 0.03900971 0.01622221
 0.035166   0.01598958]"
1106,2013-08-07,"[0.03915577 0.01742856 0.01591665 0.04141236 0.01642922 0.03844016
 0.04101213 0.04030021 0.01772693 0.03977222 0.03969434 0.04132761
 0.04083988 0.01565862 0.03913916 0.04262269 0.0334477  0.01593097
 0.03103758 0.0405137  0.04091885 0.01865898 0.03839483 0.015845
 0.01629273 0.03668554 0.03764777 0.03986156 0.04101525 0.01587928
 0.03518533 0.01580842]"
1107,2013-08-08,"[0.03884863 0.01769913 0.01598952 0.0408993  0.01623846 0.03889427
 0.04068795 0.03982907 0.01750431 0.03966599 0.0391069  0.04116463
 0.04115237 0.01614574 0.03900471 0.0410344  0.03309608 0.01570983
 0.0305499  0.04139708 0.04075085 0.01885875 0.03939607 0.01591301
 0.01630978 0.03641038 0.03749987 0.04125932 0.04098301 0.015909
 0.0354427  0.01664896]"
1108,2013-08-09,"[0.03911968 0.01783978 0.01576508 0.04122035 0.01660754 0.03870345
 0.04127808 0.040011   0.01753967 0.03969445 0.03917847 0.04143643
 0.04076158 0.01580318 0.03938631 0.04133995 0.03380929 0.01587412
 0.03088344 0.04062606 0.0406925  0.01911799 0.03938734 0.01577483
 0.01633067 0.03738575 0.03753838 0.04027246 0.0391084  0.01598657
 0.03534452 0.01618267]"
1109,2013-08-12,"[0.03902153 0.01762533 0.01598817 0.0408924  0.01610467 0.03917643
 0.04170449 0.03986946 0.01758781 0.03897525 0.03881763 0.04140527
 0.04044593 0.01624634 0.03957667 0.04245933 0.0335464  0.01580258
 0.03048701 0.04086141 0.04200273 0.01883917 0.03872893 0.01571633
 0.01674316 0.03638699 0.038033   0.03945954 0.0396877  0.01582228
 0.03586813 0.01611791]"
1110,2013-08-13,"[0.03895089 0.01746782 0.01615652 0.04205416 0.01684225 0.03839567
 0.04102222 0.04026825 0.01743059 0.03946951 0.03766792 0.04198467
 0.04124042 0.01613631 0.03910257 0.04156741 0.0333908  0.01597901
 0.03068037 0.04085524 0.04097704 0.01880505 0.04233414 0.01561325
 0.01707092 0.03653061 0.03759084 0.03974213 0.03721916 0.01581639
 0.03563    0.01600791]"
1111,2013-08-14,"[0.03923732 0.01767335 0.0166568  0.04075143 0.01603151 0.03823247
 0.0412898  0.04017952 0.01780553 0.03951321 0.03881498 0.04166754
 0.04101079 0.01615997 0.03934268 0.04118154 0.03427161 0.01598749
 0.03036525 0.04182977 0.04144518 0.01871899 0.03900142 0.01582515
 0.01645888 0.03678657 0.03764616 0.03905496 0.03960468 0.01578664
 0.03558948 0.01607929]"
1112,2013-08-15,"[0.03960471 0.01762455 0.01567451 0.0413614  0.01609132 0.03894633
 0.04029714 0.04042869 0.01741692 0.03951822 0.03842318 0.04146986
 0.04122697 0.01577765 0.03952814 0.04173871 0.03516899 0.01590915
 0.0309982  0.04149277 0.04084603 0.01839208 0.03791112 0.01583415
 0.01658234 0.0364653  0.03777179 0.0399709  0.04096877 0.01574749
 0.0351992  0.01561349]"
1113,2013-08-16,"[0.0391959  0.0175     0.01592878 0.04180334 0.01631515 0.03821224
 0.04117512 0.0401537  0.01789937 0.03962767 0.03891328 0.04167985
 0.04104494 0.01625413 0.03939086 0.04143059 0.03371837 0.01599913
 0.03109151 0.04076099 0.03972813 0.01852405 0.03901779 0.01584648
 0.01681678 0.03640885 0.03760112 0.03950409 0.04148682 0.01582189
 0.03546329 0.01568576]"
1114,2013-08-19,"[0.03928703 0.01752242 0.0158353  0.04210592 0.01643487 0.03818053
 0.04151405 0.03996179 0.01738065 0.03957425 0.03852477 0.0412747
 0.04126151 0.01596874 0.0393415  0.04193929 0.03376189 0.0155993
 0.03067875 0.04119991 0.04162826 0.01857028 0.03885274 0.01570515
 0.01646013 0.03738092 0.03799194 0.03920443 0.03946951 0.01595834
 0.03546036 0.01597075]"
1115,2013-08-20,"[0.03882686 0.01785689 0.0160505  0.04108756 0.01619962 0.03800919
 0.04154675 0.03977931 0.01747109 0.04021382 0.03950524 0.04156326
 0.04096574 0.01626136 0.03918564 0.04159584 0.03330184 0.01594633
 0.03091419 0.04084453 0.0415162  0.01855515 0.03898335 0.0155895
 0.01639608 0.03641188 0.03800101 0.03988294 0.04012881 0.01587407
 0.03544859 0.01608689]"
1116,2013-08-21,"[0.03927683 0.01792922 0.01603096 0.04132975 0.01653747 0.03818149
 0.04174929 0.04017435 0.01719099 0.03843666 0.03935168 0.04117645
 0.04098672 0.01619705 0.0396347  0.04161586 0.03356082 0.01590677
 0.03104472 0.04119824 0.04117609 0.01868756 0.03895263 0.01575731
 0.01619162 0.03642959 0.03767377 0.03973506 0.04011634 0.01591193
 0.03542925 0.01642881]"
1117,2013-08-22,"[0.03854833 0.01784567 0.01591145 0.04133061 0.01653161 0.03845076
 0.04246813 0.03982713 0.01771236 0.03995491 0.03674911 0.04164704
 0.04096909 0.01648517 0.03890602 0.04230612 0.03294067 0.01593979
 0.03052347 0.04205421 0.04109751 0.0186472  0.0393607  0.0156504
 0.01642438 0.03665351 0.03783641 0.03990819 0.04031957 0.01584663
 0.03513842 0.01601543]"
1118,2013-08-23,"[0.0388248  0.01754464 0.01602004 0.0412683  0.01611656 0.03803384
 0.04075144 0.04032833 0.01747797 0.04159172 0.03877208 0.04113811
 0.04156941 0.01577011 0.03916337 0.04186728 0.03344346 0.0159045
 0.03067493 0.04072744 0.04243271 0.01865956 0.03898419 0.01570178
 0.01674973 0.03644762 0.03765314 0.04005025 0.03957456 0.01588422
 0.03541316 0.01546074]"
1119,2013-08-26,"[0.03906263 0.01844864 0.01572251 0.04140695 0.01636537 0.03824351
 0.04176699 0.03992269 0.01761404 0.03859744 0.03934141 0.04139184
 0.04130238 0.01635229 0.0392101  0.04148628 0.03350862 0.01580965
 0.03091411 0.04120624 0.04047322 0.01868526 0.03899663 0.01571151
 0.01644473 0.03690485 0.03765858 0.03975696 0.04052955 0.01581316
 0.03550583 0.01584604]"
1120,2013-08-27,"[0.03992626 0.01680638 0.01550672 0.04136445 0.01620459 0.03883976
 0.0408753  0.04102723 0.01775519 0.04048712 0.03931125 0.04124188
 0.04120332 0.0161831  0.03978831 0.04126767 0.03372299 0.01593551
 0.03134994 0.04121274 0.04065151 0.01865458 0.03834305 0.01594438
 0.01649016 0.03695282 0.03783784 0.04030801 0.03825886 0.01594649
 0.03510443 0.01549817]"
1121,2013-08-28,"[0.0388808  0.01737088 0.01609265 0.04121497 0.01670449 0.03810042
 0.04214125 0.04097464 0.0174689  0.03966333 0.03877886 0.04145585
 0.0409307  0.01612115 0.03904656 0.04202816 0.03380761 0.01588415
 0.03089488 0.04066813 0.04102892 0.01852207 0.03921742 0.01565758
 0.01652572 0.03664344 0.03744193 0.03892998 0.0404687  0.01596424
 0.03518533 0.01618629]"
1122,2013-08-29,"[0.03873133 0.01782018 0.01569672 0.04168482 0.01626058 0.03810619
 0.0411667  0.03933703 0.01723188 0.03955091 0.03886142 0.04140125
 0.0406868  0.01620436 0.03912247 0.04216018 0.03338497 0.01585968
 0.03151752 0.04087929 0.04202775 0.01864758 0.0398574  0.01567036
 0.01619199 0.03690601 0.03768188 0.03968588 0.04080808 0.01587951
 0.03556748 0.01541178]"
1123,2013-08-30,"[0.03936882 0.01749432 0.01562277 0.04130339 0.01594314 0.03870041
 0.04081589 0.04048544 0.0174463  0.03984497 0.03846424 0.04149748
 0.04132377 0.01610855 0.03958192 0.04058103 0.03367893 0.01603276
 0.03075041 0.04118487 0.04020643 0.01876313 0.03952907 0.01584383
 0.01623047 0.03614927 0.03787382 0.04035713 0.04059521 0.0156314
 0.03613246 0.01645836]"
1124,2013-09-03,"[0.03869307 0.01757937 0.01587651 0.04142408 0.01624066 0.03801753
 0.04061493 0.03981324 0.01828788 0.03986888 0.03775171 0.04190526
 0.04128779 0.01592293 0.03934337 0.0415841  0.03385469 0.01600342
 0.03098292 0.04106148 0.04059815 0.01853213 0.04011133 0.0157038
 0.0164257  0.03613861 0.03794959 0.04064601 0.04022379 0.01574936
 0.0356387  0.01616909]"
1125,2013-09-04,"[0.03837756 0.01794877 0.01593913 0.0411859  0.01583415 0.03819215
 0.04130281 0.03955047 0.01770425 0.04047418 0.03801489 0.04111536
 0.04072345 0.01581212 0.03848958 0.04256895 0.03367881 0.01591318
 0.03052159 0.0410447  0.04185471 0.01859082 0.04057007 0.01556352
 0.01640382 0.03647219 0.03827161 0.04013459 0.0405716  0.01566392
 0.0353988  0.01611235]"
1126,2013-09-05,"[0.03881748 0.0175693  0.01640983 0.04123516 0.01603654 0.03788415
 0.04155314 0.04007046 0.01719805 0.03897527 0.03964714 0.04144079
 0.04151947 0.01617282 0.0393252  0.042117   0.03413105 0.01594087
 0.03030944 0.04071772 0.04032414 0.01865592 0.04008657 0.01566452
 0.01625444 0.03649213 0.03771882 0.03951023 0.04059169 0.0159101
 0.03576026 0.01596028]"
1127,2013-09-06,"[0.03893336 0.0177541  0.016728   0.04102737 0.01659597 0.03847041
 0.04091528 0.03996961 0.01829554 0.04091996 0.03879441 0.04158238
 0.04128832 0.0159462  0.03898574 0.04098229 0.034031   0.01605428
 0.03043671 0.04085046 0.04094886 0.01878746 0.0393254  0.01574652
 0.0163191  0.03649556 0.03753601 0.03964484 0.04023375 0.01562779
 0.0348518  0.01592154]"
1128,2013-09-09,"[0.03842586 0.01775744 0.01630495 0.04114839 0.01616886 0.03876488
 0.04121188 0.03983242 0.0176346  0.03992521 0.0389293  0.04165618
 0.0405318  0.01613037 0.03912583 0.04103873 0.03301924 0.01580345
 0.03028037 0.04090917 0.0419944  0.01905506 0.03949505 0.01568796
 0.01618377 0.0371678  0.03740986 0.03954508 0.04143404 0.01614342
 0.03544024 0.01584442]"
1129,2013-09-10,"[0.0384096  0.01717112 0.0165408  0.04107663 0.01653066 0.03820229
 0.041363   0.03974364 0.01728928 0.04008038 0.03878166 0.04235239
 0.0395444  0.01593027 0.03903623 0.04102521 0.03350963 0.01595105
 0.03057851 0.04099847 0.04076897 0.01876164 0.04014943 0.01561292
 0.01690054 0.03665415 0.03760952 0.04001779 0.04257166 0.01572949
 0.03520084 0.01590777]"
1130,2013-09-11,"[0.03880971 0.01705155 0.01572227 0.04152416 0.01699097 0.03837491
 0.04089645 0.04019069 0.01778399 0.03974934 0.03856285 0.04130122
 0.04078019 0.01599873 0.03995886 0.04126674 0.03354181 0.01574556
 0.03091296 0.04219757 0.04136616 0.01949581 0.03952066 0.0157721
 0.01665336 0.03653578 0.0371973  0.04005429 0.03930894 0.01558751
 0.0353094  0.0158382 ]"
1131,2013-09-12,"[0.03917358 0.01744279 0.01577513 0.04171585 0.01604859 0.03837562
 0.04078192 0.0402556  0.0176878  0.03922998 0.03981678 0.04126832
 0.04058893 0.01600078 0.03947192 0.04144258 0.03380555 0.01570164
 0.03093474 0.04089297 0.0418339  0.01923996 0.03864155 0.0158691
 0.0161756  0.0361854  0.0378425  0.0397962  0.03924992 0.01567867
 0.03736749 0.01570863]"
1132,2013-09-13,"[0.03893402 0.01733379 0.01630051 0.04180932 0.01603931 0.0383436
 0.04122207 0.04009364 0.01740991 0.03968829 0.03812741 0.04159802
 0.04118574 0.01601856 0.03951951 0.0420162  0.03389385 0.01600626
 0.03061828 0.0412463  0.04138567 0.01878263 0.0390906  0.01572668
 0.01599649 0.03712009 0.03776184 0.03858025 0.0408455  0.01591952
 0.03548478 0.01590143]"
