,dates,weights
2693,2019-11-25,"[0.04346351 0.06021568 0.02553081 0.06310887 0.02537956 0.04205218
 0.02588948 0.0235986  0.02314833 0.06020938 0.03841237 0.02388496
 0.02353764 0.02362546 0.06049224 0.02442079 0.06390584 0.06001378
 0.06205737 0.02413323 0.02603636 0.04471074 0.05687854 0.02395303
 0.02558862 0.02575267]"
2694,2019-11-26,"[0.04363755 0.05895105 0.02534661 0.06229513 0.02540382 0.04150185
 0.02613058 0.02388736 0.02351922 0.06023393 0.03891685 0.02456615
 0.02470228 0.02370797 0.06030063 0.02438099 0.06000434 0.060879
 0.06328975 0.02425096 0.02595747 0.04417988 0.0571274  0.02454184
 0.0260732  0.02621423]"
2695,2019-11-27,"[0.04357621 0.06012847 0.02519014 0.0622872  0.02534259 0.04139619
 0.02608755 0.02364262 0.02321815 0.05977245 0.03883683 0.02422875
 0.02351561 0.02377648 0.0616458  0.0242648  0.06147682 0.06066522
 0.06242631 0.02432811 0.02588344 0.04503525 0.05711719 0.02407604
 0.02590535 0.02617637]"
2696,2019-11-29,"[0.0440534  0.05984908 0.02540899 0.06297731 0.02506967 0.04171539
 0.0256265  0.02386406 0.02382394 0.06009657 0.03843373 0.02479086
 0.02381153 0.02389046 0.05985674 0.0243327  0.06132694 0.06040279
 0.06297536 0.02415143 0.02571999 0.04399963 0.05721607 0.02417869
 0.02615831 0.02626978]"
2697,2019-12-02,"[0.04435265 0.05969045 0.02498325 0.06302179 0.02521644 0.04134911
 0.02501256 0.02390774 0.02350661 0.06016684 0.0386189  0.02484427
 0.02405574 0.02407543 0.06105845 0.02435215 0.06002235 0.06184312
 0.06346379 0.0241665  0.02500448 0.04432874 0.05671245 0.02374011
 0.02615267 0.02635344]"
2698,2019-12-03,"[0.04410953 0.05898679 0.02550006 0.06281757 0.02518287 0.04178295
 0.02502925 0.02383154 0.02373593 0.06082032 0.03826988 0.02447575
 0.02387201 0.02393124 0.06013635 0.02447566 0.06136024 0.05988793
 0.06289768 0.02435021 0.02583255 0.04422216 0.05728012 0.02455712
 0.02620921 0.02644505]"
2699,2019-12-04,"[0.04355804 0.05983022 0.02496957 0.06251815 0.02490046 0.04214609
 0.02585118 0.02373853 0.02261344 0.06090462 0.03869456 0.02474069
 0.02389382 0.02404954 0.06064967 0.02429605 0.06157446 0.06065334
 0.06315017 0.02413884 0.02571365 0.04500154 0.05612577 0.02407949
 0.0259714  0.02623666]"
2700,2019-12-05,"[0.0437816  0.06048571 0.02525722 0.06241508 0.02487123 0.04221879
 0.02565726 0.02351756 0.02374499 0.06045942 0.03842946 0.02455172
 0.02391832 0.02381868 0.06170812 0.02434575 0.06117112 0.06034522
 0.06262135 0.02382987 0.02491341 0.04445043 0.05722577 0.02400895
 0.02606077 0.02619221]"
2701,2019-12-06,"[0.0434903  0.06035832 0.02531061 0.06222047 0.0251523  0.04225595
 0.02606455 0.02378285 0.0232892  0.06025333 0.0386015  0.02434091
 0.02402828 0.02376851 0.05954773 0.02446426 0.06196375 0.06070358
 0.06267238 0.02446767 0.02597357 0.04458029 0.05652874 0.02435529
 0.02592068 0.025905  ]"
2702,2019-12-09,"[0.04397721 0.05903919 0.02539435 0.06256489 0.02524228 0.04139226
 0.02537691 0.02391528 0.02350215 0.06052474 0.03920792 0.02443086
 0.02403114 0.02391467 0.06098074 0.02437866 0.06164457 0.05996278
 0.06281187 0.0241944  0.02542957 0.04434443 0.05730874 0.02431475
 0.02597575 0.02613986]"
2703,2019-12-10,"[0.04387779 0.06009128 0.02503226 0.06295276 0.02506685 0.04191996
 0.02569029 0.02389433 0.02336657 0.06022155 0.03860015 0.02498311
 0.02369132 0.02375369 0.06012556 0.02434915 0.06202991 0.06092093
 0.06235398 0.02408371 0.02562738 0.04414921 0.05673926 0.02416724
 0.02608722 0.02622454]"
2704,2019-12-11,"[0.04365631 0.05994754 0.02510618 0.06240712 0.0252252  0.04220325
 0.02564605 0.02368539 0.02340767 0.05998271 0.03782161 0.02425004
 0.02385425 0.02388761 0.06106955 0.02435463 0.06215564 0.06069112
 0.06282476 0.02418258 0.02571157 0.04500928 0.0565796  0.02432693
 0.02579892 0.02621443]"
2705,2019-12-12,"[0.04367615 0.0596191  0.02533699 0.06291801 0.02526607 0.04195699
 0.0260274  0.02389862 0.02374926 0.06013834 0.03854215 0.02463242
 0.02398555 0.02379126 0.05791978 0.02452056 0.06311834 0.05987498
 0.06250925 0.02448966 0.02636915 0.04501349 0.05687925 0.02411622
 0.02591215 0.02573888]"
2706,2019-12-13,"[0.04361019 0.06018488 0.02609856 0.06249391 0.0250702  0.04180915
 0.02600154 0.02326285 0.02375897 0.0597868  0.03884687 0.02455463
 0.02451946 0.02370152 0.05983269 0.02444151 0.06110825 0.06027254
 0.06272405 0.02412877 0.02574745 0.04430713 0.05737214 0.02426608
 0.02568292 0.02641694]"
2707,2019-12-16,"[0.04353146 0.06028518 0.02553188 0.06388023 0.02513376 0.04179149
 0.02598615 0.02378815 0.02346246 0.06036419 0.03866737 0.02465951
 0.0241799  0.02372063 0.06045334 0.02435029 0.06133575 0.06003017
 0.06186862 0.02398999 0.02552812 0.04417759 0.05683094 0.02417683
 0.02596643 0.02630948]"
2708,2019-12-17,"[0.0438252  0.05978776 0.02516494 0.06251038 0.02549042 0.0418969
 0.02575572 0.02398201 0.02345185 0.059897   0.03905929 0.02473971
 0.02370428 0.02410889 0.05974017 0.02422544 0.06228822 0.06098621
 0.06227893 0.02394533 0.0257832  0.04433214 0.0566566  0.02397492
 0.02607257 0.02634193]"
2709,2019-12-18,"[0.04392399 0.05966211 0.02541576 0.06251162 0.0251484  0.04134576
 0.02608979 0.02357215 0.02353085 0.06015682 0.03880338 0.02424078
 0.02429903 0.02380382 0.06087216 0.02436139 0.06189898 0.0602534
 0.06273505 0.02413792 0.02599552 0.04416642 0.0568142  0.02414763
 0.02575426 0.02635878]"
2710,2019-12-19,"[0.04363435 0.05947011 0.02538085 0.06230464 0.02519136 0.04140164
 0.02552235 0.02386144 0.02366544 0.06009257 0.03889005 0.02476885
 0.02395914 0.02406557 0.06006398 0.02446142 0.06274962 0.06057417
 0.06264251 0.02416155 0.02586678 0.0441496  0.05713107 0.02409313
 0.02582378 0.026074  ]"
2711,2019-12-20,"[0.04354082 0.05916055 0.02507368 0.06251059 0.02494097 0.04161191
 0.02571309 0.02375135 0.02352164 0.05953352 0.03858471 0.02492754
 0.02410609 0.02377269 0.06163195 0.02446313 0.06204637 0.05995373
 0.06294097 0.02394918 0.02562191 0.04492597 0.0569497  0.0243195
 0.02633265 0.0261158 ]"
2712,2019-12-23,"[0.04393676 0.06079859 0.02540674 0.06275465 0.02534106 0.04209967
 0.02581354 0.02375321 0.02344358 0.06028066 0.03841782 0.02486764
 0.02397371 0.02393436 0.0599611  0.02441899 0.06144634 0.06018725
 0.06244458 0.02412047 0.02579019 0.04430017 0.05674222 0.02425122
 0.02574746 0.025768  ]"
2713,2019-12-24,"[0.04387836 0.05979967 0.02532261 0.06249845 0.02516233 0.04151137
 0.02558088 0.02391933 0.02345783 0.05995031 0.03897113 0.02453886
 0.02383968 0.02375749 0.06068685 0.02438187 0.0614545  0.06095795
 0.06269333 0.02423059 0.0254375  0.04437203 0.05709464 0.02426178
 0.02594302 0.02629767]"
2714,2019-12-26,"[0.04362907 0.06058207 0.02524494 0.06221228 0.02618725 0.04164301
 0.0257616  0.02382997 0.02357513 0.0606882  0.03851951 0.02429611
 0.02410859 0.02368884 0.06066655 0.02444673 0.06130265 0.06017673
 0.06231431 0.02389463 0.02594866 0.04410964 0.05710193 0.02420384
 0.02585036 0.02601735]"
2715,2019-12-27,"[0.04388607 0.05973072 0.02524276 0.06259411 0.02523396 0.04173542
 0.02585365 0.02371809 0.0235996  0.05989123 0.03857106 0.02485035
 0.02403689 0.02383165 0.06015823 0.0244354  0.06092012 0.0603736
 0.06316341 0.02416916 0.02585604 0.04441783 0.05702472 0.02426828
 0.0261002  0.02633748]"
2716,2019-12-30,"[0.04412322 0.06043284 0.02522242 0.06269994 0.02504566 0.04166281
 0.02579404 0.02406159 0.02329528 0.0598954  0.03845857 0.02452021
 0.02376798 0.02389955 0.06099975 0.02431126 0.06066119 0.06100269
 0.06277733 0.02409584 0.02561419 0.04431074 0.0567916  0.02414078
 0.02600293 0.0264123 ]"
2717,2019-12-31,"[0.04375627 0.06001196 0.02531211 0.06271269 0.02515841 0.0417137
 0.02545794 0.02367992 0.02349166 0.06004489 0.03879567 0.02449343
 0.02386583 0.02386746 0.06049954 0.02433565 0.06212162 0.06055752
 0.06252337 0.02421621 0.0256972  0.04447386 0.05680819 0.02419806
 0.02600196 0.02620484]"
2718,2020-01-02,"[0.04340017 0.06044006 0.02534434 0.06174646 0.02561799 0.04218728
 0.02624422 0.02338971 0.02389426 0.06087316 0.03851583 0.02470038
 0.02413746 0.02359687 0.06024125 0.02456738 0.0620276  0.05986065
 0.06169199 0.02427654 0.02614127 0.04433326 0.0572901  0.02446111
 0.02556399 0.02545672]"
2719,2020-01-03,"[0.0441261  0.05949609 0.02521319 0.06260493 0.02505018 0.04124153
 0.02553641 0.02399893 0.02354489 0.06025    0.03880248 0.02472156
 0.02398964 0.02369755 0.06058652 0.02421884 0.06086325 0.06113622
 0.0630281  0.02414621 0.02569458 0.04403707 0.05681155 0.02487209
 0.02586227 0.02646976]"
2720,2020-01-06,"[0.04365495 0.05991234 0.0252849  0.06283839 0.02546068 0.0411396
 0.02578619 0.02372965 0.02443397 0.06151728 0.03869739 0.02468041
 0.02407674 0.02368956 0.06086184 0.02432508 0.06144946 0.05975166
 0.0626819  0.02383889 0.02565904 0.04384561 0.05653302 0.0243213
 0.02580582 0.02602438]"
2721,2020-01-07,"[0.0439283  0.05952961 0.02527411 0.06216016 0.02529714 0.0421823
 0.02587025 0.02383407 0.02390132 0.0601789  0.03850362 0.02455923
 0.02404831 0.02401341 0.06007248 0.02419167 0.06232148 0.05986914
 0.06184585 0.02410462 0.02595764 0.04528683 0.05685963 0.02430528
 0.02573412 0.02617052]"
2722,2020-01-08,"[0.04348008 0.06015292 0.02537671 0.06215702 0.02479164 0.04173188
 0.02596163 0.02389898 0.02349086 0.06010491 0.03893595 0.02489205
 0.02437004 0.02362088 0.06081472 0.02455009 0.06106203 0.06051082
 0.06251258 0.02420982 0.02603426 0.04409505 0.05739454 0.02411267
 0.02580542 0.02593246]"
2723,2020-01-09,"[0.0434848  0.06046463 0.02523418 0.06230193 0.0251094  0.04123804
 0.02591125 0.02400999 0.02361569 0.06031321 0.03895421 0.02494716
 0.024023   0.02369678 0.05956029 0.02446973 0.06162377 0.06083971
 0.06224067 0.02437891 0.02601106 0.04451304 0.0568258  0.02456041
 0.02565388 0.02601847]"
2724,2020-01-10,"[0.04391844 0.05993265 0.02524514 0.0625603  0.02500116 0.04099992
 0.02566839 0.02369257 0.0236284  0.06067116 0.03858175 0.02495631
 0.02406809 0.02380815 0.06023172 0.02429586 0.0618915  0.0606058
 0.06269822 0.02407447 0.0257375  0.04396963 0.05715088 0.02427148
 0.02607947 0.02626102]"
2725,2020-01-13,"[0.04339304 0.06034432 0.02541812 0.0616371  0.02504452 0.0419541
 0.0256015  0.02378946 0.0237393  0.06002207 0.03813484 0.02438998
 0.02381812 0.02368085 0.06241188 0.02440679 0.06273273 0.05976677
 0.06299058 0.02412779 0.02571772 0.04387121 0.05676899 0.02425485
 0.02577604 0.02620734]"
2726,2020-01-14,"[0.04397003 0.05905931 0.02524913 0.06362644 0.02497625 0.04192117
 0.0255403  0.02388481 0.02335552 0.05995699 0.0387021  0.02480849
 0.0237728  0.02402479 0.0602263  0.02426536 0.06048487 0.06116908
 0.06304058 0.02417775 0.02550471 0.04471805 0.05727481 0.02399929
 0.02599968 0.02629133]"
2727,2020-01-15,"[0.0437494  0.05931201 0.02507179 0.06293744 0.02504174 0.04121989
 0.02544813 0.02385934 0.02332255 0.06041122 0.03890787 0.02491978
 0.02397309 0.02384996 0.06020149 0.02447233 0.06090116 0.06039478
 0.06365217 0.02422578 0.0256262  0.04374058 0.05786415 0.02442369
 0.02594377 0.02652968]"
2728,2020-01-16,"[0.0435372  0.06002095 0.02525153 0.06188289 0.02523349 0.04149542
 0.0259585  0.02383298 0.02355547 0.06021362 0.03913578 0.02453569
 0.02416663 0.02384666 0.06003257 0.02464028 0.0618628  0.06055209
 0.06245749 0.02423568 0.02585765 0.04437139 0.05682795 0.02423748
 0.02604046 0.02621728]"
2729,2020-01-17,"[0.04359159 0.06000952 0.02542136 0.06252564 0.02487448 0.04126623
 0.02582718 0.02381769 0.02331561 0.06104456 0.03897963 0.02409777
 0.02437392 0.02383973 0.05944713 0.02436275 0.06118993 0.0601731
 0.06308876 0.02426289 0.02595294 0.04461052 0.05762903 0.02411503
 0.02602302 0.02616003]"
2730,2020-01-21,"[0.04379657 0.05922739 0.02524125 0.06155435 0.02553683 0.04137657
 0.02601623 0.02447033 0.02387615 0.06022547 0.03881441 0.02447761
 0.02415385 0.02381203 0.06065331 0.02425366 0.06106133 0.06049857
 0.06291114 0.02382552 0.02599349 0.04401369 0.05755849 0.02422606
 0.02602735 0.02639833]"
2731,2020-01-22,"[0.04378266 0.05982539 0.02521881 0.06231854 0.02510026 0.04129111
 0.02577358 0.02368849 0.02315759 0.06016113 0.03862057 0.02479194
 0.02440628 0.02362598 0.06075923 0.02421642 0.06190899 0.05981898
 0.06329618 0.02409853 0.02566913 0.04512136 0.05698849 0.02412922
 0.02600593 0.02622516]"
2732,2020-01-23,"[0.04379307 0.05991391 0.02534297 0.06210531 0.02512822 0.04132963
 0.02592389 0.02387375 0.02364055 0.06014296 0.03876247 0.02441129
 0.02382852 0.02383912 0.06002465 0.02448894 0.0620614  0.06055194
 0.06275798 0.02442207 0.02595662 0.04459496 0.05645752 0.02427943
 0.02595616 0.02641273]"
2733,2020-01-24,"[0.04431009 0.06015685 0.02548994 0.06075083 0.02515378 0.04230775
 0.02572458 0.02389678 0.02351824 0.06006074 0.03881813 0.02440222
 0.02420984 0.02404107 0.06036254 0.02437832 0.06152656 0.06047776
 0.06305751 0.02394138 0.02585104 0.04357045 0.05708254 0.02420159
 0.02614981 0.02655968]"
2734,2020-01-27,"[0.04462698 0.05897545 0.02537378 0.06300233 0.0251871  0.0407377
 0.0255118  0.02416858 0.0237457  0.05981551 0.03923632 0.02471739
 0.02405903 0.02431757 0.06055629 0.02438781 0.05998802 0.06109007
 0.06348448 0.02368247 0.02556579 0.04368022 0.05698189 0.02428969
 0.02627505 0.02654294]"
2735,2020-01-28,"[0.04334205 0.06068209 0.02551694 0.06243774 0.02524678 0.04202671
 0.02599261 0.02365967 0.02351588 0.0602706  0.03868175 0.0244218
 0.02408987 0.02366788 0.06036781 0.02456049 0.06271953 0.06005697
 0.06212578 0.02382106 0.02571812 0.0444369  0.05657298 0.02406232
 0.02601468 0.025991  ]"
2736,2020-01-29,"[0.04381585 0.06090654 0.02502227 0.0632327  0.02524425 0.04247717
 0.02536349 0.0237133  0.02335594 0.06039806 0.03868458 0.02476139
 0.02379492 0.02397216 0.06144919 0.02473149 0.0608165  0.05998041
 0.06236021 0.02360506 0.02544142 0.04343315 0.05742779 0.02431998
 0.02545647 0.02623568]"
2737,2020-01-30,"[0.04374019 0.05946846 0.02555392 0.06220655 0.02530777 0.04130349
 0.02568675 0.02376102 0.02395737 0.05993618 0.03838855 0.02478443
 0.0239994  0.02373703 0.06028523 0.02499546 0.06137974 0.05982611
 0.06349143 0.02383086 0.02573414 0.04417883 0.05769444 0.02428295
 0.02583797 0.02663169]"
2738,2020-01-31,"[0.04485985 0.05837108 0.0254293  0.06121912 0.02768198 0.04062793
 0.02595908 0.02406676 0.02361922 0.06066494 0.03878186 0.02402858
 0.02401739 0.02413227 0.06069009 0.02456405 0.06048225 0.05994452
 0.06335846 0.0244009  0.0257486  0.04399684 0.05563559 0.02415971
 0.02661108 0.02694859]"
2739,2020-02-03,"[0.04337367 0.05889352 0.02546695 0.06219606 0.02486951 0.04230329
 0.0257188  0.02329874 0.02365436 0.06160416 0.03884513 0.02475016
 0.02394422 0.02377211 0.06149535 0.0246937  0.06180145 0.05994446
 0.06225421 0.02420551 0.02592875 0.0448684  0.05681103 0.02422128
 0.02509397 0.02599118]"
2740,2020-02-04,"[0.0432105  0.06077591 0.02549251 0.06312807 0.0253952  0.04262414
 0.02592259 0.02370711 0.02353501 0.05782237 0.03869375 0.02452582
 0.02432909 0.02370123 0.05991974 0.02480585 0.06228362 0.05989971
 0.06211469 0.02443895 0.02629509 0.04479073 0.05684671 0.0242969
 0.02570402 0.02574075]"
2741,2020-02-05,"[0.04350181 0.05971316 0.02497145 0.06497902 0.02487971 0.04230312
 0.02550546 0.02395394 0.02297335 0.05973639 0.038889   0.02398229
 0.02371863 0.02400856 0.05894122 0.02414772 0.06187386 0.06181576
 0.06269265 0.02383235 0.02526724 0.04607502 0.05624877 0.02387704
 0.02614213 0.02597037]"
2742,2020-02-06,"[0.04375103 0.06026629 0.02532792 0.06236507 0.02527015 0.04199894
 0.02576213 0.02395349 0.02361679 0.06129457 0.03871929 0.02509519
 0.02430942 0.02370033 0.0602433  0.02481992 0.06218106 0.05740708
 0.06259295 0.02369333 0.0257689  0.04427687 0.05684463 0.02456796
 0.02605427 0.02611916]"
2743,2020-02-07,"[0.04417251 0.0593259  0.02534416 0.06252118 0.02574435 0.04134025
 0.0255891  0.02423779 0.02355785 0.06075953 0.03872152 0.02457058
 0.02421765 0.02374398 0.0607862  0.02458476 0.06127052 0.05942861
 0.06363805 0.02438931 0.02584093 0.04338861 0.05724252 0.02304969
 0.0263882  0.02614626]"
2744,2020-02-10,"[0.04334607 0.05929843 0.02522967 0.06140291 0.02556421 0.04181196
 0.02582202 0.02356732 0.02366832 0.06068482 0.03877711 0.02437297
 0.02396814 0.02354666 0.06094855 0.02472083 0.06350815 0.06044633
 0.06212438 0.02416466 0.02587329 0.04416419 0.05715645 0.02401634
 0.02580701 0.02600921]"
2745,2020-02-11,"[0.0437677  0.05923267 0.02515682 0.06294429 0.02535112 0.04242641
 0.02606773 0.02354869 0.02346766 0.06013067 0.03878096 0.02491584
 0.02388903 0.02380077 0.06103343 0.02377588 0.06249874 0.06023015
 0.06278425 0.02408479 0.02589823 0.04462553 0.05623657 0.0239996
 0.02526112 0.02609128]"
2746,2020-02-12,"[0.04355166 0.06070626 0.02542173 0.06167972 0.02513494 0.04155855
 0.02603848 0.02400525 0.02339628 0.06011764 0.03841709 0.02441415
 0.02397563 0.0235229  0.06056112 0.02424038 0.0621077  0.06058956
 0.06229474 0.02426174 0.02576866 0.04462819 0.05749149 0.0244915
 0.02559807 0.02602653]"
2747,2020-02-13,"[0.04383241 0.05925535 0.02528023 0.06195775 0.0250711  0.0416131
 0.02645149 0.0240524  0.02340187 0.05995615 0.03879602 0.02473379
 0.02392534 0.02365794 0.06036605 0.0242291  0.06104483 0.06057914
 0.0628637  0.02449637 0.02602174 0.04446303 0.05695725 0.02437271
 0.0261539  0.02646722]"
2748,2020-02-14,"[0.04355332 0.05931492 0.02540561 0.06233741 0.02485421 0.04124903
 0.02541192 0.0236761  0.02351612 0.05999159 0.03884984 0.0247433
 0.02435391 0.02367023 0.06013057 0.02442196 0.06533638 0.05991139
 0.06251831 0.02379903 0.02587325 0.04385118 0.05731127 0.02401457
 0.02573967 0.02616498]"
2749,2020-02-18,"[0.04383908 0.05859646 0.02519245 0.06212128 0.02543852 0.04070695
 0.02567897 0.02410313 0.02364825 0.06020103 0.03850657 0.02441113
 0.02393729 0.02366211 0.06153848 0.02461183 0.06288865 0.06135853
 0.06211288 0.02411607 0.02565961 0.04401391 0.05714069 0.0243049
 0.02570424 0.02650698]"
2750,2020-02-19,"[0.04342523 0.05998224 0.02530108 0.06238706 0.02512367 0.04234662
 0.02596202 0.02366938 0.02350217 0.05981786 0.03826638 0.02471025
 0.02392727 0.02356269 0.06058108 0.02420707 0.06459202 0.05941472
 0.06208403 0.02414555 0.02580826 0.04455316 0.05692044 0.02405678
 0.0258631  0.02578986]"
2751,2020-02-20,"[0.04421715 0.05958653 0.0251777  0.06293063 0.02520988 0.04148474
 0.02497029 0.02410752 0.02377014 0.06037821 0.03955342 0.02398469
 0.02385494 0.02393266 0.0611866  0.02419953 0.06079919 0.06156267
 0.06308583 0.02392188 0.02439059 0.04416395 0.0568848  0.02415777
 0.02613604 0.02635269]"
2752,2020-02-21,"[0.044553   0.05928839 0.02525121 0.0638289  0.02492397 0.041314
 0.0253957  0.02405205 0.02341308 0.05980115 0.03904118 0.0246878
 0.02408773 0.0244616  0.0595668  0.0239787  0.05949193 0.06098144
 0.06402996 0.02417933 0.02517686 0.04405018 0.05709912 0.02424805
 0.02644347 0.02665439]"
2753,2020-02-24,"[0.04537612 0.0588475  0.0250433  0.06339    0.02499795 0.04090698
 0.02544952 0.02402048 0.02387427 0.05961239 0.03911441 0.02468647
 0.02390557 0.02414627 0.06014466 0.02413161 0.05910874 0.06209458
 0.06347593 0.02416366 0.02602484 0.04336557 0.05606341 0.02435439
 0.02678411 0.02691721]"
2754,2020-02-25,"[0.04503565 0.0592416  0.02523872 0.06211765 0.02540991 0.04192512
 0.02535142 0.02379064 0.02354228 0.06035509 0.03934977 0.02402876
 0.02450871 0.02425802 0.06017796 0.02461669 0.06053407 0.06054949
 0.06372192 0.02410484 0.025745   0.04440169 0.05539259 0.02402178
 0.02627915 0.0263015 ]"
2755,2020-02-26,"[0.0437021  0.06044682 0.02542426 0.06366161 0.02520154 0.0417666
 0.02581854 0.02381264 0.02312346 0.06016444 0.03821668 0.02476871
 0.02352353 0.02358552 0.06014252 0.02459205 0.06256802 0.06043343
 0.06289975 0.02360934 0.02562529 0.04435375 0.05635848 0.02439827
 0.02589847 0.02590423]"
2756,2020-02-27,"[0.04585594 0.05835418 0.02536971 0.06213313 0.0250836  0.04217732
 0.02573369 0.02389535 0.02366487 0.0595227  0.03864393 0.0247932
 0.02408358 0.02412428 0.05844328 0.02368993 0.06069997 0.06214369
 0.06299905 0.02449504 0.02592386 0.04416925 0.05722319 0.02462685
 0.0261765  0.02597396]"
2757,2020-02-28,"[0.04391498 0.05975776 0.02586017 0.06156914 0.02522931 0.04163821
 0.02589982 0.02288832 0.02330849 0.06139098 0.03755771 0.02505574
 0.02377448 0.02306462 0.05959696 0.02499784 0.0658147  0.06038655
 0.06081535 0.02421459 0.02597906 0.04481251 0.05754707 0.02414121
 0.02559027 0.02519422]"
2758,2020-03-02,"[0.0419289  0.06240359 0.0252076  0.06363368 0.02499327 0.0413815
 0.02544258 0.02505445 0.02332206 0.05957372 0.03904812 0.0242038
 0.02427189 0.02371982 0.06081545 0.02485363 0.06015743 0.05944842
 0.06249466 0.02424049 0.0252664  0.04420175 0.05757993 0.02401141
 0.02628819 0.02645725]"
