,dates,weights
80,2021-01-07,"[0.0042457  0.00684538 0.00436975 0.00443448 0.00428762 0.00397604
 0.00503438 0.00760005 0.0065435  0.00450592 0.00657709 0.00767558
 0.00609821 0.00403381 0.00436256 0.0060929  0.00501871 0.00480011
 0.00700349 0.00713457 0.0047041  0.00681608 0.00625944 0.00737093
 0.00550452 0.00662467 0.00545862 0.00450412 0.00560536 0.0069732
 0.00458972 0.00646583 0.00454787 0.00435668 0.00513931 0.00716428
 0.00512242 0.00628023 0.00524608 0.0072647  0.00666579 0.00482651
 0.00455978 0.00670316 0.00723961 0.00639103 0.0077804  0.0041793
 0.00791842 0.0068621  0.00531349 0.00486523 0.00612751 0.00564504
 0.00584959 0.00443252 0.00444656 0.00436239 0.00398573 0.00594089
 0.00586972 0.00581579 0.00432551 0.00723252 0.00530811 0.00553562
 0.00492152 0.00498036 0.00614195 0.00690506 0.00623076 0.00752359
 0.00568891 0.0070775  0.00395779 0.00416082 0.00596595 0.0061096
 0.00525333 0.00817134 0.00425049 0.00699544 0.00583672 0.00469465
 0.00591578 0.00571282 0.00522051 0.00568887 0.00681882 0.0065404
 0.00534562 0.00662498 0.00502514 0.00549883 0.00543057 0.00517287
 0.00637148 0.006174   0.00623883 0.0063951  0.00734126 0.00694057
 0.0083343  0.00463319 0.00620456 0.00706455 0.00413831 0.00436956
 0.00572319 0.00466534 0.00570421 0.0044647  0.00661861 0.00578771
 0.00733684 0.00421025 0.00702845 0.00687895 0.00509307 0.00424063
 0.00523377 0.00527063 0.0066809  0.00413813 0.00526378 0.0082907
 0.00434563 0.00650258 0.00431567 0.0061685  0.00599432 0.00376122
 0.00458255 0.00465666 0.00564558 0.00500111 0.00549103 0.00540948
 0.00432626 0.00526013 0.00274941 0.00408711 0.00713054 0.0041248
 0.00372438 0.00481434 0.00605243 0.00617803 0.00633074 0.00662719
 0.00697138 0.00456585 0.0053816  0.00576112 0.00410096 0.00665115
 0.00590978 0.00498104 0.00692594 0.00533714 0.00518444 0.00470294
 0.00537895 0.00535834 0.00649979 0.00498943 0.00788138 0.00613176
 0.00570978 0.0046602  0.00442809 0.00694326 0.00425883 0.00523094
 0.00483939 0.00724436 0.00517556]"
81,2021-01-08,"[0.00427492 0.00684717 0.00429126 0.00442547 0.00417223 0.00403263
 0.00494325 0.00714854 0.00636165 0.00447585 0.006553   0.00740335
 0.00596343 0.00383188 0.00446205 0.00613213 0.00501286 0.00498414
 0.00694599 0.00706778 0.00477957 0.00672381 0.00637027 0.00740072
 0.00628645 0.00665858 0.00562539 0.00434733 0.00561344 0.00678635
 0.00461353 0.00617039 0.00473229 0.00430809 0.00525566 0.00738411
 0.0050051  0.00639843 0.00507739 0.00731975 0.00678421 0.00493659
 0.00454422 0.0067252  0.00711171 0.0064544  0.00767947 0.00422838
 0.00786357 0.00693987 0.00518683 0.00451007 0.00604765 0.00558412
 0.00606889 0.00454144 0.00451738 0.00440134 0.00395792 0.00585957
 0.00603244 0.00590788 0.00458572 0.00754531 0.00553612 0.00595239
 0.00532545 0.00555073 0.00583843 0.00686628 0.00627193 0.00655599
 0.00569422 0.00701655 0.00388058 0.00428498 0.0061044  0.00594233
 0.00518149 0.00812083 0.00437893 0.0066754  0.00556368 0.00445922
 0.00595229 0.00585329 0.00532134 0.00560118 0.00673615 0.00642813
 0.00532421 0.00646851 0.00504214 0.00550404 0.00545863 0.00518169
 0.00622222 0.00599821 0.00609945 0.00666236 0.00722329 0.00696007
 0.00790316 0.00453466 0.00615189 0.00714579 0.00411509 0.00445978
 0.00549097 0.00474195 0.00608065 0.00453011 0.00657225 0.00626033
 0.00716355 0.00414697 0.00630334 0.00661207 0.00499368 0.00421167
 0.00505635 0.00526365 0.00665336 0.00420432 0.00502619 0.00785839
 0.00435594 0.00659639 0.00427559 0.00622155 0.00602586 0.00384497
 0.00465601 0.00466829 0.00584311 0.00491992 0.00532404 0.00551619
 0.00437971 0.00526286 0.00553886 0.00422113 0.00740621 0.00399637
 0.00350585 0.00475353 0.00597162 0.00588561 0.00588574 0.00653703
 0.0067851  0.00455375 0.00536597 0.00596911 0.00410373 0.00680875
 0.00593876 0.00502368 0.00731167 0.0051938  0.00524455 0.00464141
 0.00539898 0.00534634 0.00656282 0.00492316 0.00796471 0.00619009
 0.00558256 0.00473855 0.0044153  0.00692514 0.00407242 0.00486608
 0.00487309 0.00732495 0.0053655 ]"
82,2021-01-11,"[0.00429414 0.0069351  0.00417424 0.00428002 0.00420225 0.0039392
 0.00486255 0.00732134 0.00643993 0.00454287 0.00629249 0.00755307
 0.00607865 0.00398202 0.00438134 0.00599093 0.00495573 0.005082
 0.00707342 0.00702953 0.00476841 0.00674656 0.00607926 0.0074739
 0.00499455 0.0070298  0.00540225 0.00398437 0.00524181 0.00696009
 0.00462425 0.00617104 0.00464502 0.00433799 0.00518818 0.00703548
 0.00500412 0.00629239 0.00515901 0.00753763 0.00657928 0.00482963
 0.00458496 0.00664153 0.00702735 0.00626577 0.00761066 0.0042313
 0.0079103  0.0069862  0.005268   0.00476204 0.00600177 0.00544491
 0.00587952 0.00446391 0.00441192 0.0045163  0.00414654 0.00578894
 0.00594477 0.00578391 0.00431788 0.00735853 0.00622188 0.00647854
 0.0055537  0.00562284 0.00598076 0.00674708 0.00619827 0.00658093
 0.00659186 0.00679898 0.00396972 0.00417723 0.00611821 0.00611067
 0.00537158 0.0081965  0.00428754 0.00673414 0.00575191 0.00462562
 0.00600509 0.00564797 0.00509167 0.00556297 0.00655293 0.00616571
 0.00534393 0.00655498 0.00495029 0.00542512 0.00540809 0.00519491
 0.00633935 0.00624845 0.00614733 0.00643628 0.00730568 0.00709278
 0.00838768 0.00460425 0.00614882 0.007175   0.00412159 0.00436577
 0.00558146 0.00463906 0.00582028 0.00459604 0.00636116 0.00632321
 0.00745854 0.00410019 0.00594966 0.00690012 0.00507872 0.00412463
 0.00521029 0.00526292 0.00674018 0.00412876 0.00470014 0.00814465
 0.0043455  0.00659837 0.0042953  0.00614963 0.00612595 0.00376116
 0.00464757 0.00463947 0.00571546 0.00489627 0.0053602  0.00539211
 0.00433028 0.00532183 0.00556531 0.00410471 0.00720645 0.00403994
 0.00384489 0.00502835 0.00585672 0.00621246 0.00600753 0.00648001
 0.00714481 0.00458245 0.00526151 0.00578842 0.00412391 0.00672453
 0.0058682  0.00489882 0.00775501 0.00536722 0.00516392 0.00452364
 0.00532689 0.00533879 0.00646362 0.00493215 0.00791052 0.00609963
 0.00554348 0.00462652 0.00431503 0.00700676 0.00432087 0.00513841
 0.00491823 0.00734275 0.00523097]"
83,2021-01-12,"[0.00420555 0.00702292 0.00417962 0.00426425 0.00409531 0.0039289
 0.00482759 0.00756433 0.00658646 0.00461218 0.00626362 0.00732361
 0.005928   0.0037191  0.00428971 0.00600799 0.0049181  0.00481826
 0.00712955 0.00747403 0.00471936 0.0067578  0.00662257 0.00756015
 0.00583728 0.00649475 0.0053728  0.00430987 0.00603261 0.0067897
 0.00462425 0.00606601 0.00444532 0.00419271 0.00493371 0.00746657
 0.00491506 0.00626508 0.00522902 0.00780267 0.00647205 0.00505943
 0.00450291 0.00648622 0.00709601 0.00623472 0.00783083 0.00419875
 0.00785831 0.00670707 0.00526434 0.00491201 0.00581343 0.00566381
 0.00604359 0.00443803 0.00496742 0.00445169 0.00400738 0.00579116
 0.00578199 0.00582264 0.00430703 0.00722344 0.00570428 0.00597763
 0.00539767 0.00530201 0.00606823 0.00698571 0.00607867 0.00731407
 0.00572939 0.00674147 0.0039477  0.00420467 0.0060554  0.00612894
 0.00553811 0.00811001 0.00426439 0.00688779 0.00584132 0.00469116
 0.00590676 0.00571711 0.00495382 0.0053849  0.00655701 0.00613488
 0.00582939 0.00664418 0.00478822 0.00518017 0.00537127 0.00506895
 0.00621224 0.00629725 0.0059344  0.00640104 0.00768063 0.00689503
 0.00828473 0.00448561 0.00600446 0.00713856 0.00402873 0.0042555
 0.00550614 0.00464939 0.00571505 0.00457574 0.00643793 0.00616753
 0.00697337 0.00400722 0.00648729 0.00671563 0.00509871 0.00409088
 0.00532617 0.00505958 0.00666921 0.00413487 0.0047519  0.00769472
 0.0043631  0.00653472 0.00420757 0.00607058 0.0060539  0.00372037
 0.00455601 0.00451756 0.00576287 0.00476016 0.00533669 0.00526594
 0.00430526 0.00531563 0.01089971 0.00408103 0.00700702 0.00406829
 0.00370872 0.00481162 0.00574618 0.00620767 0.0061115  0.00624826
 0.0070126  0.00449237 0.00542962 0.0056992  0.00405332 0.00667495
 0.00604792 0.00471878 0.00708659 0.00532326 0.00525043 0.00435218
 0.00524213 0.00547168 0.00650723 0.0048199  0.00783261 0.00593022
 0.00572187 0.00459255 0.00417282 0.0068771  0.00403266 0.00489457
 0.00484966 0.0073884  0.00514961]"
84,2021-01-13,"[0.00428651 0.00704752 0.00433529 0.00437385 0.00413746 0.00388766
 0.00479613 0.00755708 0.00666332 0.00453707 0.00641057 0.00728113
 0.00580122 0.0037207  0.00441164 0.00619748 0.00495551 0.00491908
 0.00719865 0.00757781 0.00481854 0.00679322 0.00636622 0.00739485
 0.00539737 0.00660353 0.00550258 0.00444384 0.00579476 0.00683149
 0.00458671 0.006245   0.00446194 0.0042937  0.00519554 0.00724381
 0.00503172 0.00642913 0.0051643  0.00730356 0.0067609  0.00495592
 0.00450374 0.00653007 0.00715331 0.00639073 0.00762818 0.00419576
 0.00783856 0.00695982 0.0052038  0.00479828 0.00589865 0.00530094
 0.00589199 0.00449283 0.00456455 0.00447419 0.00377943 0.0057863
 0.00596188 0.00569923 0.00430203 0.00736111 0.00572623 0.00603184
 0.00492243 0.00526147 0.00592825 0.00696035 0.006183   0.00690422
 0.009185   0.00698318 0.0039216  0.00419297 0.00600679 0.00590242
 0.00542173 0.00816981 0.00426871 0.00688778 0.00566339 0.00473926
 0.0058838  0.00579029 0.00515739 0.00566918 0.00679586 0.0060831
 0.00538301 0.00701083 0.00495952 0.00560709 0.00544821 0.00519863
 0.00623819 0.00631983 0.00599001 0.00654073 0.00726306 0.0070027
 0.00797702 0.0046125  0.00611647 0.00719854 0.00411859 0.00440146
 0.00560587 0.00472382 0.00563072 0.00462054 0.00634062 0.00624538
 0.00720331 0.00416014 0.0064317  0.00681337 0.00504551 0.00432594
 0.00521917 0.00515508 0.00660215 0.00410188 0.00490365 0.00794757
 0.00432734 0.00633821 0.00435877 0.00612603 0.00604899 0.00384092
 0.00467783 0.00468285 0.00577834 0.00499798 0.00539603 0.0054017
 0.00430534 0.00541653 0.00277699 0.00411337 0.00726849 0.00407976
 0.0038252  0.004845   0.00586488 0.00628335 0.00594741 0.00651093
 0.00686838 0.00457543 0.00521515 0.0059456  0.00412254 0.00673827
 0.0061589  0.00496028 0.00674973 0.00510869 0.00530526 0.00460857
 0.00528441 0.00544468 0.00653505 0.0049265  0.00794201 0.00617425
 0.00572578 0.00471355 0.00430744 0.00700735 0.00417152 0.00510987
 0.00483715 0.00725247 0.00546641]"
85,2021-01-14,"[0.00421693 0.00727109 0.00413329 0.00421932 0.00411128 0.00386112
 0.00475643 0.00746193 0.00659616 0.00448448 0.00636854 0.0067062
 0.00628284 0.00376205 0.00439039 0.00593902 0.00516414 0.00491356
 0.00698138 0.00713998 0.00476353 0.0068117  0.00641086 0.00748145
 0.00564006 0.00684891 0.00544917 0.00429727 0.00657186 0.00686327
 0.0045855  0.00618548 0.00445861 0.00445633 0.0050377  0.00766183
 0.00506225 0.00620057 0.00512458 0.00738035 0.00649469 0.00518778
 0.00445201 0.00643205 0.00693285 0.00632618 0.00751578 0.00423088
 0.00804564 0.00673986 0.00508234 0.00465138 0.00603299 0.00558537
 0.00578613 0.00443858 0.00496028 0.00443774 0.00375459 0.00584701
 0.00602959 0.00566704 0.00429828 0.00718058 0.00571936 0.00602339
 0.00567074 0.00554516 0.00605551 0.00700246 0.0062236  0.00660557
 0.00729872 0.00676993 0.00391124 0.00411783 0.00583602 0.00613005
 0.00536997 0.00817489 0.00414594 0.00691413 0.00575287 0.00467635
 0.0059895  0.00576927 0.00497721 0.00570618 0.00674664 0.00604143
 0.00546015 0.00671057 0.00489621 0.00526609 0.00545186 0.00521226
 0.00616902 0.0062888  0.0061933  0.00631133 0.00791812 0.00692201
 0.00847433 0.00451617 0.00602463 0.00738414 0.00415793 0.00424694
 0.00555909 0.00463848 0.00574571 0.00455566 0.0063484  0.00609563
 0.00713897 0.00400351 0.00761712 0.00678353 0.00503401 0.00408566
 0.00544789 0.00508087 0.00665758 0.00409546 0.00473934 0.00760373
 0.00437527 0.00625    0.00428833 0.00600464 0.00600746 0.00372604
 0.00454619 0.00459744 0.0057519  0.00492956 0.00559016 0.00531247
 0.00423105 0.00515871 0.00546489 0.00402632 0.00707402 0.00411686
 0.00371843 0.00479156 0.00582069 0.00623805 0.00619615 0.00642265
 0.00701374 0.00463089 0.00550111 0.00579726 0.00429225 0.00689304
 0.00605879 0.0047427  0.00718091 0.0052247  0.00515528 0.0044345
 0.00523545 0.00553746 0.00660618 0.00481679 0.00821007 0.00584458
 0.00581592 0.00453259 0.00426159 0.00691814 0.00405289 0.00516351
 0.00479239 0.00735069 0.00512818]"
86,2021-01-15,"[0.00430697 0.00672433 0.00422754 0.00434186 0.00412848 0.00399099
 0.00486714 0.00748394 0.00646484 0.00446728 0.00660955 0.00714712
 0.00579695 0.00377389 0.00448127 0.00609415 0.00482133 0.00472323
 0.00693375 0.00713154 0.00474755 0.00668399 0.00616862 0.0072337
 0.0052582  0.00654886 0.00540323 0.0045078  0.00581365 0.00688252
 0.00458208 0.00622216 0.0045545  0.00426001 0.00511178 0.00734261
 0.00514357 0.00640937 0.0051598  0.00738196 0.00663539 0.0049436
 0.00459652 0.00664449 0.00724389 0.00644032 0.00778286 0.00406959
 0.00760487 0.00690949 0.00522995 0.00466265 0.00604864 0.00539921
 0.00597239 0.00457999 0.00430707 0.00427525 0.00392164 0.00584061
 0.00586083 0.00584984 0.00438857 0.00747816 0.00542369 0.00566658
 0.00491893 0.00489386 0.00622806 0.00677541 0.00636171 0.00638039
 0.00521653 0.00696556 0.00384321 0.00412221 0.00625135 0.00583979
 0.00529754 0.00817992 0.00419169 0.00686863 0.00576167 0.00460753
 0.00599257 0.00576878 0.00517947 0.00576704 0.00667688 0.00611683
 0.00526453 0.00640137 0.00506825 0.00534617 0.00545208 0.00522047
 0.00615126 0.00620827 0.00604314 0.00649637 0.00717745 0.00709187
 0.00801843 0.0045517  0.00617278 0.00725768 0.00409817 0.00444213
 0.00540996 0.00473495 0.00569356 0.00462518 0.00654012 0.00614082
 0.00741315 0.00414552 0.00586443 0.00676052 0.00500952 0.00420632
 0.00511047 0.00523144 0.00661224 0.00415652 0.00496037 0.00775457
 0.00433719 0.00646924 0.00428945 0.00625733 0.00603853 0.00381788
 0.00465786 0.00468337 0.00569473 0.00481215 0.00522954 0.00536293
 0.00439477 0.00540797 0.01116246 0.00413979 0.00733667 0.0039389
 0.00381717 0.00459825 0.00595001 0.00610212 0.00611673 0.00630726
 0.00698535 0.00460097 0.00552967 0.00594031 0.00423987 0.00672222
 0.00590924 0.00509545 0.00705463 0.0052624  0.00529654 0.00464168
 0.00525933 0.00514673 0.00657385 0.00499374 0.00820667 0.00618205
 0.00562541 0.00470643 0.00436043 0.00710955 0.00407421 0.0052657
 0.00483273 0.00724209 0.00547494]"
87,2021-01-19,"[0.00423942 0.00699762 0.00424204 0.00430731 0.00418046 0.0039687
 0.00486986 0.0074954  0.00672228 0.00447904 0.00625224 0.00706772
 0.00619896 0.00387709 0.0043914  0.00607646 0.0051045  0.00502291
 0.00715926 0.00736537 0.00491392 0.00697173 0.00623453 0.00738579
 0.00565653 0.00650368 0.00559119 0.00449781 0.0059172  0.00687023
 0.00458582 0.00629627 0.00451972 0.00434308 0.00514075 0.00731858
 0.00507726 0.006179   0.0052699  0.00703018 0.00672003 0.00497033
 0.00447282 0.00649297 0.0070665  0.00628742 0.0077537  0.00426281
 0.00756675 0.00691419 0.00521172 0.00469485 0.00605592 0.00569421
 0.00602856 0.0044699  0.00442727 0.00441151 0.00384543 0.00586541
 0.00600178 0.00573366 0.0043201  0.00733934 0.00603327 0.00625007
 0.00548534 0.00537135 0.0058424  0.00670587 0.00653525 0.00664791
 0.00640099 0.00709671 0.00378159 0.00410268 0.00594007 0.00615666
 0.00539695 0.0081876  0.00415577 0.00693731 0.00587173 0.00480166
 0.00595504 0.00577975 0.00504554 0.00580313 0.00655461 0.00634986
 0.00581586 0.006531   0.00509963 0.00538929 0.00527638 0.00522982
 0.00613949 0.00634108 0.00613869 0.00643998 0.00738019 0.00699044
 0.00851931 0.00468574 0.00609381 0.00684728 0.00410358 0.00432614
 0.00566831 0.00466161 0.0057931  0.0046751  0.00630827 0.00631281
 0.00717592 0.00416044 0.00645614 0.00710044 0.0050853  0.00419596
 0.00526043 0.00511769 0.0065894  0.0041518  0.00510093 0.00793775
 0.00430785 0.00639643 0.00425698 0.00613694 0.00609046 0.0037857
 0.00457915 0.00467855 0.00566405 0.00505646 0.0053952  0.00544159
 0.00421888 0.00525411 0.0027471  0.0041791  0.00720163 0.00401431
 0.0038744  0.00476157 0.00604357 0.0062847  0.00624103 0.00685219
 0.00700196 0.00451323 0.00532592 0.0059198  0.00418863 0.00670042
 0.00605998 0.00501299 0.00711841 0.00520436 0.00519009 0.00460688
 0.00540955 0.00544813 0.00628448 0.00491727 0.00832305 0.00609613
 0.00539126 0.004686   0.00442422 0.00691787 0.00397948 0.00517605
 0.00479196 0.00738048 0.00525295]"
88,2021-01-20,"[0.00423302 0.00697997 0.00435122 0.00444072 0.00408344 0.00395071
 0.00478677 0.00780836 0.00693777 0.00447893 0.00643088 0.00707547
 0.00577028 0.00378771 0.00440701 0.00630977 0.0048915  0.00474587
 0.00747131 0.0071831  0.00480994 0.00677227 0.00643794 0.00738169
 0.00561238 0.00645487 0.00546151 0.00445689 0.00564232 0.00693002
 0.00452722 0.00626039 0.00451169 0.00434521 0.00511888 0.0070787
 0.00494106 0.00642376 0.00528681 0.00678701 0.00679964 0.00490075
 0.00450464 0.00657373 0.00736756 0.00648464 0.00779926 0.00418557
 0.00770475 0.00692429 0.00519274 0.00496868 0.00611719 0.00548115
 0.00577051 0.00451652 0.00441212 0.00437181 0.00363812 0.00592098
 0.00585823 0.00553546 0.00431649 0.00761262 0.00564823 0.00585758
 0.00575902 0.00611527 0.00569353 0.00697187 0.00624488 0.00651082
 0.00572848 0.00722607 0.00381433 0.00406865 0.00600641 0.00610722
 0.00575997 0.00819399 0.0041953  0.00689233 0.00564931 0.00489021
 0.00596464 0.00586255 0.00519063 0.00577876 0.00672323 0.00626649
 0.0054449  0.00654947 0.00496482 0.00551993 0.00542815 0.00512929
 0.00606334 0.0064833  0.00575002 0.00647655 0.00710185 0.00704403
 0.00779234 0.00432845 0.00635362 0.00706399 0.00409127 0.00443068
 0.00545468 0.00465767 0.005806   0.00459906 0.00637371 0.00623007
 0.00711668 0.00423041 0.00585145 0.00653524 0.00491319 0.00485883
 0.00555951 0.00529354 0.00664062 0.00408057 0.00498658 0.00802735
 0.00436218 0.00645453 0.00429128 0.00619675 0.00602076 0.00374281
 0.00455484 0.0046053  0.00572458 0.00486722 0.0052974  0.00535327
 0.00436396 0.00534975 0.00548523 0.00412229 0.00737863 0.00405697
 0.00377738 0.0047746  0.00593841 0.00669921 0.0059105  0.0065044
 0.00695647 0.00454211 0.00532986 0.00597234 0.00414701 0.00694048
 0.00584457 0.00499852 0.00700266 0.0052946  0.00522646 0.00473334
 0.00522001 0.00538609 0.00650845 0.0048784  0.00788341 0.00621502
 0.00552862 0.00470302 0.00438513 0.0069712  0.00403196 0.00507365
 0.00489757 0.00750049 0.00532344]"
89,2021-01-21,"[0.00429824 0.00685223 0.00443454 0.0044035  0.0041507  0.00396991
 0.00486446 0.00756969 0.00664743 0.00447744 0.00621415 0.00690177
 0.00594105 0.00399783 0.00439661 0.00620852 0.00516106 0.0048819
 0.00720382 0.00697611 0.00474482 0.00672119 0.0061289  0.00749466
 0.00528131 0.00663632 0.00542434 0.00435574 0.00556696 0.0070911
 0.00463444 0.00617805 0.00456358 0.0043761  0.005221   0.00702352
 0.00492377 0.00642565 0.00517988 0.00751536 0.0066595  0.00478198
 0.00453578 0.00652132 0.0072352  0.00633073 0.00756292 0.0040625
 0.00797138 0.00687983 0.00530994 0.00454299 0.00604862 0.00558891
 0.00596798 0.00451664 0.00438494 0.00435984 0.0037631  0.00574436
 0.0058718  0.00575568 0.00439354 0.00725906 0.00566938 0.00600705
 0.00523196 0.00508794 0.00598504 0.00674949 0.00616204 0.00644092
 0.00643709 0.00697895 0.00390799 0.0042991  0.00617913 0.00605121
 0.00547306 0.00815366 0.00416915 0.00675514 0.00575381 0.00469803
 0.0060794  0.0058115  0.00517747 0.00569247 0.00681296 0.00604461
 0.00566367 0.00699747 0.00488424 0.00546398 0.00535757 0.00520012
 0.00619775 0.00634627 0.00604261 0.00658928 0.00738549 0.00710548
 0.00816823 0.00457311 0.00611404 0.0071918  0.00415497 0.00440127
 0.00556795 0.00465148 0.00555745 0.00465196 0.00647569 0.00617453
 0.00717664 0.00415597 0.00603562 0.00691729 0.00512678 0.00417529
 0.00536221 0.00519841 0.00676639 0.00402902 0.00507017 0.00824096
 0.00443974 0.00658942 0.00430756 0.00609959 0.00673905 0.00377361
 0.00467893 0.00466643 0.00569906 0.00492171 0.00541568 0.00528462
 0.00440219 0.00525707 0.00556956 0.00417659 0.00722359 0.0041195
 0.00384842 0.00474789 0.00590222 0.00627244 0.00599563 0.00656472
 0.00695251 0.00458977 0.00539206 0.00575255 0.00406657 0.00667371
 0.00611632 0.0049099  0.006865   0.00532965 0.00538559 0.00457992
 0.00538101 0.00510634 0.00666588 0.00503151 0.00789546 0.00615114
 0.00540002 0.0046412  0.00439835 0.00705337 0.00401224 0.00533718
 0.00487828 0.00735357 0.00531971]"
90,2021-01-22,"[0.00424139 0.00690737 0.00428889 0.00432816 0.00401405 0.0039727
 0.00471897 0.00749897 0.00656993 0.00454122 0.00625371 0.00722395
 0.00576937 0.00387776 0.00436975 0.00602235 0.00489165 0.0048182
 0.00703855 0.00730612 0.00469018 0.00671512 0.00615022 0.00735451
 0.00541719 0.00654036 0.00536809 0.00440855 0.00616331 0.00692679
 0.00457107 0.00611146 0.00460247 0.00426492 0.00508017 0.00756933
 0.00498655 0.00630955 0.00504262 0.00735875 0.00672083 0.00488781
 0.00446485 0.00626802 0.0070115  0.00630558 0.00780845 0.00414293
 0.00762008 0.0069479  0.00523336 0.00500404 0.00595756 0.00559422
 0.00587427 0.00450628 0.00436623 0.00436389 0.00401887 0.00592169
 0.00581616 0.00569113 0.00435558 0.00741209 0.00565496 0.00582886
 0.00535118 0.00546011 0.00592166 0.00678401 0.00617218 0.00657465
 0.00872891 0.00690759 0.00387113 0.00416386 0.00610352 0.00604683
 0.0053779  0.00804534 0.0042609  0.0071308  0.00590142 0.00473122
 0.00534316 0.00570312 0.00505897 0.00561999 0.00666137 0.00638523
 0.00533743 0.00588793 0.00482876 0.00502447 0.00534382 0.00521135
 0.00612374 0.00621307 0.00594518 0.00641027 0.00740497 0.00705391
 0.00804487 0.00445268 0.00608901 0.00713391 0.00398295 0.00434215
 0.00541969 0.00468142 0.00568302 0.00453514 0.00635181 0.0061861
 0.00718127 0.00410726 0.00699303 0.00649413 0.00512613 0.00406073
 0.00518331 0.00509171 0.00661267 0.00418736 0.00490173 0.00775662
 0.00426888 0.0062524  0.00428832 0.00609603 0.00603028 0.00374208
 0.00458635 0.00458918 0.00570692 0.00478425 0.00530607 0.00530483
 0.00425428 0.00529194 0.01099601 0.00409906 0.00714738 0.00393652
 0.00376584 0.00482929 0.00578033 0.00619868 0.00599696 0.00637
 0.00721088 0.00456564 0.00545082 0.00581021 0.0041477  0.00661518
 0.00624884 0.0049153  0.00715833 0.00534178 0.00508323 0.00453241
 0.00518876 0.00529043 0.00646941 0.00480464 0.00803479 0.00600602
 0.00563574 0.00458918 0.00428595 0.00698877 0.00407769 0.00483457
 0.00488581 0.00720788 0.00524813]"
