,dates,weights
2827,2020-06-09,"[0.02465989 0.05544923 0.05729583 0.02239536 0.03851543 0.02842521
 0.06030347 0.03048838 0.0369396  0.02350506 0.04778293 0.02311363
 0.05732454 0.02606479 0.05523685 0.0506531  0.02558018 0.05256242
 0.03198022 0.04767689 0.02144846 0.02689613 0.02431823 0.05475305
 0.05434868 0.02228244]"
2828,2020-06-10,"[0.0247908  0.05599853 0.05482858 0.02411087 0.03920754 0.02707323
 0.05689308 0.0294666  0.03841561 0.02185302 0.04532676 0.0225533
 0.05950074 0.02597591 0.05361351 0.05115415 0.02449288 0.05441883
 0.03142294 0.04995963 0.02253334 0.02679498 0.02558663 0.05593354
 0.05526162 0.02283341]"
2829,2020-06-11,"[0.02638745 0.05488669 0.05811926 0.02315832 0.03899333 0.02740685
 0.05987511 0.02912582 0.03778251 0.02195107 0.04615987 0.02168335
 0.05340432 0.02622119 0.05427051 0.05095665 0.02579697 0.05302416
 0.03152038 0.04944671 0.02204051 0.02528933 0.02568449 0.05805906
 0.05585613 0.02289981]"
2830,2020-06-12,"[0.02267111 0.06497403 0.05161971 0.02373453 0.03884342 0.0289067
 0.05667885 0.03136922 0.03680322 0.02340524 0.04926715 0.0225081
 0.05749617 0.0250818  0.05274445 0.04971836 0.02387227 0.05366248
 0.03545788 0.04985323 0.02284973 0.02556503 0.02426619 0.05608099
 0.05025947 0.02231063]"
2831,2020-06-15,"[0.02356961 0.05788737 0.05401608 0.02230014 0.03834287 0.02760233
 0.05990087 0.03061011 0.03698507 0.02364791 0.04504868 0.02354149
 0.05499065 0.02631404 0.05546498 0.05034382 0.02487299 0.05344212
 0.03265634 0.05018702 0.02226151 0.02560428 0.0269337  0.05571537
 0.05528732 0.02247335]"
2832,2020-06-16,"[0.02336956 0.0586704  0.05238625 0.02266724 0.0395687  0.02821427
 0.0587864  0.0314753  0.03666854 0.02251785 0.04917795 0.02338083
 0.05428766 0.02591218 0.0530558  0.05103744 0.02544617 0.05453187
 0.03345949 0.04987692 0.02207235 0.02604664 0.02518918 0.05954957
 0.05065589 0.02199559]"
2833,2020-06-17,"[0.02422412 0.05946226 0.05483147 0.02301478 0.03805519 0.02759701
 0.06056298 0.03078367 0.03686221 0.02199916 0.04801313 0.02165423
 0.05835023 0.02606172 0.05443314 0.05025402 0.02488171 0.05354439
 0.03134204 0.05120958 0.02239396 0.02528581 0.0242484  0.05543128
 0.05279176 0.0227118 ]"
2834,2020-06-18,"[0.02392299 0.0571964  0.05456144 0.02131264 0.03858558 0.02831849
 0.05906643 0.03013734 0.03682393 0.0226779  0.04682866 0.02398617
 0.0584143  0.0256992  0.05247168 0.05039863 0.02499742 0.05406837
 0.03409497 0.05009248 0.02259316 0.0254784  0.02571636 0.05673248
 0.05302247 0.022802  ]"
2835,2020-06-19,"[0.02418454 0.0577707  0.05532691 0.0250591  0.03832351 0.02849446
 0.05956376 0.02983509 0.03754799 0.0214042  0.04869632 0.02239389
 0.05598324 0.02651197 0.05288218 0.05130102 0.02538108 0.05359418
 0.03138436 0.05014508 0.0224842  0.02585286 0.02549124 0.05645954
 0.05120493 0.0227237 ]"
2836,2020-06-22,"[0.02383489 0.05471826 0.05554573 0.02273653 0.03938788 0.02839033
 0.05829147 0.03070143 0.03760828 0.02144525 0.0471107  0.02173716
 0.05585059 0.02713667 0.05571556 0.05055933 0.02501412 0.05458046
 0.03116469 0.04989396 0.02293715 0.02501591 0.02732882 0.05825882
 0.05314482 0.02189117]"
2837,2020-06-23,"[0.02367232 0.05468528 0.05378061 0.02352155 0.03891071 0.02867215
 0.05980975 0.03008337 0.03762031 0.0254555  0.04915051 0.02280101
 0.05512703 0.02652254 0.05261546 0.04996713 0.02459942 0.05455492
 0.03457757 0.04893101 0.02326421 0.02510292 0.02403844 0.05739334
 0.05217215 0.0229708 ]"
2838,2020-06-24,"[0.02494391 0.05719847 0.05582021 0.02471068 0.03887825 0.02885658
 0.06082446 0.03011291 0.03706345 0.02176475 0.04654998 0.02230614
 0.05347631 0.02590186 0.05486144 0.05102584 0.02511011 0.05455132
 0.03084601 0.04980169 0.0224951  0.02634051 0.02509332 0.05589001
 0.05433909 0.02123774]"
2839,2020-06-25,"[0.02341722 0.05822558 0.05156526 0.02464568 0.03926657 0.02763383
 0.05903925 0.03074885 0.03823333 0.02222909 0.0476003  0.0226274
 0.05560797 0.0259929  0.05518033 0.05120333 0.02508426 0.05416204
 0.03286186 0.04937142 0.02323391 0.02520052 0.02623447 0.05560383
 0.05311897 0.02191179]"
2840,2020-06-26,"[0.02475521 0.05728906 0.05577655 0.02294751 0.0384771  0.02889564
 0.05750344 0.03087324 0.0362232  0.02246944 0.04654901 0.02208258
 0.05669261 0.02681913 0.05120441 0.04973952 0.02633105 0.05410597
 0.03295545 0.04994717 0.02274535 0.02583956 0.02506083 0.05947694
 0.05300878 0.0222313 ]"
2841,2020-06-29,"[0.02265904 0.06001992 0.05317399 0.02254656 0.03856773 0.02808177
 0.06116974 0.03077494 0.03705782 0.02430875 0.05019036 0.02329809
 0.05357127 0.0256427  0.05326522 0.04948024 0.02438781 0.05242601
 0.03422194 0.04857378 0.02193259 0.02579458 0.02572113 0.05814173
 0.05169119 0.02330104]"
2842,2020-06-30,"[0.02373415 0.05733442 0.05382996 0.02196648 0.03908672 0.02863821
 0.05943215 0.03022298 0.03716288 0.02170489 0.04615527 0.02225371
 0.0552198  0.02629541 0.05437054 0.05157986 0.02544813 0.0547121
 0.03307351 0.04947886 0.02262112 0.02606363 0.02668049 0.05695073
 0.05319499 0.02278909]"
2843,2020-07-01,"[0.0240257  0.05797223 0.05492824 0.02398439 0.03894018 0.02660804
 0.05947104 0.03023893 0.03659694 0.02208308 0.04916625 0.0228041
 0.05771316 0.02612126 0.0534985  0.05015109 0.02454591 0.0534046
 0.03383256 0.05093279 0.02269187 0.02486728 0.02398261 0.05660135
 0.05206845 0.02276942]"
2844,2020-07-02,"[0.02356103 0.05660119 0.05454116 0.02171313 0.03969063 0.02976104
 0.06174327 0.03054222 0.03748532 0.0215371  0.04757871 0.02139108
 0.05345326 0.02577332 0.05387433 0.04957333 0.02513075 0.0562814
 0.03197966 0.05092397 0.02326736 0.02543037 0.02502493 0.05700864
 0.05251362 0.02361919]"
2845,2020-07-06,"[0.02321121 0.05851512 0.05387565 0.02736581 0.0380838  0.02767377
 0.06280944 0.03039078 0.03770664 0.02295636 0.04912638 0.02400314
 0.05386565 0.02526924 0.05293522 0.05019192 0.02482956 0.05279655
 0.03267799 0.04933717 0.02275609 0.02507706 0.02435457 0.05672111
 0.05144168 0.02202814]"
2846,2020-07-07,"[0.02453307 0.05619842 0.05531645 0.02271831 0.03880912 0.02794487
 0.06107438 0.02911148 0.037673   0.02260231 0.04758217 0.0223371
 0.05556675 0.02625303 0.05375816 0.05162319 0.02507002 0.05369032
 0.03250549 0.04960166 0.02232731 0.02484477 0.02523891 0.05679839
 0.05436957 0.02245182]"
2847,2020-07-08,"[0.02350135 0.05824661 0.05413947 0.02324073 0.03917618 0.02840257
 0.05887057 0.02923576 0.0372367  0.02240309 0.04769365 0.02153627
 0.05747575 0.0257739  0.05364014 0.04934827 0.0243711  0.05398618
 0.03447746 0.05237097 0.02232899 0.02531844 0.025013   0.05825785
 0.05122301 0.02273199]"
2848,2020-07-09,"[0.02460539 0.05648371 0.05499423 0.02251298 0.03898023 0.02848217
 0.06020471 0.03023116 0.03721228 0.02289376 0.04854205 0.0227154
 0.05709633 0.02653818 0.05433969 0.05128833 0.02520187 0.05398514
 0.03226744 0.04681401 0.02208655 0.02474421 0.02524611 0.05633922
 0.05362264 0.02257213]"
2849,2020-07-10,"[0.02295191 0.06034645 0.05367611 0.0237281  0.04020752 0.02765617
 0.0578605  0.03097564 0.03710767 0.02313597 0.04744316 0.02254201
 0.05555614 0.02557665 0.05342455 0.05010192 0.02449207 0.05447826
 0.03513973 0.0496858  0.02301454 0.02536195 0.02516244 0.05662027
 0.0508702  0.02288424]"
2850,2020-07-13,"[0.02390299 0.05731891 0.05490718 0.02346867 0.03836782 0.02883322
 0.05714774 0.03098109 0.03582889 0.0223468  0.04842894 0.02226575
 0.0550906  0.02600104 0.05480915 0.049527   0.02525135 0.05350537
 0.031874   0.05023434 0.0224469  0.02539123 0.02567851 0.05893745
 0.05238455 0.0250706 ]"
2851,2020-07-14,"[0.02371162 0.05807447 0.05502944 0.02273443 0.03916309 0.02814588
 0.06005261 0.03099336 0.0379932  0.02222933 0.04740898 0.02332189
 0.05332334 0.02616854 0.05479115 0.05138902 0.02572878 0.05324214
 0.03211502 0.04879538 0.02279246 0.02571536 0.02458929 0.05750694
 0.05284925 0.02213505]"
2852,2020-07-15,"[0.02241193 0.06409373 0.05554567 0.02263496 0.03719492 0.02770633
 0.05917095 0.0296621  0.035463   0.02459583 0.04895982 0.02358785
 0.05404291 0.02567756 0.05256347 0.04667565 0.02444168 0.05197966
 0.0378534  0.04981934 0.0219682  0.02529921 0.02571045 0.05843812
 0.05105    0.02345318]"
2853,2020-07-16,"[0.02410773 0.054979   0.05485146 0.02306699 0.03818622 0.02829703
 0.06259532 0.02949744 0.03695776 0.02214625 0.04650575 0.02257403
 0.05633573 0.02592706 0.05449132 0.05229673 0.02504282 0.05378905
 0.03104978 0.05022918 0.02264696 0.02605175 0.02537449 0.05823504
 0.05227016 0.02249488]"
2854,2020-07-17,"[0.02401523 0.05655872 0.05563481 0.02269423 0.03840294 0.02799082
 0.06003382 0.03005384 0.03710547 0.02288537 0.0485762  0.02273106
 0.05354901 0.02634143 0.05483088 0.05027498 0.02525525 0.05392215
 0.03296888 0.04987732 0.0228148  0.02624358 0.02547468 0.05636106
 0.05292789 0.0224757 ]"
2855,2020-07-20,"[0.02402666 0.05696595 0.05538721 0.02296726 0.03955815 0.02847655
 0.05879559 0.02976713 0.03817119 0.02227358 0.04867795 0.02235592
 0.05484846 0.02617624 0.05437673 0.05013402 0.02542249 0.05447843
 0.03301488 0.05169915 0.02269761 0.0255949  0.02534068 0.0556654
 0.05091642 0.02221142]"
2856,2020-07-21,"[0.02312908 0.05694147 0.05416505 0.02344336 0.03807756 0.02745076
 0.06381192 0.0307614  0.03443176 0.02275979 0.04927789 0.02375023
 0.05656496 0.0254726  0.0529389  0.04952019 0.02476776 0.05347491
 0.03247638 0.05203994 0.02178778 0.02598417 0.025749   0.05804517
 0.05126616 0.02191179]"
2857,2020-07-22,"[0.02360951 0.05756681 0.05405602 0.02433488 0.03886568 0.02720434
 0.0603216  0.03005342 0.03707416 0.02338686 0.04738931 0.02169356
 0.05681852 0.0252807  0.059649   0.05054449 0.02485178 0.05318831
 0.03205864 0.0499103  0.02211292 0.02495977 0.02446667 0.05715887
 0.05173806 0.02170589]"
2858,2020-07-23,"[0.02368118 0.06040485 0.05435421 0.02381598 0.03813348 0.02846839
 0.06371029 0.03034475 0.03605908 0.02288984 0.04649384 0.0244516
 0.05560436 0.0263332  0.05364279 0.05110288 0.02517429 0.05143607
 0.0323583  0.04772375 0.02198428 0.02550968 0.02549135 0.05783198
 0.05099871 0.02200085]"
2859,2020-07-24,"[0.02378648 0.05666928 0.05441625 0.02303681 0.0382295  0.02736282
 0.0608072  0.03006302 0.03697159 0.0234309  0.04673444 0.02279234
 0.05476447 0.02549043 0.05882343 0.05096171 0.02457097 0.05320501
 0.0333961  0.0502844  0.02213867 0.0252167  0.02517593 0.05572244
 0.05334345 0.02260566]"
2860,2020-07-27,"[0.02390794 0.05885895 0.05547398 0.02371816 0.03855085 0.02854201
 0.05704288 0.03122388 0.03696681 0.02283713 0.04875557 0.02334687
 0.05585821 0.02600163 0.05162015 0.04875408 0.02541632 0.05346665
 0.03231288 0.04966727 0.02217722 0.02611695 0.02501472 0.05844079
 0.05390273 0.02202527]"
2861,2020-07-28,"[0.02373953 0.06039419 0.05388307 0.02229168 0.03922692 0.02853853
 0.05848693 0.02936792 0.03655025 0.02277037 0.04895548 0.02206444
 0.05476833 0.02593816 0.05369126 0.05134342 0.02459495 0.0551357
 0.03410766 0.0504795  0.02262624 0.02509175 0.02544169 0.05667659
 0.05026273 0.02357268]"
2862,2020-07-29,"[0.02349606 0.05602654 0.05214078 0.02285444 0.03668818 0.03116301
 0.06147785 0.03208398 0.03566843 0.02393472 0.04782926 0.02398825
 0.05684999 0.02622249 0.05325593 0.04958863 0.02517533 0.05327535
 0.03285124 0.04836716 0.0219899  0.02571836 0.02601382 0.05818687
 0.05208651 0.02306695]"
2863,2020-07-30,"[0.02417475 0.05836725 0.0540151  0.02303675 0.03781344 0.02975199
 0.0587997  0.03100186 0.03671667 0.02267611 0.04734897 0.02190812
 0.05732251 0.02665589 0.05464454 0.05075909 0.02519719 0.05184125
 0.03322511 0.04988113 0.02185129 0.02562939 0.02501986 0.05591727
 0.05296969 0.02347513]"
2864,2020-07-31,"[0.02403396 0.05885165 0.05430245 0.02235057 0.0389336  0.02823483
 0.06160709 0.02914001 0.03706273 0.02207761 0.04598844 0.02189064
 0.05519394 0.02842303 0.05378769 0.05051052 0.02512375 0.05390899
 0.03243262 0.04769055 0.02181977 0.02672032 0.02753718 0.05823565
 0.05234964 0.02179281]"
2865,2020-08-03,"[0.02337863 0.05734879 0.05286023 0.02466319 0.03918067 0.02726347
 0.06572146 0.03109482 0.03759887 0.02155134 0.04671582 0.02249319
 0.05681045 0.02521548 0.05393102 0.05036234 0.02492319 0.05550586
 0.03169525 0.0494222  0.0222217  0.02623183 0.02372339 0.05630892
 0.05121997 0.02255782]"
2866,2020-08-04,"[0.02313838 0.05896944 0.05405654 0.02275863 0.03833057 0.02761517
 0.0597596  0.02930417 0.03611882 0.02349611 0.04606488 0.0231398
 0.05799548 0.02519867 0.05347824 0.04948254 0.0243304  0.05391665
 0.03342718 0.05227121 0.02308911 0.02950347 0.02534412 0.05556278
 0.05160246 0.02204561]"
2867,2020-08-05,"[0.02322865 0.06262106 0.05461196 0.02149292 0.03874962 0.02765365
 0.0572918  0.03011319 0.03649378 0.0224597  0.048072   0.02391514
 0.05700418 0.02575264 0.054774   0.04907387 0.02501692 0.05231433
 0.03263263 0.05165802 0.02200555 0.02618687 0.02593692 0.05797242
 0.05119431 0.02177383]"
2868,2020-08-06,"[0.02373263 0.06066023 0.05453693 0.02281295 0.03846123 0.02825215
 0.05841263 0.0303704  0.03645185 0.02314502 0.04725319 0.02222946
 0.05331802 0.02537023 0.05265489 0.05402599 0.0259436  0.05399415
 0.03411968 0.0492955  0.0221984  0.02581966 0.02579035 0.05845552
 0.04830525 0.02439007]"
2869,2020-08-07,"[0.02360895 0.05807829 0.05435731 0.02301597 0.03853706 0.02783646
 0.06150242 0.03093826 0.03673384 0.02335969 0.04648883 0.02402537
 0.05205612 0.02592118 0.05487479 0.04974807 0.0255074  0.05335046
 0.03354286 0.04902314 0.02265257 0.02594415 0.02610899 0.05889729
 0.05203247 0.02185811]"
2870,2020-08-10,"[0.02303739 0.06093787 0.05421003 0.02198092 0.03787562 0.02748887
 0.05899411 0.03022205 0.03662208 0.02205464 0.04905084 0.02209249
 0.05630324 0.02604225 0.05211257 0.05059129 0.02402713 0.05347482
 0.03531284 0.05148794 0.02189343 0.02544741 0.02496221 0.05909362
 0.0504494  0.02423497]"
2871,2020-08-11,"[0.02349868 0.05673568 0.05445451 0.02141444 0.03952565 0.02741006
 0.05635522 0.02980055 0.03710566 0.02269162 0.04802306 0.02467714
 0.05543069 0.02608121 0.05334895 0.05067233 0.02514527 0.05486913
 0.03352245 0.05038363 0.02296362 0.02677397 0.02591658 0.05705028
 0.05178945 0.02436016]"
2872,2020-08-12,"[0.02374132 0.05763991 0.05217054 0.0221283  0.03868573 0.02836355
 0.06213862 0.03004312 0.03751941 0.02594196 0.04679291 0.0228763
 0.05792413 0.02557663 0.0538998  0.04922042 0.02432736 0.05383144
 0.03224894 0.04990698 0.02256001 0.02542199 0.02478197 0.05752635
 0.05265962 0.02207278]"
2873,2020-08-13,"[0.02392671 0.05786105 0.05415992 0.02319967 0.03823924 0.02824511
 0.05872466 0.0283067  0.03661481 0.02424359 0.04746479 0.02282173
 0.05767239 0.02596662 0.05417989 0.05103632 0.02486298 0.05303069
 0.03410557 0.04972355 0.02287417 0.02541431 0.02471939 0.05708646
 0.05239691 0.02312282]"
2874,2020-08-14,"[0.02345212 0.05786699 0.05378675 0.02255243 0.03848541 0.02722231
 0.06340393 0.03024167 0.03637521 0.02256545 0.04803014 0.02334747
 0.05637197 0.02588735 0.05504199 0.05075609 0.02467923 0.05335063
 0.03379778 0.04815293 0.02201589 0.02601236 0.02484549 0.05840375
 0.0513555  0.02199917]"
2875,2020-08-17,"[0.02407659 0.05611702 0.05464856 0.02185535 0.03902217 0.02838686
 0.05972247 0.03058982 0.03722537 0.02309017 0.04586591 0.02352717
 0.05510462 0.02603586 0.05383654 0.04982638 0.02526779 0.05351773
 0.03343425 0.05074712 0.02280885 0.0259857  0.0255569  0.05771239
 0.05340547 0.02263295]"
2876,2020-08-18,"[0.02386691 0.05866481 0.05536992 0.02285441 0.03923591 0.02762472
 0.05900236 0.02959167 0.03689969 0.02310284 0.04845699 0.02244125
 0.05821914 0.02621358 0.05374238 0.05109601 0.02470864 0.05375423
 0.0333192  0.05030472 0.0221966  0.02493992 0.02439258 0.05575274
 0.05192663 0.02232214]"
2877,2020-08-19,"[0.02382827 0.05903526 0.05137481 0.0236496  0.03903274 0.02851227
 0.05927109 0.02983977 0.03762727 0.02265687 0.04621974 0.02226643
 0.05490284 0.02615434 0.05412504 0.05235378 0.02507581 0.05439243
 0.03358399 0.05127226 0.0225736  0.02529093 0.02555217 0.05654061
 0.05217482 0.02269321]"
2878,2020-08-20,"[0.02421288 0.05876349 0.05416625 0.02304604 0.03917433 0.02784451
 0.0565853  0.03076387 0.03688373 0.02350783 0.04878542 0.02288929
 0.05552786 0.02645395 0.05349999 0.05004185 0.02508623 0.05416621
 0.03398364 0.05073682 0.02258178 0.02569488 0.02513329 0.05561711
 0.05196837 0.02288512]"
2879,2020-08-21,"[0.02368543 0.05672509 0.05420143 0.02323047 0.0385931  0.0276759
 0.06040848 0.02991786 0.03622153 0.02274074 0.0479091  0.02138991
 0.06068115 0.02544722 0.05382976 0.05028795 0.0247424  0.05334063
 0.03300562 0.05007078 0.02187201 0.02514836 0.02475545 0.05784956
 0.05290172 0.02336836]"
2880,2020-08-24,"[0.02308005 0.06280188 0.05284792 0.02229704 0.03854673 0.02780001
 0.05994699 0.03102654 0.03751477 0.02245615 0.04914645 0.02299456
 0.05246904 0.02541548 0.05353281 0.05078128 0.02471673 0.05322509
 0.03367786 0.04936672 0.02278465 0.02505467 0.02513049 0.05869799
 0.05154053 0.02314753]"
2881,2020-08-25,"[0.02379445 0.05727198 0.05369647 0.02361985 0.0385692  0.02773529
 0.06084785 0.0307337  0.03721551 0.02289964 0.04920116 0.02315809
 0.05713229 0.02555848 0.05441129 0.04954541 0.02497169 0.05377088
 0.03297228 0.05000797 0.02254156 0.02533381 0.02573537 0.05593621
 0.05072755 0.02261206]"
2882,2020-08-26,"[0.02406469 0.05766679 0.05385885 0.02268993 0.03983229 0.02883888
 0.05796744 0.0297133  0.03810325 0.02273463 0.04558428 0.0218511
 0.05797989 0.02482904 0.05398923 0.05113786 0.02479569 0.05511583
 0.03289035 0.05042499 0.02286837 0.02547497 0.02456508 0.05769857
 0.05267854 0.02264618]"
2883,2020-08-27,"[0.02349175 0.06005004 0.05483263 0.02276035 0.03834576 0.02752146
 0.06130854 0.03040786 0.03625341 0.02304312 0.04825405 0.02150799
 0.0566708  0.02631812 0.05430241 0.05031956 0.02501959 0.05220024
 0.03469446 0.04863287 0.0219103  0.02555901 0.02577667 0.05681885
 0.05106977 0.02293045]"
2884,2020-08-28,"[0.02326148 0.05860425 0.05440393 0.02464916 0.03908664 0.02849922
 0.05889885 0.03047253 0.03678837 0.02511882 0.04974536 0.02281798
 0.05607539 0.02526281 0.05307974 0.04889806 0.02465758 0.05364046
 0.03412807 0.0478375  0.02307612 0.02540975 0.02505361 0.05607308
 0.05091311 0.02354808]"
2885,2020-08-31,"[0.02386395 0.05641618 0.05425034 0.02240045 0.03810222 0.02731139
 0.05640669 0.02971882 0.03577904 0.02248472 0.04617907 0.02524745
 0.06944412 0.02564365 0.05373841 0.0495155  0.02445587 0.05302369
 0.03264735 0.05044818 0.02172483 0.02494972 0.0255924  0.05698373
 0.05186399 0.02180821]"
2886,2020-09-01,"[0.02366719 0.05848948 0.05632865 0.023552   0.0371718  0.02867574
 0.05705444 0.03063229 0.03678581 0.02299266 0.05058194 0.02272931
 0.06364102 0.02568031 0.05414376 0.04973658 0.02545908 0.052015
 0.0328221  0.0449047  0.02172034 0.02645166 0.02530096 0.05716693
 0.04995685 0.02233949]"
2887,2020-09-02,"[0.02370965 0.05895003 0.05436614 0.02230784 0.03821768 0.0285036
 0.05672464 0.03059776 0.03661928 0.0235593  0.04770119 0.02263883
 0.05610786 0.02659926 0.05440171 0.05156872 0.02515242 0.05281318
 0.03297186 0.05116259 0.0220265  0.02507348 0.02537281 0.05711428
 0.05225442 0.02348491]"
2888,2020-09-03,"[0.02399403 0.05965133 0.05392389 0.02374366 0.0390948  0.02637428
 0.05966745 0.03044725 0.03670092 0.02234694 0.04827191 0.02233648
 0.05714275 0.02560974 0.0534065  0.05019778 0.02432601 0.05362444
 0.0343306  0.05055122 0.02250632 0.02495692 0.02599852 0.05779923
 0.05054817 0.02244889]"
2889,2020-09-04,"[0.02359798 0.05918298 0.05250882 0.0231418  0.03963565 0.02741998
 0.05993288 0.03062401 0.03845578 0.02206153 0.04764605 0.02273217
 0.05420446 0.02568735 0.05286079 0.0500103  0.02478841 0.05564671
 0.03370351 0.0500556  0.02391512 0.02560532 0.02556326 0.05634201
 0.0520083  0.02266925]"
2890,2020-09-08,"[0.02426781 0.05983271 0.0537552  0.02393744 0.03738084 0.02747107
 0.05743444 0.02937076 0.03651717 0.02236894 0.04802191 0.02346695
 0.05735421 0.02581339 0.05500927 0.05095138 0.02485646 0.05194686
 0.03361036 0.05008461 0.02163344 0.02596035 0.0253366  0.06030721
 0.05142745 0.02188309]"
2891,2020-09-09,"[0.02387514 0.05627699 0.05332309 0.02293618 0.03918968 0.02821782
 0.06164187 0.02951937 0.0371875  0.02279028 0.04793576 0.02498568
 0.0535116  0.02566368 0.0551056  0.05164333 0.02538855 0.05373387
 0.03261863 0.04871932 0.02291658 0.02575888 0.02512617 0.05597845
 0.05304009 0.02291596]"
2892,2020-09-10,"[0.024155   0.05928491 0.05531234 0.02354831 0.03877002 0.02811603
 0.0570396  0.03003266 0.03730418 0.0231827  0.04731216 0.02273894
 0.04807433 0.02609194 0.05461458 0.04977575 0.02544484 0.05333888
 0.03367437 0.049594   0.02288312 0.02497388 0.02514499 0.06314158
 0.05323593 0.02321499]"
