,dates,weights
213,2021-07-20,"[0.00471016 0.00553534 0.00583976 0.00687251 0.00635066 0.00570208
 0.00433662 0.00528461 0.00419082 0.00449011 0.00535185 0.00391019
 0.00513187 0.00656347 0.00612528 0.00464825 0.00440473 0.00502389
 0.00526793 0.00686647 0.00431939 0.00841791 0.00432674 0.00778293
 0.00635402 0.00362693 0.00623565 0.00706609 0.00687289 0.00403906
 0.00527586 0.00402706 0.00468125 0.00725135 0.00659923 0.00496181
 0.00606287 0.00682683 0.0047365  0.00508501 0.00441634 0.00406392
 0.00857277 0.0058535  0.00503299 0.00436038 0.00709581 0.00784667
 0.00429491 0.0044369  0.007165   0.00477941 0.00659365 0.00460027
 0.00749053 0.00519108 0.00636603 0.00387567 0.00468246 0.00607132
 0.00418494 0.00508438 0.00391824 0.00434125 0.00453039 0.00601872
 0.00681059 0.00388989 0.0056872  0.00482755 0.00694342 0.00530054
 0.00416623 0.00439003 0.00465354 0.00567482 0.00604268 0.00418136
 0.00514755 0.00853503 0.00484738 0.00381914 0.00428535 0.00598672
 0.00473398 0.00725316 0.00415592 0.00519497 0.00505225 0.00450603
 0.00601788 0.00492874 0.00563092 0.00597463 0.00637674 0.00674095
 0.00728259 0.0050135  0.00639596 0.00613541 0.00443863 0.0069859
 0.00584057 0.00712562 0.00648552 0.00791376 0.00502854 0.00440824
 0.00759753 0.00434166 0.00657048 0.00644572 0.00657865 0.00415565
 0.0049943  0.00774551 0.00455762 0.00517398 0.00638539 0.00801717
 0.0082182  0.00738664 0.00690139 0.00593276 0.00717303 0.00700721
 0.0053529  0.0039705  0.00427652 0.00403491 0.00717196 0.00451383
 0.00410036 0.0042203  0.00644961 0.00713777 0.00730763 0.0037941
 0.00777029 0.00485999 0.00494003 0.00723075 0.00742525 0.00618754
 0.00510889 0.00474709 0.00611474 0.00438634 0.00536045 0.00425679
 0.00624576 0.00654253 0.00446638 0.00494766 0.00815506 0.00439523
 0.00762792 0.00715135 0.00454939 0.00740674 0.00558045 0.00369935
 0.00378699 0.00698486 0.00508123 0.00771301 0.00682446 0.0058726
 0.00635585 0.00717555 0.00423463 0.00488393 0.00606079 0.00397043
 0.00567099 0.00679146 0.00509098]"
214,2021-07-21,"[0.00470269 0.00530672 0.00565373 0.00682647 0.00641732 0.00568974
 0.00428049 0.00527324 0.00431382 0.00441304 0.00520098 0.00367309
 0.00522133 0.00668595 0.006061   0.00462478 0.00463404 0.00492334
 0.00520063 0.00670429 0.00424718 0.00821079 0.00454938 0.00794804
 0.00638445 0.00364465 0.00622214 0.00700384 0.00812196 0.00388667
 0.00521249 0.003988   0.00469093 0.00726465 0.00662204 0.00508957
 0.00615412 0.00676202 0.00480491 0.00504568 0.00439813 0.00397298
 0.00852391 0.00584925 0.00492531 0.00428808 0.00696657 0.00805414
 0.00443625 0.00433743 0.00708652 0.00481476 0.00657512 0.0044651
 0.00739844 0.00526632 0.00621291 0.00388256 0.004554   0.00594874
 0.00422146 0.00502273 0.00383949 0.00430034 0.00429795 0.00570168
 0.00797921 0.0045712  0.0055894  0.00497272 0.00676565 0.00517443
 0.00366804 0.00437175 0.00462639 0.00554573 0.00593045 0.00406389
 0.0051263  0.00826616 0.00479874 0.00374209 0.00419083 0.00617485
 0.00470085 0.00713413 0.00415555 0.00493403 0.00518909 0.00439995
 0.00572913 0.00495401 0.0055773  0.00576101 0.0061587  0.00670932
 0.00728912 0.00507157 0.00649825 0.00619372 0.00438377 0.00689528
 0.00596379 0.00750128 0.00630807 0.00776673 0.00505668 0.00433703
 0.00750046 0.00428191 0.00640314 0.00632974 0.00644216 0.00404988
 0.005058   0.00772727 0.00501939 0.00523111 0.00626006 0.0077603
 0.0086183  0.00735069 0.00681288 0.00597544 0.0070892  0.00736309
 0.00554671 0.00386008 0.00424131 0.004023   0.00705394 0.0044884
 0.00410058 0.00441977 0.00630381 0.00722088 0.00713472 0.00375187
 0.00775427 0.00487741 0.00739855 0.00699162 0.00739584 0.00626239
 0.00496679 0.00478111 0.00603598 0.0044661  0.00533724 0.00427764
 0.00628997 0.00650265 0.00445733 0.00498    0.00796511 0.00442089
 0.00781417 0.00715926 0.00435043 0.00734603 0.00560511 0.00368878
 0.00387877 0.00679485 0.00501294 0.00765941 0.00687657 0.00583158
 0.00641798 0.00715875 0.00427873 0.00493096 0.00606797 0.00385093
 0.0056091  0.00685415 0.00500794]"
215,2021-07-22,"[0.00482247 0.00516944 0.0058837  0.00708972 0.00631382 0.00576335
 0.00440307 0.00531755 0.00424659 0.00447738 0.0053701  0.00386752
 0.0050898  0.00681444 0.00626422 0.00479611 0.0045641  0.00481467
 0.00527578 0.00680736 0.00422363 0.00815433 0.0042891  0.00775062
 0.00637953 0.00377119 0.00619658 0.00706161 0.00689303 0.00412457
 0.00523569 0.00412646 0.00482366 0.00702816 0.00670295 0.00467701
 0.00609963 0.00699714 0.00474779 0.00495913 0.00458676 0.00386072
 0.00879876 0.00613055 0.00499876 0.00441149 0.00704717 0.00790707
 0.00427792 0.00440002 0.00728302 0.00459034 0.00683476 0.0043334
 0.0077934  0.00528124 0.00604479 0.00390037 0.00460427 0.00594277
 0.00409968 0.00511057 0.00399301 0.00442386 0.00433226 0.00567195
 0.00708993 0.00427801 0.0055728  0.00473459 0.00703868 0.00481732
 0.00372505 0.00446623 0.00462339 0.00561453 0.00606795 0.00391056
 0.0051801  0.00842885 0.00478962 0.00377903 0.00420064 0.00547647
 0.00475511 0.00723729 0.00433352 0.00518732 0.00526632 0.00448602
 0.00574882 0.00496659 0.00572911 0.0061539  0.00634385 0.0068578
 0.00722839 0.00510811 0.0063166  0.0062617  0.00434771 0.006942
 0.00581407 0.00744483 0.00666953 0.00782823 0.00492233 0.00446735
 0.00737164 0.00440518 0.00670537 0.00643757 0.00663334 0.00410799
 0.00518122 0.00799807 0.00462903 0.00512627 0.00620571 0.00819802
 0.00801104 0.00759596 0.00687662 0.00608663 0.0072497  0.00730901
 0.00529094 0.00400843 0.00423934 0.0040743  0.00714592 0.0046182
 0.00420346 0.00448891 0.00642218 0.00728204 0.00684418 0.00389145
 0.00772311 0.00470488 0.00337202 0.00746544 0.00767683 0.00612319
 0.00502328 0.00474348 0.00625707 0.00443575 0.00522897 0.00426131
 0.00629435 0.0066971  0.00431515 0.00495523 0.00825106 0.00441543
 0.00786922 0.00734208 0.00432208 0.00711966 0.00556562 0.00377146
 0.00364045 0.00668908 0.00501321 0.00784421 0.00695886 0.00596838
 0.00650551 0.0074268  0.00438815 0.00502294 0.00611757 0.00387448
 0.00578464 0.00669859 0.00523346]"
216,2021-07-23,"[0.00477457 0.00518711 0.00583999 0.00691664 0.00642224 0.00581853
 0.00432189 0.00529739 0.00420992 0.00449981 0.00533437 0.00380574
 0.00511624 0.0066832  0.0062822  0.00470427 0.00457572 0.00501183
 0.00525305 0.00686852 0.00427725 0.00816081 0.00437108 0.00782737
 0.00618165 0.00368443 0.00615873 0.00697093 0.00680324 0.00409167
 0.00523228 0.00409578 0.00474317 0.00723978 0.00670452 0.0046944
 0.00615913 0.00698511 0.00475005 0.00508788 0.0044281  0.00393201
 0.00871747 0.00589151 0.00501696 0.00441987 0.00716859 0.00791346
 0.00434703 0.00442589 0.00724668 0.00472865 0.0068211  0.00429265
 0.00763607 0.00527124 0.00599759 0.00393082 0.00452628 0.006052
 0.00415905 0.00516099 0.00393743 0.00432651 0.00436263 0.00583319
 0.00659575 0.00395773 0.00553545 0.00474906 0.00698372 0.00489125
 0.00386436 0.00454921 0.00460367 0.00556859 0.00611825 0.0040848
 0.0049885  0.00819352 0.00484348 0.00394463 0.00431833 0.00592758
 0.0047494  0.00723352 0.00427844 0.00517079 0.00529001 0.00451057
 0.00573702 0.00468049 0.00567526 0.00592813 0.00642011 0.0068439
 0.00723629 0.00509913 0.00643302 0.00626907 0.00438617 0.00692318
 0.00580887 0.00749368 0.00651263 0.00788776 0.00496382 0.00445117
 0.00746563 0.00444589 0.00656046 0.00647576 0.00677219 0.00413748
 0.00518878 0.00788588 0.00445757 0.00521678 0.0063285  0.00820681
 0.00791866 0.00752431 0.00696695 0.00607615 0.00663341 0.00715701
 0.00553767 0.00401551 0.00430735 0.00409857 0.00719485 0.00463319
 0.00423866 0.0044654  0.00640427 0.0073219  0.00687435 0.00382892
 0.00770763 0.00469363 0.00500786 0.007339   0.00759638 0.00627984
 0.00498933 0.00477109 0.00619881 0.00438284 0.00541095 0.00429888
 0.00636689 0.00663863 0.00448839 0.00477688 0.00833191 0.0043726
 0.00769808 0.00722489 0.004298   0.00723686 0.00566834 0.00376995
 0.00388956 0.00658705 0.00500236 0.00778341 0.00696904 0.00601598
 0.00655636 0.00690756 0.00445028 0.00496766 0.00608657 0.00396508
 0.00577072 0.00652712 0.00524819]"
217,2021-07-26,"[0.00475936 0.00537522 0.00576949 0.00681567 0.00635624 0.00572718
 0.00426414 0.00542241 0.00437002 0.00448339 0.00520912 0.00369192
 0.00505578 0.00657117 0.00612158 0.00472046 0.0044854  0.00491176
 0.00531582 0.00671827 0.00419351 0.00827069 0.00447363 0.00792807
 0.00599108 0.0037574  0.00619514 0.00710622 0.00783141 0.00402396
 0.00524387 0.00398909 0.00451452 0.0072363  0.00665721 0.00505573
 0.0061037  0.00686373 0.00476899 0.00528552 0.00440287 0.00398315
 0.00861956 0.00586246 0.00486516 0.00433944 0.00701517 0.00805301
 0.00432213 0.00445115 0.00720139 0.00472443 0.00668557 0.00463073
 0.00743125 0.00525917 0.00632385 0.00391393 0.00450834 0.00603027
 0.00413588 0.00507497 0.0038883  0.00419157 0.00431015 0.0057257
 0.00673504 0.00405757 0.00561777 0.00493193 0.00689803 0.00500392
 0.00389552 0.00441157 0.00459512 0.0062866  0.0059563  0.0040717
 0.005322   0.00828785 0.00477127 0.00380634 0.00425979 0.00634618
 0.00476084 0.00731394 0.00415004 0.0050201  0.00519385 0.00434568
 0.00582052 0.00504799 0.00559056 0.0058316  0.00619937 0.00675423
 0.00727675 0.00512448 0.00624352 0.00619593 0.00441221 0.00697117
 0.00575257 0.00738229 0.00626438 0.00804437 0.00504101 0.00437685
 0.00740707 0.00435653 0.0063365  0.00644795 0.00652691 0.00407465
 0.00508523 0.00774957 0.00578788 0.00519683 0.00631727 0.00814117
 0.00836367 0.00732432 0.00696659 0.00597993 0.00620814 0.00705197
 0.00547736 0.00391743 0.00433705 0.0040532  0.00708225 0.00455669
 0.00417952 0.0044272  0.00637661 0.00710833 0.00713576 0.00376423
 0.00769866 0.00467869 0.00499199 0.00734041 0.00737778 0.00628959
 0.00497323 0.00474315 0.00607914 0.00455338 0.00533517 0.00425188
 0.00643557 0.00659234 0.00444203 0.00464953 0.008297   0.00440816
 0.00786056 0.00728925 0.00429811 0.00739218 0.00568281 0.00370592
 0.00382354 0.0068939  0.00500724 0.00764697 0.00702101 0.00590881
 0.00638575 0.00724038 0.00430295 0.00494923 0.00615639 0.00394082
 0.0057139  0.00679663 0.0051557 ]"
218,2021-07-27,"[0.00481334 0.00507273 0.00573116 0.00692068 0.00636284 0.00583212
 0.00422548 0.00538226 0.00423412 0.00454138 0.00520654 0.00379124
 0.004979   0.00661187 0.00624708 0.00462448 0.00444967 0.00496724
 0.00545536 0.00677466 0.00426325 0.00807352 0.0045376  0.00780698
 0.00626229 0.00374795 0.00622892 0.00724826 0.00663899 0.00409749
 0.00523736 0.00400622 0.00482431 0.0083231  0.00667764 0.00469181
 0.00618154 0.00696256 0.00490159 0.00482915 0.0043907  0.00387032
 0.00864929 0.00582258 0.00500391 0.00436089 0.00639054 0.0079483
 0.00431891 0.00445494 0.00713599 0.00477394 0.00659461 0.00443258
 0.00744392 0.00522707 0.00597883 0.0041095  0.00465935 0.0060373
 0.0041792  0.005137   0.00416675 0.00425895 0.00443611 0.00592671
 0.00667658 0.00412644 0.00569727 0.00484165 0.00702157 0.00495893
 0.00374954 0.00435708 0.00461133 0.00553597 0.00598186 0.00388891
 0.00527378 0.00842443 0.00490574 0.00389173 0.00422056 0.00612036
 0.00476582 0.00733927 0.00425432 0.00506337 0.00518819 0.00445133
 0.00594728 0.00487826 0.00557605 0.00601619 0.00632738 0.00685866
 0.00730014 0.0051073  0.00616426 0.00628233 0.00433717 0.0069719
 0.00565479 0.00738577 0.00638748 0.00786631 0.00501316 0.00445073
 0.00729687 0.00443582 0.00649818 0.00644394 0.00656413 0.00408834
 0.00520348 0.00778554 0.00427689 0.00508802 0.00625555 0.00825416
 0.00824109 0.00744039 0.00691825 0.00609538 0.00718253 0.00719691
 0.00545949 0.00395069 0.00437285 0.004103   0.00702639 0.004637
 0.00422916 0.00448433 0.00634348 0.00712754 0.00690677 0.00388493
 0.00769219 0.00476724 0.00504859 0.00757691 0.00745376 0.00615815
 0.00533103 0.0047285  0.00611369 0.00448468 0.00535226 0.00419392
 0.00639837 0.00666449 0.0044436  0.00517828 0.00820016 0.00439106
 0.00778962 0.00731448 0.00420295 0.00722485 0.00573171 0.003639
 0.00377407 0.00658989 0.00492573 0.00784044 0.00694709 0.00596247
 0.00649425 0.00718387 0.00447238 0.00505193 0.00607529 0.00383572
 0.00577087 0.00656367 0.00529856]"
219,2021-07-28,"[0.0047404  0.005181   0.00565969 0.00687247 0.00637308 0.00567107
 0.00430114 0.00534573 0.00428628 0.0045306  0.00517993 0.00388356
 0.00511995 0.00706566 0.00615148 0.00465184 0.00451708 0.00508867
 0.00527187 0.00693392 0.00411995 0.00841685 0.00439708 0.00788316
 0.00670454 0.00367125 0.00603823 0.00708476 0.00721176 0.00402859
 0.00522373 0.00402924 0.00471354 0.00740764 0.00652638 0.00478752
 0.00624042 0.00680464 0.00498716 0.00498264 0.00440503 0.00390159
 0.00846828 0.00573993 0.0049464  0.00435467 0.0070212  0.00789834
 0.00427062 0.00435925 0.00714256 0.00474111 0.00672264 0.00411889
 0.00749069 0.00526546 0.00622103 0.00387897 0.00468418 0.00602215
 0.00407715 0.0050212  0.00383403 0.00425619 0.0044077  0.00588132
 0.00687584 0.00401868 0.00556963 0.00490474 0.00700979 0.00501504
 0.00360382 0.0044993  0.00454692 0.00549645 0.00593007 0.00395203
 0.00521864 0.00826105 0.00479813 0.00383321 0.00420827 0.00616542
 0.00466215 0.00727509 0.00423475 0.00510254 0.00510922 0.00453697
 0.00619539 0.00489638 0.00556079 0.00585476 0.0062035  0.00670478
 0.00721041 0.00515301 0.00639276 0.00610935 0.00436709 0.0069027
 0.00584244 0.00775053 0.0063817  0.00775185 0.00494251 0.00426072
 0.00747226 0.00422078 0.00665429 0.00631427 0.00644255 0.00409623
 0.0051159  0.0077256  0.0046747  0.00524382 0.006198   0.00809682
 0.00859805 0.00739007 0.00688674 0.00600813 0.00811811 0.0072284
 0.00538612 0.00386683 0.00428263 0.00400573 0.00695138 0.00450007
 0.00408683 0.00434165 0.00626134 0.00722381 0.00678899 0.00384029
 0.00759429 0.00479914 0.00745804 0.00739625 0.00713133 0.00607473
 0.00482103 0.00477809 0.00613431 0.00450739 0.00545948 0.00432013
 0.00637043 0.00651428 0.00445487 0.00535713 0.00799764 0.00439584
 0.00773359 0.00722566 0.00441105 0.00705886 0.00552728 0.00378302
 0.00381497 0.00666428 0.00489619 0.0075823  0.00684472 0.00576284
 0.00666453 0.00710078 0.00430669 0.00489611 0.00607531 0.00396587
 0.00565972 0.00684209 0.00507587]"
220,2021-07-29,"[0.00476402 0.00505458 0.00578325 0.00688462 0.00644264 0.00578089
 0.00435461 0.00558563 0.00425845 0.00453351 0.00569884 0.00377863
 0.00506866 0.00693781 0.0061458  0.00462965 0.00448757 0.00492154
 0.00537448 0.00677072 0.00425943 0.00811902 0.00440406 0.00793951
 0.00638402 0.00363113 0.00608749 0.00706248 0.00684732 0.00405954
 0.00523874 0.0040453  0.00475785 0.00703213 0.00663973 0.00472134
 0.0061202  0.00693356 0.00473375 0.00500628 0.00441976 0.00406451
 0.00863436 0.00588557 0.00498719 0.00459141 0.00700188 0.00799927
 0.00440723 0.00437169 0.00717839 0.00469511 0.00666939 0.00444036
 0.00751777 0.00525218 0.00613164 0.00392988 0.0044977  0.00609083
 0.00412374 0.00515715 0.00393825 0.00429761 0.00431309 0.0056855
 0.00667181 0.00399284 0.00561892 0.00472141 0.00690679 0.00506001
 0.00372649 0.00437166 0.00461756 0.00563889 0.00602381 0.00409098
 0.00531778 0.00838134 0.00482163 0.00381821 0.00431552 0.00614533
 0.0047222  0.00721151 0.00425399 0.0050584  0.0052212  0.00442547
 0.00577637 0.0049883  0.0056108  0.00595335 0.0063769  0.00675562
 0.00729475 0.00529801 0.00636764 0.0062286  0.00436531 0.00675572
 0.0056162  0.00765215 0.00654457 0.00781889 0.0050406  0.00440266
 0.00757207 0.00435897 0.00647146 0.0064106  0.00658911 0.0040849
 0.00501752 0.00777851 0.00442768 0.00527978 0.00635532 0.00804953
 0.00862211 0.00745366 0.00696706 0.00592546 0.0072479  0.00721172
 0.00547018 0.00384377 0.00428593 0.00407169 0.00718827 0.0045726
 0.00418973 0.00446231 0.00629968 0.00761145 0.00685466 0.0038019
 0.00774692 0.00475048 0.00499682 0.00742101 0.00737453 0.0062285
 0.00502343 0.0047707  0.0061462  0.00452163 0.00537509 0.00435431
 0.00632641 0.00665639 0.00445772 0.00495305 0.00820919 0.00432466
 0.00759884 0.00722004 0.00425451 0.00732943 0.00572915 0.00368918
 0.00385861 0.00654126 0.00498095 0.00778359 0.00694019 0.00590819
 0.00650122 0.00722365 0.00430015 0.00498495 0.00605818 0.00397008
 0.00571801 0.00659432 0.00516252]"
221,2021-07-30,"[0.00479595 0.00500588 0.00580529 0.00692271 0.00642405 0.00578787
 0.00429169 0.00535155 0.00426626 0.00451661 0.00541735 0.00374928
 0.00518237 0.0068541  0.00621051 0.00434503 0.0044897  0.00496593
 0.00524159 0.00679119 0.00420471 0.00799169 0.00433479 0.00766141
 0.00630104 0.00368393 0.00606263 0.00696966 0.00749932 0.00399294
 0.00510303 0.00409011 0.00478296 0.00723412 0.00675236 0.00475773
 0.00634235 0.00699096 0.0048227  0.00491102 0.00440965 0.00377105
 0.00869416 0.00593493 0.00499835 0.00434091 0.00697756 0.00788698
 0.00418291 0.00436205 0.00727399 0.00467316 0.00675128 0.00418149
 0.00698383 0.00531664 0.0057242  0.00386683 0.00460054 0.00629341
 0.00406563 0.00510664 0.00392066 0.00429267 0.00438035 0.00576751
 0.00664859 0.00397342 0.00561731 0.00469713 0.0068237  0.0048967
 0.00376139 0.00437725 0.00457505 0.00562244 0.00604477 0.00397507
 0.00501919 0.00838566 0.00480286 0.00395431 0.00477367 0.00609671
 0.00471649 0.00733014 0.00407672 0.00514195 0.00516811 0.0044881
 0.00596186 0.00496536 0.0056712  0.00599942 0.00634895 0.00680311
 0.00722497 0.00512924 0.00690315 0.00623525 0.00433419 0.00727055
 0.00596136 0.00763722 0.00638643 0.0078603  0.00489758 0.00436816
 0.00756467 0.00438833 0.00620975 0.00645118 0.0065787  0.00412996
 0.00513969 0.00778154 0.00461929 0.00524478 0.00633018 0.00823821
 0.00816872 0.00745978 0.00699575 0.00587089 0.00733755 0.00714315
 0.00530641 0.00400578 0.00430209 0.00409894 0.00716513 0.00459847
 0.0042792  0.0044232  0.0063155  0.00717368 0.00663662 0.00379289
 0.00771875 0.00454597 0.00670718 0.00736995 0.0073703  0.00611483
 0.00503452 0.00476766 0.00620267 0.00449044 0.00537009 0.00401656
 0.00635863 0.00657935 0.00447684 0.00470369 0.00805712 0.00425677
 0.0080337  0.0072643  0.00442965 0.00742133 0.00569058 0.00381796
 0.00383967 0.0064313  0.00502338 0.00778497 0.00690327 0.00588826
 0.00662261 0.00729216 0.00439585 0.00497783 0.00612307 0.00396738
 0.0057621  0.00670183 0.00515064]"
222,2021-08-02,"[0.00480092 0.00512365 0.00578908 0.00689867 0.00640469 0.00576683
 0.00430027 0.00531567 0.0042444  0.00450519 0.00530819 0.0037929
 0.00517346 0.00680481 0.00619553 0.00471104 0.00450538 0.00501629
 0.00527797 0.00694557 0.00421274 0.00814087 0.00436604 0.00779475
 0.0065269  0.00377182 0.00614882 0.00720214 0.00690428 0.00405764
 0.00521151 0.0040332  0.00469009 0.00724153 0.00663582 0.00478619
 0.00627694 0.00691316 0.00486893 0.00485652 0.00443303 0.00391482
 0.0086687  0.0058569  0.00492942 0.00437677 0.00707672 0.00794021
 0.00427983 0.00441257 0.00716542 0.0044017  0.00673819 0.00444216
 0.0075705  0.00535441 0.00622272 0.00389799 0.00471197 0.00612585
 0.00409894 0.00511386 0.00391503 0.00434658 0.00446426 0.00581868
 0.00682628 0.00376371 0.00559891 0.00485213 0.00699109 0.00505154
 0.00376973 0.00442017 0.00465312 0.00566122 0.00601934 0.00398855
 0.00528447 0.00831285 0.00487689 0.00375632 0.00414212 0.00601428
 0.00476941 0.00724129 0.0042363  0.00507614 0.0052629  0.0045608
 0.00583988 0.004965   0.00560324 0.00595184 0.00627971 0.00681226
 0.00726145 0.0050721  0.00629915 0.00622758 0.00434643 0.00694072
 0.0058411  0.00763031 0.00647615 0.00797623 0.00492873 0.00434902
 0.00755957 0.00441164 0.00654609 0.00645178 0.00653652 0.00407424
 0.00510286 0.00783077 0.00470358 0.00522051 0.00628569 0.00815573
 0.00832694 0.00749959 0.0069993  0.00616797 0.00745195 0.00730327
 0.0054842  0.00394223 0.0042146  0.00405181 0.00712141 0.0045807
 0.0041905  0.00443399 0.0063562  0.00719291 0.00679084 0.00387003
 0.00761429 0.00485908 0.0050356  0.00738896 0.00737093 0.00623594
 0.00507099 0.00478892 0.00614811 0.004462   0.00528526 0.00435123
 0.00634921 0.00665681 0.00445604 0.00504896 0.00742832 0.00440424
 0.00779727 0.00734793 0.00430652 0.00725165 0.00569619 0.0037418
 0.00382974 0.00658903 0.00502514 0.00785387 0.00632713 0.0057719
 0.00655388 0.00729113 0.0043035  0.00499911 0.0060737  0.00392818
 0.00574225 0.0068092  0.00522045]"
223,2021-08-03,"[0.00476946 0.00514373 0.00583798 0.00691405 0.00639644 0.00584321
 0.00433337 0.00532499 0.00428006 0.00455238 0.00525251 0.00380727
 0.00507012 0.00684781 0.00631167 0.00472421 0.00451685 0.00506729
 0.00536524 0.00668636 0.00421058 0.00826463 0.00454184 0.00791138
 0.00628793 0.00376151 0.00604073 0.00711474 0.0068799  0.00398378
 0.00530259 0.00408678 0.00475051 0.00729078 0.00660525 0.00472921
 0.00632641 0.00698027 0.00466598 0.00502313 0.00442884 0.00393785
 0.00872461 0.00592271 0.00497083 0.00441237 0.00704371 0.00797844
 0.00431077 0.00433171 0.00725859 0.00464355 0.00648777 0.00429412
 0.0074079  0.00528875 0.00605934 0.00390401 0.00450911 0.00618214
 0.00400146 0.0052003  0.00400688 0.00419961 0.00431736 0.00592082
 0.00667813 0.00416969 0.00555558 0.0049761  0.00709006 0.00497467
 0.00370894 0.00441261 0.00460852 0.0056542  0.0060856  0.00401285
 0.00523675 0.00831621 0.00473022 0.00374866 0.00424141 0.0061755
 0.00481178 0.00766162 0.00431301 0.00512769 0.00527239 0.00443763
 0.00589401 0.00497177 0.00562152 0.00594865 0.00641705 0.00684865
 0.00732599 0.00510115 0.0063163  0.00620803 0.00436168 0.00712139
 0.00579719 0.00770458 0.00647145 0.00801244 0.00485815 0.00431059
 0.00750725 0.00436372 0.00645031 0.006538   0.0065379  0.00399392
 0.00513137 0.00784548 0.00449519 0.00539849 0.00641997 0.00807299
 0.00847506 0.00750497 0.00704563 0.00602582 0.00638297 0.0071871
 0.00554303 0.00400888 0.00427996 0.00410218 0.00713018 0.00457994
 0.00423479 0.00442611 0.00636054 0.00714802 0.00678144 0.00389049
 0.00773297 0.00475616 0.00375192 0.00747586 0.00731211 0.00654655
 0.00499203 0.00475315 0.00615148 0.00451862 0.00552401 0.00427771
 0.00649875 0.00661799 0.00439123 0.0047355  0.00822697 0.00429976
 0.00770603 0.00723534 0.00433618 0.00738657 0.00571334 0.00343539
 0.00377554 0.00670672 0.00512519 0.00785817 0.0068929  0.00582608
 0.00651243 0.00721972 0.00438418 0.00496608 0.00616103 0.00400514
 0.00578228 0.00653584 0.00517436]"
