,dates,weights
1796,2016-05-04,"[0.04146038 0.0196317  0.0395975  0.02711241 0.0275292  0.01644325
 0.01608029 0.04352471 0.02069825 0.04320807 0.01671124 0.01621456
 0.01665421 0.01671955 0.03273015 0.04253261 0.0430659  0.04337878
 0.0165514  0.03320123 0.03048467 0.04262874 0.02176661 0.02524362
 0.0162954  0.01620111 0.02080207 0.04318083 0.03359555 0.01659861
 0.01910418 0.01924696 0.01628285 0.01955359 0.04264428 0.04332548]"
1797,2016-05-05,"[0.04114237 0.01957872 0.03861186 0.02880239 0.02731669 0.01637971
 0.01610521 0.04313207 0.02082053 0.0428852  0.01672001 0.01672844
 0.01691403 0.01693118 0.03280532 0.04245881 0.04325362 0.04356339
 0.0164061  0.0333765  0.03002155 0.04254627 0.02186741 0.02498143
 0.0160398  0.01593935 0.02052875 0.04243309 0.03594885 0.01604533
 0.01912198 0.01905252 0.01642177 0.01968565 0.04254686 0.04288726]"
1798,2016-05-06,"[0.04099628 0.01948501 0.039519   0.02919779 0.02728739 0.01637945
 0.01620418 0.04343927 0.02062182 0.04303152 0.01666315 0.0162991
 0.01655483 0.01679496 0.03278661 0.04254768 0.04366992 0.04321143
 0.01641503 0.03314183 0.03022739 0.04216478 0.02225007 0.02533664
 0.01605068 0.0162021  0.02029073 0.0428732  0.03349458 0.01649507
 0.01922131 0.01918054 0.01628151 0.02007939 0.04222078 0.04338501]"
1799,2016-05-09,"[0.0410817  0.01951095 0.03956179 0.02892238 0.0275257  0.01631109
 0.01596887 0.04323633 0.02049713 0.04330036 0.01682642 0.01623444
 0.01686392 0.01670979 0.03244119 0.04271916 0.0436565  0.04317767
 0.01632232 0.03312836 0.03004636 0.04257721 0.02160888 0.02512213
 0.01637927 0.01624637 0.02015532 0.04252051 0.03478438 0.0166643
 0.01943309 0.01902624 0.0161283  0.01946672 0.04259568 0.04324907]"
1800,2016-05-10,"[0.04074713 0.01973881 0.0397022  0.02934678 0.02711181 0.01649787
 0.0163497  0.04287196 0.02060798 0.04224777 0.01664473 0.01639479
 0.01672669 0.01692426 0.03280653 0.04221945 0.04361179 0.04340102
 0.01639909 0.03357056 0.02991986 0.04261464 0.02183907 0.02552312
 0.01626673 0.01616411 0.02082716 0.04236303 0.03493682 0.01604978
 0.01917628 0.01915017 0.01707659 0.01947778 0.04233252 0.0423614 ]"
1801,2016-05-11,"[0.04169573 0.01976438 0.03918302 0.02945451 0.0273035  0.01640416
 0.01610328 0.04344322 0.02000007 0.04204006 0.0166412  0.01646322
 0.01663482 0.01692921 0.03310316 0.04309464 0.0428835  0.04386796
 0.01649028 0.03360757 0.0298682  0.04226278 0.0222048  0.02494171
 0.01635891 0.01580072 0.02091009 0.04298856 0.03352236 0.01569671
 0.01929332 0.01931098 0.01696005 0.02042048 0.04209926 0.04225359]"
1802,2016-05-12,"[0.04115715 0.01933241 0.03943425 0.02943907 0.02751721 0.01639106
 0.01597118 0.04321571 0.02045709 0.0435777  0.01660429 0.01614703
 0.01675456 0.01684398 0.03243555 0.04284096 0.04303385 0.0431688
 0.01651454 0.03300968 0.03027202 0.04274716 0.02148905 0.02501332
 0.01620081 0.01647423 0.02047697 0.04273863 0.03376162 0.01657761
 0.0193227  0.01930555 0.01648287 0.01995622 0.04216252 0.04317276]"
1803,2016-05-13,"[0.04143102 0.01971012 0.03939431 0.0292062  0.02783497 0.01634499
 0.01603501 0.04331084 0.02048421 0.04175415 0.01697884 0.01643796
 0.01680459 0.01680576 0.03314563 0.04244433 0.04264667 0.04355256
 0.01632378 0.03329033 0.02994389 0.04213842 0.02186374 0.02497001
 0.01629891 0.01611759 0.02160584 0.04227774 0.03492071 0.01626677
 0.01930946 0.01907008 0.01668266 0.0201393  0.0425132  0.04194539]"
1804,2016-05-16,"[0.04079383 0.01972229 0.03957058 0.02894723 0.02732822 0.01624427
 0.01612218 0.04282606 0.02037399 0.04383472 0.01659033 0.01632722
 0.01662541 0.01693305 0.03299342 0.04252205 0.04304012 0.04258047
 0.01633897 0.03263461 0.02996582 0.04209959 0.0217972  0.025196
 0.01634956 0.01600989 0.02130198 0.04243972 0.03609999 0.01666768
 0.01926375 0.01903046 0.01614116 0.01943215 0.0426344  0.04322155]"
1805,2016-05-17,"[0.04163541 0.01984426 0.03932862 0.0293087  0.02754197 0.01611517
 0.01650404 0.04337844 0.02073325 0.04202847 0.01653823 0.01638531
 0.01623906 0.01694011 0.03269555 0.04201724 0.04398361 0.04381897
 0.01625845 0.03356145 0.02993587 0.04159064 0.02239585 0.02511306
 0.01634992 0.01637501 0.02086941 0.04256773 0.0342391  0.01621257
 0.01923651 0.0192694  0.01620662 0.01938619 0.04261108 0.04278475]"
1806,2016-05-18,"[0.04129331 0.01985776 0.03973993 0.02894669 0.02769954 0.01638203
 0.01645491 0.04317939 0.02044893 0.04182577 0.01707562 0.01650429
 0.01662246 0.01674884 0.03288179 0.0428648  0.04265119 0.04382154
 0.01633674 0.03381198 0.02979402 0.04244874 0.02214163 0.02505939
 0.01641702 0.01597092 0.0204656  0.04233684 0.03479687 0.0163734
 0.01943002 0.01886539 0.01656367 0.01952256 0.04292447 0.04174193]"
1807,2016-05-19,"[0.04110196 0.01956577 0.03922784 0.02866797 0.02706697 0.01628524
 0.01604382 0.04317365 0.02042692 0.04373593 0.01650583 0.01604265
 0.01642978 0.01675614 0.03232561 0.04230889 0.04342016 0.04312856
 0.01630166 0.03298486 0.02978498 0.04229164 0.02163774 0.02496425
 0.01621029 0.01644033 0.02007332 0.04272876 0.03367569 0.01672584
 0.01902334 0.01909689 0.01616932 0.02049259 0.04224922 0.04693559]"
1808,2016-05-20,"[0.04089066 0.01980297 0.03938864 0.02888375 0.02755957 0.01664423
 0.01625697 0.0431161  0.02073046 0.04260685 0.01677444 0.01640451
 0.01693527 0.01686004 0.03312125 0.04278212 0.04369751 0.0442027
 0.01614135 0.03462288 0.02919901 0.04213302 0.02198882 0.02480336
 0.01631114 0.01593469 0.02096137 0.04223971 0.03435234 0.01538966
 0.01933331 0.01901024 0.01637247 0.01902724 0.04250244 0.04301898]"
1809,2016-05-23,"[0.04127452 0.01976053 0.03950527 0.02890373 0.02743954 0.01639906
 0.01608372 0.04334557 0.02050359 0.04227045 0.01662763 0.01642903
 0.01654433 0.01681503 0.03294348 0.042317   0.04331221 0.04361578
 0.0164335  0.03347962 0.03019124 0.04227135 0.02153497 0.02519851
 0.01624617 0.01609956 0.02021187 0.04282003 0.03502766 0.01639868
 0.01933357 0.01911086 0.01662514 0.0197167  0.04242229 0.04278776]"
1810,2016-05-24,"[0.04048645 0.01980562 0.03985788 0.02906484 0.02779097 0.01623717
 0.0158503  0.04320683 0.02030217 0.04329363 0.01685628 0.01641022
 0.01693133 0.01678637 0.03311376 0.04243448 0.04247483 0.04344426
 0.0162594  0.03382576 0.02982883 0.04255296 0.02184243 0.02494208
 0.01618947 0.01610143 0.02125057 0.04231085 0.03421278 0.01640882
 0.01929736 0.01889877 0.01630363 0.02031624 0.04247355 0.04263771]"
1811,2016-05-25,"[0.0410518  0.0197448  0.03941824 0.02933418 0.02726881 0.01634299
 0.01638503 0.04286635 0.02059847 0.04324389 0.01666977 0.01642643
 0.01650814 0.01684326 0.03302549 0.04264367 0.04351641 0.04373762
 0.01634501 0.03380228 0.02980022 0.04227817 0.02163551 0.02489874
 0.01650083 0.01598476 0.02022304 0.04276387 0.03397008 0.01635744
 0.01941112 0.01913956 0.01619477 0.0195138  0.04262877 0.04292664]"
1812,2016-05-26,"[0.04090181 0.01952278 0.03932739 0.02888865 0.02717289 0.01616227
 0.01617376 0.0428931  0.02044371 0.04807622 0.01667238 0.01633158
 0.01648483 0.01665463 0.03266244 0.04181644 0.04309723 0.04324395
 0.01639642 0.0332786  0.0299859  0.04218133 0.02181157 0.02498541
 0.01610816 0.01605478 0.0207162  0.04220662 0.03403843 0.01642677
 0.01927767 0.0191208  0.01621553 0.01975081 0.04207015 0.04284877]"
1813,2016-05-27,"[0.04099163 0.01961497 0.03948369 0.02906897 0.0265699  0.01643539
 0.01619878 0.04345174 0.02060473 0.04300218 0.01682285 0.01629221
 0.01694635 0.0167931  0.03271259 0.04225738 0.04358302 0.04387157
 0.01635417 0.03398426 0.02979245 0.04256054 0.02171551 0.02504732
 0.01622345 0.01623674 0.02019759 0.04254648 0.03442622 0.0163342
 0.01910914 0.01913361 0.01670897 0.01963987 0.04262794 0.04266058]"
1814,2016-05-31,"[0.04114977 0.01965757 0.039394   0.02889197 0.02782535 0.01645182
 0.01652876 0.04296358 0.02036222 0.0436618  0.01678832 0.01639285
 0.01661424 0.01676179 0.03277657 0.04232694 0.04363449 0.04335762
 0.01631705 0.03324999 0.02974844 0.0420396  0.02201461 0.02497363
 0.01619555 0.01591715 0.02063088 0.04239546 0.03456107 0.01622571
 0.01924675 0.01920931 0.01677846 0.01969257 0.0423614  0.04290281]"
1815,2016-06-01,"[0.04111224 0.01966513 0.03957481 0.02937818 0.02729569 0.01643635
 0.01604578 0.04305778 0.02041204 0.04297681 0.01643524 0.01643957
 0.0167888  0.01683315 0.03279888 0.0426155  0.04300856 0.04346933
 0.01640231 0.03341369 0.02998902 0.04259658 0.02173603 0.02526608
 0.01626218 0.01609506 0.02017786 0.04295281 0.03475929 0.01633576
 0.01924148 0.01890366 0.01674339 0.01940792 0.04269902 0.04267412]"
1816,2016-06-02,"[0.04106317 0.01946674 0.03938888 0.02930191 0.02762992 0.01628751
 0.01627775 0.04330062 0.02057284 0.04291052 0.01680567 0.01644027
 0.01681651 0.01688305 0.03279063 0.04248168 0.04308096 0.04338079
 0.01635284 0.03344557 0.02999763 0.04244875 0.02183981 0.02517684
 0.01636321 0.01608945 0.02004934 0.04259091 0.03449516 0.01646594
 0.01911588 0.01913895 0.01584075 0.0197937  0.04285078 0.04306518]"
1817,2016-06-03,"[0.04124132 0.01961358 0.0392331  0.02942031 0.02717883 0.01634828
 0.01635785 0.04296839 0.02062092 0.04299531 0.01656407 0.01630417
 0.01649398 0.01690428 0.03268491 0.04237505 0.04347648 0.04338184
 0.01653171 0.03317938 0.0301502  0.04256444 0.02162584 0.02517311
 0.01623892 0.01590715 0.02066004 0.04296149 0.03386734 0.01627253
 0.01932314 0.01934569 0.01668525 0.01961544 0.04280817 0.04292749]"
1818,2016-06-06,"[0.04107501 0.0192529  0.03957585 0.03009477 0.02743171 0.01626951
 0.01607465 0.04310472 0.02054447 0.04259393 0.01669326 0.01621904
 0.01670951 0.01691131 0.03275877 0.04229669 0.04354187 0.04309777
 0.01647049 0.03306218 0.03014458 0.04212316 0.02214528 0.02525506
 0.01637902 0.01642238 0.02023112 0.04267501 0.03453425 0.01612051
 0.01922858 0.01915446 0.01635311 0.01974823 0.04279336 0.04291345]"
1819,2016-06-07,"[0.04118271 0.01987689 0.03915075 0.02935001 0.02722355 0.01630867
 0.01617847 0.04299822 0.02048702 0.04321537 0.01692465 0.01635465
 0.01665786 0.01680967 0.03299056 0.04250378 0.04356187 0.04354737
 0.0163694  0.03360862 0.0300382  0.04253909 0.02184453 0.02497907
 0.01621594 0.01597885 0.02042808 0.04239568 0.03355886 0.01665129
 0.01936471 0.01934777 0.01630588 0.02002848 0.04212349 0.04289999]"
1820,2016-06-08,"[0.04105859 0.01957708 0.03980174 0.02891639 0.0275764  0.01629208
 0.01647284 0.04309661 0.0204544  0.04293929 0.01663995 0.0164285
 0.01674818 0.0168938  0.03269471 0.04282427 0.04334338 0.04341825
 0.01642277 0.03341219 0.0300238  0.04195479 0.02146986 0.02521465
 0.01639325 0.01632725 0.02033705 0.0426706  0.03377772 0.01642362
 0.01908624 0.01910843 0.01634992 0.01947764 0.04343899 0.04293476]"
1821,2016-06-09,"[0.04120568 0.01958132 0.03972554 0.0288129  0.02728673 0.01628589
 0.0162397  0.04332623 0.02055764 0.04313257 0.01680655 0.01617225
 0.01678375 0.01701843 0.03285247 0.04286367 0.04261563 0.04358321
 0.01647679 0.03345756 0.03024692 0.04252843 0.02188131 0.02505958
 0.01615313 0.01646114 0.02002368 0.04292287 0.03367864 0.01663827
 0.01906482 0.0192593  0.01624931 0.01961648 0.04260645 0.04282522]"
1822,2016-06-10,"[0.04157704 0.01962711 0.03965002 0.02892842 0.02739913 0.01647456
 0.01619274 0.04307372 0.02067977 0.04303543 0.01670817 0.01626393
 0.0164871  0.01692827 0.03320023 0.04245774 0.04336103 0.04339673
 0.01663244 0.03315493 0.03024423 0.04256151 0.02149765 0.02507349
 0.01631809 0.01641245 0.01945701 0.04305464 0.03386183 0.01636998
 0.01886968 0.0194376  0.01622692 0.01956319 0.04246586 0.04335737]"
1823,2016-06-13,"[0.04142936 0.01974708 0.03978175 0.02921099 0.02756489 0.01634996
 0.01618855 0.04320355 0.02078018 0.0426318  0.01671205 0.01627883
 0.01636289 0.01672968 0.03311151 0.04291403 0.04333158 0.0435972
 0.01631003 0.03337989 0.03039814 0.04179914 0.02179    0.02478042
 0.01630299 0.01625072 0.02069427 0.04256686 0.03411083 0.01647111
 0.01896026 0.01920146 0.01647894 0.01936701 0.04240327 0.04280878]"
1824,2016-06-14,"[0.04116179 0.0197114  0.03964504 0.02884716 0.02736177 0.01641253
 0.01607361 0.04311633 0.02076189 0.04284531 0.01671707 0.01648342
 0.01671153 0.01689535 0.03273492 0.0425272  0.04270466 0.04347725
 0.01635823 0.03332013 0.02992999 0.04218199 0.02196605 0.02543102
 0.01630385 0.01596805 0.02055451 0.04301418 0.03426744 0.01649522
 0.01906466 0.01922604 0.016459   0.01970865 0.04241051 0.04315225]"
1825,2016-06-15,"[0.04118542 0.01958164 0.03957329 0.0291451  0.02738307 0.01627917
 0.01620341 0.04308904 0.02056742 0.04340234 0.01678778 0.01629065
 0.0165681  0.0168488  0.03224393 0.04249996 0.0438451  0.04359557
 0.0163842  0.03355158 0.03000076 0.04216624 0.02169555 0.02518407
 0.01622494 0.01626605 0.02038737 0.04243037 0.03449065 0.01652675
 0.01917241 0.01910075 0.01658425 0.0192148  0.04250644 0.04302305]"
1826,2016-06-16,"[0.04107057 0.01960839 0.03959709 0.02944503 0.02648714 0.01650663
 0.01618372 0.04325822 0.02056319 0.04317839 0.01660994 0.01647631
 0.01668758 0.01684123 0.03277565 0.04227041 0.04282305 0.0432374
 0.01645957 0.03332714 0.03003463 0.04261708 0.02201528 0.02536573
 0.01663481 0.0159149  0.02047381 0.04275271 0.03413137 0.0163845
 0.01928533 0.01918719 0.0163367  0.01973347 0.04281615 0.04290977]"
1827,2016-06-17,"[0.04136276 0.01941955 0.03949987 0.02891741 0.02733207 0.0162353
 0.01647023 0.04305955 0.02081374 0.04298846 0.01676154 0.01652822
 0.01640994 0.01693892 0.03299843 0.04255634 0.04381924 0.04375899
 0.01627678 0.0335768  0.03014471 0.04234869 0.02161689 0.02521141
 0.01588375 0.01635204 0.02022607 0.04267484 0.03334654 0.01641211
 0.01950365 0.01933988 0.01655601 0.01937959 0.04238621 0.04289343]"
1828,2016-06-20,"[0.04085339 0.01976957 0.0398406  0.02960275 0.02720828 0.01624594
 0.01622256 0.0428867  0.02054493 0.04299759 0.01714036 0.01647018
 0.01678128 0.01687518 0.03294016 0.04256563 0.04360057 0.04344302
 0.01633143 0.03363021 0.03010269 0.04218851 0.02184094 0.02490495
 0.01621179 0.01627263 0.02046891 0.04224514 0.03393178 0.01624826
 0.0193825  0.0190114  0.01630989 0.01985346 0.04241301 0.0426638 ]"
1829,2016-06-21,"[0.04115621 0.0197202  0.03962695 0.02911939 0.02747146 0.01635943
 0.01596598 0.04320889 0.02041277 0.04296046 0.01680228 0.01634888
 0.01665397 0.01686334 0.03291493 0.04226865 0.04290855 0.04351425
 0.01643325 0.03347322 0.02985112 0.04255504 0.02189612 0.0253193
 0.01628721 0.01631577 0.02048669 0.04279103 0.03360464 0.01657586
 0.01954804 0.01925605 0.01647615 0.01938304 0.04236798 0.04310297]"
1830,2016-06-22,"[0.04118648 0.01957007 0.03929258 0.02948671 0.02721605 0.01637718
 0.01615151 0.04317246 0.02057789 0.0425939  0.016483   0.01638689
 0.01670266 0.01673709 0.03275576 0.04290442 0.04307741 0.04368186
 0.01629313 0.03373717 0.02957271 0.04206171 0.02189646 0.02492918
 0.01649625 0.0161468  0.02061662 0.04271473 0.03503671 0.01626649
 0.01909287 0.01924235 0.01646521 0.01957417 0.04241149 0.04309198]"
1831,2016-06-23,"[0.0407364  0.01987033 0.03958015 0.02943525 0.02743619 0.01625823
 0.01629977 0.04315332 0.02042164 0.04267157 0.01689813 0.01643735
 0.01666959 0.01677308 0.0331298  0.04266645 0.04350708 0.04327491
 0.01629754 0.03356891 0.02988218 0.0425236  0.02197545 0.02488382
 0.01627585 0.01590155 0.02083591 0.04249429 0.03448578 0.01611152
 0.01957728 0.01920393 0.01581799 0.01985205 0.04243249 0.04266065]"
1832,2016-06-24,"[0.04258024 0.01924668 0.03939351 0.02667893 0.02701189 0.01656162
 0.01594728 0.04349338 0.02058771 0.04414587 0.01610352 0.01627828
 0.01659242 0.01677633 0.03241498 0.04283615 0.04344679 0.04352215
 0.01652004 0.03253477 0.03062879 0.04126587 0.02140342 0.02527419
 0.01629914 0.01628604 0.02100205 0.04305969 0.03376311 0.01706308
 0.01814871 0.01962584 0.01661581 0.01926008 0.04334242 0.04428931]"
1833,2016-06-27,"[0.04183168 0.01906605 0.03964548 0.02846546 0.02744064 0.01683508
 0.01568068 0.0430146  0.0206383  0.04392185 0.01669954 0.01625719
 0.01644589 0.0168886  0.03242207 0.04216298 0.04330228 0.04333868
 0.01660086 0.03290975 0.02973335 0.04211122 0.02128845 0.0257059
 0.01636266 0.0162487  0.02008261 0.04276557 0.03402616 0.01675957
 0.0190471  0.01969349 0.01647692 0.01969665 0.04311477 0.04331924]"
1834,2016-06-28,"[0.04060098 0.02002757 0.03998406 0.02914233 0.02712815 0.0162837
 0.01638103 0.04329221 0.02067056 0.04220527 0.01669467 0.01620683
 0.01655437 0.01700047 0.03281315 0.04247017 0.04349751 0.04324928
 0.01631365 0.03357211 0.03019846 0.04239865 0.02250538 0.02467056
 0.01612172 0.01635159 0.02088933 0.0426689  0.03476046 0.01634095
 0.01945863 0.01887423 0.01623117 0.01973265 0.04238937 0.04231983]"
1835,2016-06-29,"[0.04045489 0.01976379 0.03935342 0.02943448 0.02711741 0.01628456
 0.0162822  0.043435   0.0204205  0.04312637 0.01666141 0.01633875
 0.01673087 0.01660405 0.03296742 0.04298633 0.04342999 0.04270858
 0.01619725 0.03296617 0.02977807 0.0427099  0.0224261  0.02517074
 0.01640365 0.01653185 0.02102439 0.04261383 0.03455205 0.01622839
 0.0192184  0.01903284 0.01648804 0.01954915 0.04229171 0.04271748]"
1836,2016-06-30,"[0.04053994 0.019681   0.04010036 0.02886873 0.02754965 0.01640526
 0.01619104 0.04354642 0.02042693 0.04216526 0.01653021 0.01648228
 0.01692246 0.0168418  0.03315152 0.04205642 0.04327744 0.04342999
 0.01645318 0.03356844 0.02980421 0.04414391 0.0217089  0.02512043
 0.01616622 0.01596874 0.02137169 0.04234104 0.03395835 0.01639705
 0.01890682 0.01912384 0.01618549 0.0200134  0.04203403 0.04256753]"
1837,2016-07-01,"[0.04114959 0.01961671 0.03986681 0.02953319 0.02735107 0.01642596
 0.01626439 0.04343263 0.02060398 0.0426731  0.01697304 0.01670554
 0.01675922 0.01684975 0.03270729 0.04276602 0.04357914 0.04293685
 0.01629834 0.03289047 0.03005363 0.04193608 0.02163705 0.02489376
 0.01634424 0.0163098  0.01946539 0.04264842 0.035244   0.0162768
 0.01920152 0.01922843 0.01664365 0.01962071 0.04235919 0.0427542 ]"
1838,2016-07-05,"[0.0412177  0.01922421 0.03978904 0.0293146  0.02746192 0.01629967
 0.01588173 0.04341681 0.02053213 0.04350869 0.01673035 0.01607726
 0.01663658 0.0166763  0.03274018 0.04242051 0.04299727 0.04322794
 0.01652037 0.03293209 0.03017811 0.04218471 0.021819   0.02528211
 0.01630054 0.01610198 0.02067379 0.04300032 0.03449117 0.01641135
 0.0190496  0.01910487 0.01618055 0.01972204 0.04274629 0.04314823]"
1839,2016-07-06,"[0.04094863 0.01956739 0.03933976 0.02933486 0.02788587 0.01628068
 0.01629621 0.04279325 0.02063491 0.04262252 0.01668117 0.01628277
 0.01650344 0.01697788 0.03288581 0.04261303 0.04365563 0.04326445
 0.01624073 0.03318214 0.02985962 0.04238509 0.02164906 0.0249838
 0.01649876 0.01628885 0.0202069  0.04218448 0.03529821 0.01642329
 0.01926946 0.01919964 0.01636806 0.01982492 0.04250083 0.04306796]"
1840,2016-07-07,"[0.04112453 0.01979372 0.03949476 0.02919012 0.02743558 0.01662115
 0.01612293 0.04283174 0.02070377 0.04275778 0.01677644 0.01650993
 0.01682721 0.01671947 0.03296454 0.04273651 0.04369615 0.04335117
 0.01630527 0.03332761 0.0300923  0.042258   0.02227269 0.02501796
 0.01614233 0.01621954 0.02063008 0.04247141 0.03429605 0.01630485
 0.0191829  0.01875926 0.01646621 0.01994039 0.04196773 0.04268796]"
1841,2016-07-08,"[0.04062749 0.02001017 0.03938652 0.02943364 0.02745568 0.01634305
 0.01638776 0.04292374 0.02057256 0.04254797 0.01697762 0.01635953
 0.01642635 0.0170137  0.03311921 0.04213765 0.04410817 0.04373926
 0.01627984 0.03402959 0.02975285 0.04263723 0.02200724 0.02480001
 0.01620894 0.01622065 0.01978203 0.04252549 0.03451952 0.01664279
 0.01949925 0.0190281  0.01621887 0.0196907  0.04206738 0.04251949]"
1842,2016-07-11,"[0.04105916 0.01976319 0.03967735 0.02949731 0.02709519 0.01637758
 0.01623893 0.04232474 0.02060557 0.04269949 0.01684983 0.01639108
 0.01663812 0.01675747 0.03304935 0.04204101 0.04322538 0.04366477
 0.01641324 0.03380979 0.03014288 0.04199022 0.02215468 0.02492317
 0.01621856 0.01619076 0.02160726 0.04249433 0.03401594 0.0163091
 0.01953974 0.01903986 0.01618442 0.02000785 0.04208651 0.04291604]"
1843,2016-07-12,"[0.04112995 0.01987359 0.03932887 0.02895586 0.02702078 0.01626998
 0.01639404 0.04282196 0.02061246 0.04267364 0.01689083 0.01580577
 0.0170134  0.01688867 0.03327365 0.0425363  0.04347335 0.04392957
 0.01637676 0.03403587 0.03008559 0.04218135 0.02207125 0.02501125
 0.01632061 0.01653777 0.02045354 0.04257764 0.03367285 0.01632885
 0.01928894 0.01907292 0.01644402 0.01993747 0.04230544 0.04240528]"
1844,2016-07-13,"[0.04118242 0.01982339 0.03965439 0.02896697 0.02755478 0.01627467
 0.01691482 0.04312155 0.02052456 0.04288518 0.01672249 0.01620869
 0.0166957  0.01684886 0.03284805 0.04233297 0.04347064 0.04354447
 0.01645037 0.03348585 0.03020258 0.04222486 0.02153341 0.02522855
 0.0162554  0.01618751 0.02002121 0.04270068 0.03395989 0.01643327
 0.01918572 0.01922104 0.01625617 0.01896712 0.04299038 0.04312119]"
